,Week,Song,Artist,Last week,Peak position,Weeks on chart
93,2019-04-27,Talk You Out Of It,Florida Georgia Line,94,80,9
94,2019-04-27,I'm So Tired...,Lauv & Troye Sivan,,86,2
95,2019-04-27,Make It Right,BTS,,,
96,2019-04-27,"Hey Look Ma, I Made It",Panic! At The Disco,,,
97,2019-04-27,This Is It,Scotty McCreery,90,42,19
98,2019-04-27,There Was This Girl,Riley Green,70,70,8
99,2019-04-27,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,98,79,8
100,2019-04-27,On My Way To You,Cody Johnson,,91,8
1,2019-05-04,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,8
2,2019-05-04,Wow.,Post Malone,2,2,18
3,2019-05-04,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3,1,27
4,2019-05-04,7 Rings,Ariana Grande,4,1,14
5,2019-05-04,Sucker,Jonas Brothers,6,1,8
6,2019-05-04,Without Me,Halsey,5,1,29
7,2019-05-04,Dancing With A Stranger,Sam Smith & Normani,7,7,15
8,2019-05-04,Talk,Khalid,20,8,11
9,2019-05-04,Bad Guy,Billie Eilish,9,7,4
10,2019-05-04,Middle Child,J. Cole,11,4,14
11,2019-05-04,Sweet But Psycho,Ava Max,13,11,19
12,2019-05-04,Happier,Marshmello & Bastille,12,2,36
13,2019-05-04,Please Me,Cardi B & Bruno Mars,10,3,10
14,2019-05-04,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,18,2,11
15,2019-05-04,Shallow,Lady Gaga & Bradley Cooper,16,1,30
16,2019-05-04,Going Bad,Meek Mill Featuring Drake,15,6,21
17,2019-05-04,Earth,Lil Dicky,,,
18,2019-05-04,Eastside,"benny blanco, Halsey & Khalid",19,9,41
19,2019-05-04,Better,Khalid,17,8,32
20,2019-05-04,High Hopes,Panic! At The Disco,21,4,38
21,2019-05-04,Thotiana,Blueface,14,8,15
22,2019-05-04,Girls Like You,Maroon 5 Featuring Cardi B,23,1,48
23,2019-05-04,Pure Water,Mustard & Migos,33,23,13
24,2019-05-04,A Lot,21 Savage,22,12,18
25,2019-05-04,Sicko Mode,Travis Scott,26,1,38
26,2019-05-04,Beautiful Crazy,Luke Combs,24,21,24
27,2019-05-04,Be Alright,Dean Lewis,30,23,26
28,2019-05-04,Look Back At It,A Boogie Wit da Hoodie,37,28,20
29,2019-05-04,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,25,24,23
30,2019-05-04,Act Up,City Girls,36,30,8
31,2019-05-04,Envy Me,Calboy,35,31,19
32,2019-05-04,Sanguine Paradise,Lil Uzi Vert,28,28,2
33,2019-05-04,Drip Too Hard,Lil Baby & Gunna,32,4,32
34,2019-05-04,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,56,34,12
35,2019-05-04,Murder On My Mind,YNW Melly,29,14,14
36,2019-05-04,Bury A Friend,Billie Eilish,31,14,13
37,2019-05-04,Here With Me,Marshmello Featuring CHVRCHES,41,37,7
38,2019-05-04,When The Party's Over,Billie Eilish,38,29,24
39,2019-05-04,Clout,Offset Featuring Cardi B,72,39,3
40,2019-05-04,Boy With Luv,BTS Featuring Halsey,8,8,2
41,2019-05-04,"Thank U, Next",Ariana Grande,34,1,25
42,2019-05-04,Better Now,Post Malone,39,3,52
43,2019-05-04,God's Country,Blake Shelton,46,43,4
44,2019-05-04,Eyes On You,Chase Rice,44,44,10
45,2019-05-04,You Say,Lauren Daigle,40,29,41
46,2019-05-04,Suge,DaBaby,51,46,4
47,2019-05-04,Baby Shark,Pinkfong,43,32,17
48,2019-05-04,Whiskey Glasses,Morgan Wallen,55,48,8
49,2019-05-04,Here Tonight,Brett Young,42,42,16
50,2019-05-04,Youngblood,5 Seconds Of Summer,47,7,47
51,2019-05-04,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,27,26,4
52,2019-05-04,Good As You,Kane Brown,54,52,9
53,2019-05-04,Look What God Gave Her,Thomas Rhett,53,48,8
54,2019-05-04,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,48,38,18
55,2019-05-04,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,52,52,11
56,2019-05-04,Make It Sweet,Old Dominion,57,56,17
57,2019-05-04,Close Friends,Lil Baby,58,28,26
58,2019-05-04,Worth It,YK Osiris,60,55,10
59,2019-05-04,Miss Me More,Kelsea Ballerini,63,59,12
60,2019-05-04,Pop Out,Polo G Featuring Lil Tjay,74,60,5
61,2019-05-04,Night Shift,Jon Pardi,70,61,10
62,2019-05-04,Walk Me Home,P!nk,71,54,8
63,2019-05-04,Mixed Personalities,YNW Melly Featuring Kanye West,59,42,14
64,2019-05-04,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,62,62,7
65,2019-05-04,You Should See Me In A Crown,Billie Eilish,65,41,5
66,2019-05-04,Robbery,Juice WRLD,61,27,10
67,2019-05-04,Rumor,Lee Brice,69,67,7
68,2019-05-04,Love Ain't,Eli Young Band,81,68,2
69,2019-05-04,Cool,Jonas Brothers,75,27,3
70,2019-05-04,Don't Call Me Up,Mabel,67,67,5
71,2019-05-04,Calma,Pedro Capo X Farruko,,71,6
72,2019-05-04,Girls Need Love,Summer Walker X Drake,77,37,9
73,2019-05-04,Wish You Were Gay,Billie Eilish,64,31,8
74,2019-05-04,GIRL,Maren Morris,79,61,8
75,2019-05-04,Before I Let Go,Beyonce,,,
76,2019-05-04,Big Ole Freak,Megan Thee Stallion,84,76,3
77,2019-05-04,Put A Date On It,Yo Gotti Featuring Lil Baby,85,46,13
78,2019-05-04,Talk You Out Of It,Florida Georgia Line,93,78,10
79,2019-05-04,Shot Clock,Ella Mai,78,62,13
80,2019-05-04,"Hey Look Ma, I Made It",Panic! At The Disco,96,80,2
81,2019-05-04,I'm So Tired...,Lauv & Troye Sivan,94,81,3
82,2019-05-04,That's A Rack,Lil Uzi Vert,76,76,2
83,2019-05-04,Secreto,Anuel AA & Karol G,,68,9
84,2019-05-04,Ocean Eyes,Billie Eilish,91,84,10
85,2019-05-04,Bad Liar,Imagine Dragons,80,56,9
86,2019-05-04,Kill This Love,BLACKPINK,73,41,3
87,2019-05-04,SOS,Avicii Featuring Aloe Blacc,68,68,2
88,2019-05-04,Faucet Failure,Ski Mask The Slump God,89,87,9
89,2019-05-04,On My Way To You,Cody Johnson,100,89,9
90,2019-05-04,Slide,French Montana Featuring Blueface & Lil Tjay,,,
91,2019-05-04,Saturday Nights,Khalid & Kane Brown,86,57,12
92,2019-05-04,Pure Cocaine,Lil Baby,,46,16
93,2019-05-04,Love Someone,Brett Eldredge,,,
94,2019-05-04,This Is It,Scotty McCreery,97,42,20
95,2019-05-04,My Strange Addiction,Billie Eilish,88,43,4
96,2019-05-04,Shotta Flow,NLE Choppa,,,
97,2019-05-04,Let Me Down Slowly,Alec Benjamin Featuring Alessia Cara,99,79,9
98,2019-05-04,Xanny,Billie Eilish,90,35,4
99,2019-05-04,One That Got Away,Michael Ray,87,67,9
100,2019-05-04,ME!,Taylor Swift Featuring Brendon Urie,,,
1,2019-05-11,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,9
2,2019-05-11,ME!,Taylor Swift Featuring Brendon Urie,100,2,2
3,2019-05-11,Wow.,Post Malone,2,2,19
4,2019-05-11,Sucker,Jonas Brothers,5,1,9
5,2019-05-11,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,3,1,28
6,2019-05-11,7 Rings,Ariana Grande,4,1,15
7,2019-05-11,Without Me,Halsey,6,1,30
8,2019-05-11,Dancing With A Stranger,Sam Smith & Normani,7,7,16
9,2019-05-11,Bad Guy,Billie Eilish,9,7,5
10,2019-05-11,Talk,Khalid,8,8,12
11,2019-05-11,Sweet But Psycho,Ava Max,11,11,20
12,2019-05-11,Middle Child,J. Cole,10,4,15
13,2019-05-11,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,14,2,12
14,2019-05-11,Happier,Marshmello & Bastille,12,2,37
15,2019-05-11,Shallow,Lady Gaga & Bradley Cooper,15,1,31
16,2019-05-11,Going Bad,Meek Mill Featuring Drake,16,6,22
17,2019-05-11,Eastside,"benny blanco, Halsey & Khalid",18,9,42
18,2019-05-11,High Hopes,Panic! At The Disco,20,4,39
19,2019-05-11,Please Me,Cardi B & Bruno Mars,13,3,11
20,2019-05-11,Better,Khalid,19,8,33
21,2019-05-11,Girls Like You,Maroon 5 Featuring Cardi B,22,1,49
22,2019-05-11,A Lot,21 Savage,24,12,19
23,2019-05-11,Pure Water,Mustard & Migos,23,23,14
24,2019-05-11,Sicko Mode,Travis Scott,25,1,39
25,2019-05-11,Thotiana,Blueface,21,8,16
26,2019-05-11,Be Alright,Dean Lewis,27,23,27
27,2019-05-11,Suge,DaBaby,46,27,5
28,2019-05-11,Beautiful Crazy,Luke Combs,26,21,25
29,2019-05-11,Look Back At It,A Boogie Wit da Hoodie,28,28,21
30,2019-05-11,Act Up,City Girls,30,30,9
31,2019-05-11,Here With Me,Marshmello Featuring CHVRCHES,37,31,8
32,2019-05-11,Envy Me,Calboy,31,31,20
33,2019-05-11,Whiskey Glasses,Morgan Wallen,48,33,9
34,2019-05-11,God's Country,Blake Shelton,43,34,5
35,2019-05-11,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,34,34,13
36,2019-05-11,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,29,24,24
37,2019-05-11,Drip Too Hard,Lil Baby & Gunna,33,4,33
38,2019-05-11,Eyes On You,Chase Rice,44,38,11
39,2019-05-11,When The Party's Over,Billie Eilish,38,29,25
40,2019-05-11,Boy With Luv,BTS Featuring Halsey,40,8,3
41,2019-05-11,Earth,Lil Dicky,17,17,2
42,2019-05-11,Sanguine Paradise,Lil Uzi Vert,32,28,3
43,2019-05-11,You Say,Lauren Daigle,45,29,42
44,2019-05-11,Murder On My Mind,YNW Melly,35,14,15
45,2019-05-11,Bury A Friend,Billie Eilish,36,14,14
46,2019-05-11,Good As You,Kane Brown,52,46,10
47,2019-05-11,Clout,Offset Featuring Cardi B,39,39,4
48,2019-05-11,"Thank U, Next",Ariana Grande,41,1,26
49,2019-05-11,Walk Me Home,P!nk,62,49,9
50,2019-05-11,Youngblood,5 Seconds Of Summer,50,7,48
51,2019-05-11,Pop Out,Polo G Featuring Lil Tjay,60,51,6
52,2019-05-11,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,55,52,12
53,2019-05-11,Look What God Gave Her,Thomas Rhett,53,48,9
54,2019-05-11,Here Tonight,Brett Young,49,42,17
55,2019-05-11,Baby Shark,Pinkfong,47,32,18
56,2019-05-11,Close Friends,Lil Baby,57,28,27
57,2019-05-11,Worth It,YK Osiris,58,55,11
58,2019-05-11,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,54,38,19
59,2019-05-11,Night Shift,Jon Pardi,61,59,11
60,2019-05-11,Love Ain't,Eli Young Band,68,60,3
61,2019-05-11,Rumor,Lee Brice,67,61,8
62,2019-05-11,Miss Me More,Kelsea Ballerini,59,59,13
63,2019-05-11,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,51,26,5
64,2019-05-11,Make It Sweet,Old Dominion,56,56,18
65,2019-05-11,Before I Let Go,Beyonce,75,65,2
66,2019-05-11,"Hey Look Ma, I Made It",Panic! At The Disco,80,66,3
67,2019-05-11,Floating,ScHoolboy Q Featuring 21 Savage,,,
68,2019-05-11,Robbery,Juice WRLD,66,27,11
69,2019-05-11,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,,,
70,2019-05-11,Big Ole Freak,Megan Thee Stallion,76,70,4
71,2019-05-11,Don't Call Me Up,Mabel,70,67,6
72,2019-05-11,Cool,Jonas Brothers,69,27,4
73,2019-05-11,Calma,Pedro Capo X Farruko,71,71,7
74,2019-05-11,Girls Need Love,Summer Walker X Drake,72,37,10
75,2019-05-11,GIRL,Maren Morris,74,61,9
76,2019-05-11,Mixed Personalities,YNW Melly Featuring Kanye West,63,42,15
77,2019-05-11,That's A Rack,Lil Uzi Vert,82,76,3
78,2019-05-11,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,64,62,8
79,2019-05-11,Wish You Were Gay,Billie Eilish,73,31,9
80,2019-05-11,You Should See Me In A Crown,Billie Eilish,65,41,6
81,2019-05-11,Put A Date On It,Yo Gotti Featuring Lil Baby,77,46,14
82,2019-05-11,Talk You Out Of It,Florida Georgia Line,78,78,11
83,2019-05-11,I'm So Tired...,Lauv & Troye Sivan,81,81,4
84,2019-05-11,On My Way To You,Cody Johnson,89,84,10
85,2019-05-11,CHopstix,ScHoolboy Q + Travis Scott,,,
86,2019-05-11,Shotta Flow,NLE Choppa,96,86,2
87,2019-05-11,Shot Clock,Ella Mai,79,62,14
88,2019-05-11,Ocean Eyes,Billie Eilish,84,84,11
89,2019-05-11,Secreto,Anuel AA & Karol G,83,68,10
90,2019-05-11,Light It Up,"Marshmello, Tyga & Chris Brown",,,
91,2019-05-11,Love Someone,Brett Eldredge,93,91,2
92,2019-05-11,Power Is Power,"SZA, The Weeknd & Travis Scott",,,
93,2019-05-11,Faucet Failure,Ski Mask The Slump God,88,87,10
94,2019-05-11,Knockin' Boots,Luke Bryan,,,
95,2019-05-11,Numb Numb Juice,ScHoolboy Q,,55,2
96,2019-05-11,Love Me Anyway,P!nk Featuring Chris Stapleton,,,
97,2019-05-11,24/7,Meek Mill Featuring Ella Mai,,54,4
98,2019-05-11,Stop Snitching,YG,,,
99,2019-05-11,SOS,Avicii Featuring Aloe Blacc,87,68,3
100,2019-05-11,Kill This Love,BLACKPINK,86,41,4
1,2019-05-18,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,10
2,2019-05-18,If I Can't Have You,Shawn Mendes,,,
3,2019-05-18,ME!,Taylor Swift Featuring Brendon Urie,2,2,3
4,2019-05-18,Sucker,Jonas Brothers,4,1,10
5,2019-05-18,Homicide,Logic Featuring Eminem,,,
6,2019-05-18,Wow.,Post Malone,3,2,20
7,2019-05-18,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,5,1,29
8,2019-05-18,Without Me,Halsey,7,1,31
9,2019-05-18,Bad Guy,Billie Eilish,9,7,6
10,2019-05-18,7 Rings,Ariana Grande,6,1,16
11,2019-05-18,Dancing With A Stranger,Sam Smith & Normani,8,7,17
12,2019-05-18,Talk,Khalid,10,8,13
13,2019-05-18,Sweet But Psycho,Ava Max,11,11,21
14,2019-05-18,Middle Child,J. Cole,12,4,16
15,2019-05-18,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,13,2,13
16,2019-05-18,Happier,Marshmello & Bastille,14,2,38
17,2019-05-18,Going Bad,Meek Mill Featuring Drake,16,6,23
18,2019-05-18,Eastside,"benny blanco, Halsey & Khalid",17,9,43
19,2019-05-18,Shallow,Lady Gaga & Bradley Cooper,15,1,32
20,2019-05-18,High Hopes,Panic! At The Disco,18,4,40
21,2019-05-18,Better,Khalid,20,8,34
22,2019-05-18,Suge,DaBaby,27,22,6
23,2019-05-18,Please Me,Cardi B & Bruno Mars,19,3,12
24,2019-05-18,Pure Water,Mustard & Migos,23,23,15
25,2019-05-18,Girls Like You,Maroon 5 Featuring Cardi B,21,1,50
26,2019-05-18,Sicko Mode,Travis Scott,24,1,40
27,2019-05-18,Look Back At It,A Boogie Wit da Hoodie,29,27,22
28,2019-05-18,Whiskey Glasses,Morgan Wallen,33,28,10
29,2019-05-18,Act Up,City Girls,30,29,10
30,2019-05-18,A Lot,21 Savage,22,12,20
31,2019-05-18,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,35,31,14
32,2019-05-18,Beautiful Crazy,Luke Combs,28,21,26
33,2019-05-18,God's Country,Blake Shelton,34,33,6
34,2019-05-18,Here With Me,Marshmello Featuring CHVRCHES,31,31,9
35,2019-05-18,Envy Me,Calboy,32,31,21
36,2019-05-18,Thotiana,Blueface,25,8,17
37,2019-05-18,Be Alright,Dean Lewis,26,23,28
38,2019-05-18,Eyes On You,Chase Rice,38,38,12
39,2019-05-18,Pop Out,Polo G Featuring Lil Tjay,51,39,7
40,2019-05-18,When The Party's Over,Billie Eilish,39,29,26
41,2019-05-18,Drip Too Hard,Lil Baby & Gunna,37,4,34
42,2019-05-18,Good As You,Kane Brown,46,42,11
43,2019-05-18,Close To Me,Ellie Goulding X Diplo Featuring Swae Lee,36,24,25
44,2019-05-18,Clout,Offset Featuring Cardi B,47,39,5
45,2019-05-18,You Say,Lauren Daigle,43,29,43
46,2019-05-18,Bury A Friend,Billie Eilish,45,14,15
47,2019-05-18,Sanguine Paradise,Lil Uzi Vert,42,28,4
48,2019-05-18,"Thank U, Next",Ariana Grande,48,1,27
49,2019-05-18,Murder On My Mind,YNW Melly,44,14,16
50,2019-05-18,Truth Hurts,Lizzo,,,
51,2019-05-18,Boy With Luv,BTS Featuring Halsey,40,8,4
52,2019-05-18,Worth It,YK Osiris,57,52,12
53,2019-05-18,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,52,52,13
54,2019-05-18,Close Friends,Lil Baby,56,28,28
55,2019-05-18,Look What God Gave Her,Thomas Rhett,53,48,10
56,2019-05-18,Night Shift,Jon Pardi,59,56,12
57,2019-05-18,Rumor,Lee Brice,61,57,9
58,2019-05-18,Walk Me Home,P!nk,49,49,10
59,2019-05-18,"Hey Look Ma, I Made It",Panic! At The Disco,66,59,4
60,2019-05-18,Love Ain't,Eli Young Band,60,60,4
61,2019-05-18,Earth,Lil Dicky,41,17,3
62,2019-05-18,Baby Shark,Pinkfong,55,32,19
63,2019-05-18,Swervin,A Boogie Wit da Hoodie Featuring 6ix9ine,58,38,20
64,2019-05-18,Miss Me More,Kelsea Ballerini,62,59,14
65,2019-05-18,Big Ole Freak,Megan Thee Stallion,70,65,5
66,2019-05-18,Here Tonight,Brett Young,54,42,18
67,2019-05-18,Before I Let Go,Beyonce,65,65,3
68,2019-05-18,Beer Never Broke My Heart,Luke Combs,,,
69,2019-05-18,Don't Call Me Up,Mabel,71,67,7
70,2019-05-18,Cool,Jonas Brothers,72,27,5
71,2019-05-18,Go Loko,"YG, Tyga & Jon Z",,,
72,2019-05-18,GIRL,Maren Morris,75,61,10
73,2019-05-18,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,63,26,6
74,2019-05-18,Robbery,Juice WRLD,68,27,12
75,2019-05-18,Girls Need Love,Summer Walker X Drake,74,37,11
76,2019-05-18,Make It Sweet,Old Dominion,64,56,19
77,2019-05-18,Calma,Pedro Capo X Farruko,73,71,8
78,2019-05-18,Mixed Personalities,YNW Melly Featuring Kanye West,76,42,16
79,2019-05-18,Talk You Out Of It,Florida Georgia Line,82,78,12
80,2019-05-18,Put A Date On It,Yo Gotti Featuring Lil Baby,81,46,15
81,2019-05-18,I'm So Tired...,Lauv & Troye Sivan,83,81,5
82,2019-05-18,Shotta Flow,NLE Choppa,86,82,3
83,2019-05-18,That's A Rack,Lil Uzi Vert,77,76,4
84,2019-05-18,Knockin' Boots,Luke Bryan,94,84,2
85,2019-05-18,24/7,Meek Mill Featuring Ella Mai,97,54,5
86,2019-05-18,You Should See Me In A Crown,Billie Eilish,80,41,7
87,2019-05-18,On My Way To You,Cody Johnson,84,84,11
88,2019-05-18,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,69,69,2
89,2019-05-18,Love Someone,Brett Eldredge,91,89,3
90,2019-05-18,Power Is Power,"SZA, The Weeknd & Travis Scott",92,90,2
91,2019-05-18,Middle Child,PnB Rock & XXXTENTACION,,,
92,2019-05-18,Shot Clock,Ella Mai,87,62,15
93,2019-05-18,Ocean Eyes,Billie Eilish,88,84,12
94,2019-05-18,Wish You Were Gay,Billie Eilish,79,31,10
95,2019-05-18,I've Been Waiting,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,78,62,9
96,2019-05-18,All To Myself,Dan + Shay,,,
97,2019-05-18,Secreto,Anuel AA & Karol G,89,68,11
98,2019-05-18,Paradise,Bazzi,,,
99,2019-05-18,Die Young,Roddy Ricch,,,
100,2019-05-18,Faucet Failure,Ski Mask The Slump God,93,87,11
1,2019-05-25,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,11
2,2019-05-25,I Don't Care,Ed Sheeran & Justin Bieber,,,
3,2019-05-25,Sucker,Jonas Brothers,4,1,11
4,2019-05-25,Bad Guy,Billie Eilish,9,4,7
5,2019-05-25,Wow.,Post Malone,6,2,21
6,2019-05-25,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,7,1,30
7,2019-05-25,Dancing With A Stranger,Sam Smith & Normani,11,7,18
8,2019-05-25,ME!,Taylor Swift Featuring Brendon Urie,3,2,4
9,2019-05-25,Talk,Khalid,12,8,14
10,2019-05-25,Without Me,Halsey,8,1,32
11,2019-05-25,7 Rings,Ariana Grande,10,1,17
12,2019-05-25,Sweet But Psycho,Ava Max,13,11,22
13,2019-05-25,If I Can't Have You,Shawn Mendes,2,2,2
14,2019-05-25,Middle Child,J. Cole,14,4,17
15,2019-05-25,"Break Up With Your Girlfriend, I'm Bored",Ariana Grande,15,2,14
16,2019-05-25,Suge,DaBaby,22,16,7
17,2019-05-25,Happier,Marshmello & Bastille,16,2,39
18,2019-05-25,Going Bad,Meek Mill Featuring Drake,17,6,24
19,2019-05-25,Eastside,"benny blanco, Halsey & Khalid",18,9,44
20,2019-05-25,High Hopes,Panic! At The Disco,20,4,41
21,2019-05-25,Homicide,Logic Featuring Eminem,5,5,2
22,2019-05-25,Shallow,Lady Gaga & Bradley Cooper,19,1,33
23,2019-05-25,Better,Khalid,21,8,35
24,2019-05-25,God's Country,Blake Shelton,33,24,7
25,2019-05-25,Whiskey Glasses,Morgan Wallen,28,25,11
26,2019-05-25,Pure Water,Mustard & Migos,24,23,16
27,2019-05-25,Please Me,Cardi B & Bruno Mars,23,3,13
28,2019-05-25,Look Back At It,A Boogie Wit da Hoodie,27,27,23
29,2019-05-25,Beer Never Broke My Heart,Luke Combs,68,29,2
30,2019-05-25,Con Calma,Daddy Yankee & Katy Perry Featuring Snow,31,30,15
31,2019-05-25,Sicko Mode,Travis Scott,26,1,41
32,2019-05-25,Girls Like You,Maroon 5 Featuring Cardi B,25,1,51
33,2019-05-25,Act Up,City Girls,29,29,11
34,2019-05-25,Pop Out,Polo G Featuring Lil Tjay,39,34,8
35,2019-05-25,Envy Me,Calboy,35,31,22
36,2019-05-25,Beautiful Crazy,Luke Combs,32,21,27
37,2019-05-25,Here With Me,Marshmello Featuring CHVRCHES,34,31,10
38,2019-05-25,A Lot,21 Savage,30,12,21
39,2019-05-25,Good As You,Kane Brown,42,39,12
40,2019-05-25,When The Party's Over,Billie Eilish,40,29,27
41,2019-05-25,"Hey Look Ma, I Made It",Panic! At The Disco,59,41,5
42,2019-05-25,Truth Hurts,Lizzo,50,42,2
43,2019-05-25,Thotiana,Blueface,36,8,18
44,2019-05-25,Be Alright,Dean Lewis,37,23,29
45,2019-05-25,Eyes On You,Chase Rice,38,38,13
46,2019-05-25,Drip Too Hard,Lil Baby & Gunna,41,4,35
47,2019-05-25,Bury A Friend,Billie Eilish,46,14,16
48,2019-05-25,Look What God Gave Her,Thomas Rhett,55,48,11
49,2019-05-25,"Thank U, Next",Ariana Grande,48,1,28
50,2019-05-25,Love Ain't,Eli Young Band,60,50,5
51,2019-05-25,Triggered,Jhene Aiko,,,
52,2019-05-25,Murder On My Mind,YNW Melly,49,14,17
53,2019-05-25,Rumor,Lee Brice,57,53,10
54,2019-05-25,Walk Me Home,P!nk,58,49,11
55,2019-05-25,Clout,Offset Featuring Cardi B,44,39,6
56,2019-05-25,Close Friends,Lil Baby,54,28,29
57,2019-05-25,Baby Shark,Pinkfong,62,32,20
58,2019-05-25,Worth It,YK Osiris,52,52,13
59,2019-05-25,Sanguine Paradise,Lil Uzi Vert,47,28,5
60,2019-05-25,Who Do You Love,The Chainsmokers Featuring 5 Seconds Of Summer,53,52,14
61,2019-05-25,Boy With Luv,BTS Featuring Halsey,51,8,5
62,2019-05-25,Put A Date On It,Yo Gotti Featuring Lil Baby,80,46,16
63,2019-05-25,Miss Me More,Kelsea Ballerini,64,59,15
64,2019-05-25,Cool,Jonas Brothers,70,27,6
65,2019-05-25,Big Ole Freak,Megan Thee Stallion,65,65,6
66,2019-05-25,Don't Call Me Up,Mabel,69,66,8
67,2019-05-25,Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,73,26,7
68,2019-05-25,Night Shift,Jon Pardi,56,56,13
69,2019-05-25,Earth,Lil Dicky,61,17,4
70,2019-05-25,GIRL,Maren Morris,72,61,11
71,2019-05-25,Before I Let Go,Beyonce,67,65,4
72,2019-05-25,Girls Need Love,Summer Walker X Drake,75,37,12
73,2019-05-25,Soltera,"Lunay, Daddy Yankee & Bad Bunny",,,
74,2019-05-25,Here Tonight,Brett Young,66,42,19
75,2019-05-25,Robbery,Juice WRLD,74,27,13
76,2019-05-25,Calma,Pedro Capo X Farruko,77,71,9
77,2019-05-25,Talk You Out Of It,Florida Georgia Line,79,77,13
78,2019-05-25,Love Someone,Brett Eldredge,89,78,4
79,2019-05-25,Go Loko,"YG, Tyga & Jon Z",71,71,2
80,2019-05-25,Make It Sweet,Old Dominion,76,56,20
81,2019-05-25,Shotta Flow,NLE Choppa,82,81,4
82,2019-05-25,Mixed Personalities,YNW Melly Featuring Kanye West,78,42,17
83,2019-05-25,Knockin' Boots,Luke Bryan,84,83,3
84,2019-05-25,24/7,Meek Mill Featuring Ella Mai,85,54,6
85,2019-05-25,Someone You Loved,Lewis Capaldi,,,
86,2019-05-25,On My Way To You,Cody Johnson,87,84,12
87,2019-05-25,Baila Baila Baila,Ozuna x Daddy Yankee x J Balvin x Farruko x Anuel AA,88,69,3
88,2019-05-25,Shot Clock,Ella Mai,92,62,16
89,2019-05-25,I'm So Tired...,Lauv & Troye Sivan,81,81,6
90,2019-05-25,Ocean Eyes,Billie Eilish,93,84,13
91,2019-05-25,Paradise,Bazzi,98,91,2
92,2019-05-25,You Should See Me In A Crown,Billie Eilish,86,41,8
93,2019-05-25,All To Myself,Dan + Shay,96,93,2
94,2019-05-25,SOS,Avicii Featuring Aloe Blacc,,68,4
95,2019-05-25,Te Robare,Nicky Jam X Ozuna,,,
96,2019-05-25,Wish You Were Gay,Billie Eilish,94,31,11
97,2019-05-25,That's A Rack,Lil Uzi Vert,83,76,5
98,2019-05-25,Rule The World,2 Chainz Featuring Ariana Grande,,94,2
99,2019-05-25,Die Young,Roddy Ricch,99,99,2
100,2019-05-25,Juice,Lizzo,,,
1,2019-06-01,Old Town Road,Lil Nas X Featuring Billy Ray Cyrus,1,1,12
2,2019-06-01,I Don't Care,Ed Sheeran & Justin Bieber,2,2,2
3,2019-06-01,Bad Guy,Billie Eilish,4,3,8
4,2019-06-01,Sucker,Jonas Brothers,3,1,12
5,2019-06-01,Talk,Khalid,9,5,15
6,2019-06-01,Wow.,Post Malone,5,2,22
7,2019-06-01,Sunflower (Spider-Man: Into The Spider-Verse),Post Malone & Swae Lee,6,1,31
8,2019-06-01,Dancing With A Stranger,Sam Smith & Normani,7,7,19
9,2019-06-01,ME!,Taylor Swift Featuring Brendon Urie,8,2,5
10,2019-06-01,Sweet But Psycho,Ava Max,12,10,23
11,2019-06-01,Without Me,Halsey,10,1,33
12,2019-06-01,7 Rings,Ariana Grande,11,1,18
13,2019-06-01,Earfquake,"Tyler, The Creator",,,
14,2019-06-01,Suge,DaBaby,16,14,8
15,2019-06-01,Nightmare,Halsey,,,
16,2019-06-01,If I Can't Have You,Shawn Mendes,13,2,3
