,Week,Song,Artist,Last week,Peak position,Weeks on chart
14,1966-02-05,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,11,11,10
15,1966-02-05,Zorba The Greek,Herb Alpert & The Tijuana Brass,24,15,7
16,1966-02-05,Uptight (Everything's Alright),Stevie Wonder,21,16,8
17,1966-02-05,A Well Respected Man,The Kinks,19,17,10
18,1966-02-05,The Duck,Jackie Lee,14,14,12
19,1966-02-05,Don't Mess With Bill,The Marvelettes,31,19,6
20,1966-02-05,The Sound Of Silence,Simon & Garfunkel,12,1,12
21,1966-02-05,Going To A Go-Go,The Miracles,23,21,7
22,1966-02-05,Day Tripper,The Beatles,13,5,8
23,1966-02-05,Spanish Eyes,Al Martino,15,15,10
24,1966-02-05,Lies,The Knickerbockers,22,20,10
25,1966-02-05,You Didn't Have To Be So Nice,The Lovin' Spoonful,17,10,11
26,1966-02-05,Michelle,David & Jonathan,36,26,5
27,1966-02-05,Like A Baby,Len Barry,30,27,6
28,1966-02-05,These Boots Are Made For Walkin',Nancy Sinatra,50,28,3
29,1966-02-05,Attack,The Toys,18,18,8
30,1966-02-05,It Was A Very Good Year,Frank Sinatra,28,28,7
31,1966-02-05,Flowers On The Wall,The Statler Brothers,25,4,13
32,1966-02-05,Second Hand Rose,Barbra Streisand,34,32,8
33,1966-02-05,California Dreamin',The Mamas & The Papas,44,33,5
34,1966-02-05,When Liking Turns To Loving,Ronnie Dove,57,34,3
35,1966-02-05,Tell Me Why,Elvis Presley With The Jordanaires,33,33,6
36,1966-02-05,Night Time,The Strangeloves,46,36,4
37,1966-02-05,A Hard Day's Night,Ramsey Lewis Trio,47,37,3
38,1966-02-05,Tijuana Taxi,Herb Alpert & The Tijuana Brass,45,38,7
39,1966-02-05,Thunderball,Tom Jones,35,25,9
40,1966-02-05,Sandy,Ronny And The Daytonas,27,27,10
41,1966-02-05,Call Me,Chris Montez,53,41,5
42,1966-02-05,Satin Pillows,Bobby Vinton,29,23,10
43,1966-02-05,Are You There (With Another Girl),Dionne Warwick,43,39,9
44,1966-02-05,Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",63,44,2
45,1966-02-05,I See The Light,The Five Americans,55,45,6
46,1966-02-05,Recovery,Fontella Bass,37,37,7
47,1966-02-05,What Now My Love,Sonny & Cher,68,47,2
48,1966-02-05,(You're Gonna) Hurt Yourself,Frankie Valli,61,48,4
49,1966-02-05,Breakin' Up Is Breakin' My Heart,Roy Orbison,60,49,3
50,1966-02-05,Spread It On Thick,The Gentrys,52,50,6
51,1966-02-05,My Baby Loves Me,Martha & The Vandellas,66,51,3
52,1966-02-05,I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,56,52,7
53,1966-02-05,Cleo's Mood,Jr. Walker & The All Stars,54,53,4
54,1966-02-05,I Fought The Law,Bobby Fuller Four,75,54,2
55,1966-02-05,Look Through Any Window,The Hollies,32,32,12
56,1966-02-05,It's Good News Week,Hedgehoppers Anonymous,48,48,10
57,1966-02-05,Elusive Butterfly,Bob Lind,70,57,3
58,1966-02-05,Michael,The C.O.D.'s,41,41,11
59,1966-02-05,"Get Out Of My Life, Woman",Lee Dorsey,62,59,6
60,1966-02-05,Under Your Spell Again,Johnny Rivers,38,35,8
61,1966-02-05,Andrea,The Sunrays,69,61,3
62,1966-02-05,Hurt,Little Anthony And The Imperials,51,51,6
63,1966-02-05,Can You Please Crawl Out Your Window?,Bob Dylan,58,58,6
64,1966-02-05,I'm Too Far Gone (To Turn Around),Bobby Bland,64,64,5
65,1966-02-05,Bye Bye Blues,Bert Kaempfert And His Orchestra,80,65,3
66,1966-02-05,Love Makes The World Go Round,Deon Jackson,81,66,3
67,1966-02-05,Snow Flake,Jim Reeves,73,67,4
68,1966-02-05,The Cheater,Bob Kuban And The In-Men,86,68,2
69,1966-02-05,Love Is All We Need,Mel Carter,76,69,3
70,1966-02-05,A Little Bit Of Soap,The Exciters,85,70,2
71,1966-02-05,You Baby,The Turtles,,,
72,1966-02-05,If You Gotta Make A Fool Of Somebody,Maxine Brown,65,63,9
73,1966-02-05,At The Scene,The Dave Clark Five,,,
74,1966-02-05,This Can't Be True,Eddie Holman,74,74,4
75,1966-02-05,My Generation,The Who,77,75,4
76,1966-02-05,My Ship Is Comin' In,The Walker Bros.,87,76,2
77,1966-02-05,Michelle,Billy Vaughn And His Orchestra,78,77,5
78,1966-02-05,Michelle,Bud Shank,82,78,3
79,1966-02-05,Hide & Seek,The Sheep,84,79,2
80,1966-02-05,Baby Scratch My Back,Slim Harpo,90,80,2
81,1966-02-05,Long Live Our Love,The Shangri-Las,,,
82,1966-02-05,The Rains Came,Sir Douglas Quintet,91,82,2
83,1966-02-05,I Can't Believe You Love Me,Tammi Terrell,72,72,5
84,1966-02-05,Something I Want To Tell You,Johnny and The Expressions,83,83,3
85,1966-02-05,Batman Theme,The Marketts,,,
86,1966-02-05,The Loop,Johnny Lytle,88,86,3
87,1966-02-05,The Ballad Of The Green Berets,SSgt Barry Sadler,,,
88,1966-02-05,We Know We're In Love,Lesley Gore,,,
89,1966-02-05,Waitin' In Your Welfare Line,Buck Owens,93,89,2
90,1966-02-05,Georgia On My Mind,The Righteous Brothers,,,
91,1966-02-05,Take Me For What I'm Worth,The Searchers,100,91,2
92,1966-02-05,Set You Free This Time,The Byrds,,,
93,1966-02-05,In My Room (El Amor),Verdelle Smith,,,
94,1966-02-05,Can't You See (You're Losing Me),Mary Wells,95,94,3
95,1966-02-05,Lost Someone,James Brown And The Famous Flames,,48,11
96,1966-02-05,Since I Lost The One I Love,The Impressions,,,
97,1966-02-05,Red Hot,Sam The Sham and the Pharaohs,,,
98,1966-02-05,Don't Forget About Me,Barbara Lewis,99,98,2
99,1966-02-05,I Want To Go With You,Eddy Arnold,,,
100,1966-02-05,The Answer To My Prayer,Neil Sedaka,,,
1,1966-02-12,My Love,Petula Clark,1,1,8
2,1966-02-12,Lightnin' Strikes,Lou Christie,5,2,8
3,1966-02-12,Uptight (Everything's Alright),Stevie Wonder,16,3,9
4,1966-02-12,Barbara Ann,The Beach Boys,2,2,7
5,1966-02-12,We Can Work It Out,The Beatles,4,1,9
6,1966-02-12,No Matter What Shape (Your Stomach's In),The T-Bones,3,3,10
7,1966-02-12,Crying Time,Ray Charles,10,7,10
8,1966-02-12,My World Is Empty Without You,The Supremes,13,8,5
9,1966-02-12,Five O'Clock World,The Vogues,8,4,12
10,1966-02-12,Don't Mess With Bill,The Marvelettes,19,10,7
11,1966-02-12,Going To A Go-Go,The Miracles,21,11,8
12,1966-02-12,Zorba The Greek,Herb Alpert & The Tijuana Brass,15,12,8
13,1966-02-12,A Well Respected Man,The Kinks,17,13,11
14,1966-02-12,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,14,11,11
15,1966-02-12,These Boots Are Made For Walkin',Nancy Sinatra,28,15,4
16,1966-02-12,Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,11,10,10
17,1966-02-12,The Men In My Little Girl's Life,Mike Douglas,6,6,8
18,1966-02-12,Michelle,David & Jonathan,26,18,6
19,1966-02-12,She's Just My Style,Gary Lewis And The Playboys,7,3,10
20,1966-02-12,A Must To Avoid,Herman's Hermits,9,8,8
21,1966-02-12,The Duck,Jackie Lee,18,14,13
22,1966-02-12,Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",44,22,3
23,1966-02-12,California Dreamin',The Mamas & The Papas,33,23,6
24,1966-02-12,Lies,The Knickerbockers,24,20,11
25,1966-02-12,The Sound Of Silence,Simon & Garfunkel,20,1,13
26,1966-02-12,As Tears Go By,The Rolling Stones,12,6,8
27,1966-02-12,Like A Baby,Len Barry,27,27,7
28,1966-02-12,What Now My Love,Sonny & Cher,47,28,3
29,1966-02-12,When Liking Turns To Loving,Ronnie Dove,34,29,4
30,1966-02-12,A Hard Day's Night,Ramsey Lewis Trio,37,30,4
31,1966-02-12,Call Me,Chris Montez,41,31,6
32,1966-02-12,Elusive Butterfly,Bob Lind,57,32,4
33,1966-02-12,I Fought The Law,Bobby Fuller Four,54,33,3
34,1966-02-12,I See The Light,The Five Americans,45,34,7
35,1966-02-12,Night Time,The Strangeloves,36,35,5
36,1966-02-12,Day Tripper,The Beatles,22,5,9
37,1966-02-12,Breakin' Up Is Breakin' My Heart,Roy Orbison,49,37,4
38,1966-02-12,Spanish Eyes,Al Martino,23,15,11
39,1966-02-12,(You're Gonna) Hurt Yourself,Frankie Valli,48,39,5
40,1966-02-12,Tijuana Taxi,Herb Alpert & The Tijuana Brass,38,38,8
41,1966-02-12,You Didn't Have To Be So Nice,The Lovin' Spoonful,25,10,12
42,1966-02-12,Sandy,Ronny And The Daytonas,40,27,11
43,1966-02-12,At The Scene,The Dave Clark Five,73,43,2
44,1966-02-12,It Was A Very Good Year,Frank Sinatra,30,28,8
45,1966-02-12,Attack,The Toys,29,18,9
46,1966-02-12,My Baby Loves Me,Martha & The Vandellas,51,46,4
47,1966-02-12,Tell Me Why,Elvis Presley With The Jordanaires,35,33,7
48,1966-02-12,Andrea,The Sunrays,61,48,4
49,1966-02-12,"Get Out Of My Life, Woman",Lee Dorsey,59,49,7
50,1966-02-12,Cleo's Mood,Jr. Walker & The All Stars,53,50,5
51,1966-02-12,The Ballad Of The Green Berets,SSgt Barry Sadler,87,51,2
52,1966-02-12,The Cheater,Bob Kuban And The In-Men,68,52,3
53,1966-02-12,You Baby,The Turtles,71,53,2
54,1966-02-12,Baby Scratch My Back,Slim Harpo,80,54,3
55,1966-02-12,Long Live Our Love,The Shangri-Las,81,55,2
56,1966-02-12,Love Makes The World Go Round,Deon Jackson,66,56,4
57,1966-02-12,Bye Bye Blues,Bert Kaempfert And His Orchestra,65,57,4
58,1966-02-12,Love Is All We Need,Mel Carter,69,58,4
59,1966-02-12,Are You There (With Another Girl),Dionne Warwick,43,39,10
60,1966-02-12,Second Hand Rose,Barbra Streisand,32,32,9
61,1966-02-12,Michael,The C.O.D.'s,58,41,12
62,1966-02-12,I'm Too Far Gone (To Turn Around),Bobby Bland,64,62,6
63,1966-02-12,Recovery,Fontella Bass,46,37,8
64,1966-02-12,Spread It On Thick,The Gentrys,50,50,7
65,1966-02-12,The Rains Came,Sir Douglas Quintet,82,65,3
66,1966-02-12,Snow Flake,Jim Reeves,67,66,5
67,1966-02-12,A Little Bit Of Soap,The Exciters,70,67,3
68,1966-02-12,Michelle,Bud Shank,78,68,4
69,1966-02-12,Batman Theme,The Marketts,85,69,2
70,1966-02-12,I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,52,52,8
71,1966-02-12,My Ship Is Comin' In,The Walker Bros.,76,71,3
72,1966-02-12,Hide & Seek,The Sheep,79,72,3
73,1966-02-12,This Can't Be True,Eddie Holman,74,73,5
74,1966-02-12,My Generation,The Who,75,74,5
75,1966-02-12,Georgia On My Mind,The Righteous Brothers,90,75,2
76,1966-02-12,We Know We're In Love,Lesley Gore,88,76,2
77,1966-02-12,Waitin' In Your Welfare Line,Buck Owens,89,77,3
78,1966-02-12,Take Me For What I'm Worth,The Searchers,91,78,3
79,1966-02-12,Something I Want To Tell You,Johnny and The Expressions,84,79,4
80,1966-02-12,The Loop,Johnny Lytle,86,80,4
81,1966-02-12,"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,,,
82,1966-02-12,Michelle,Billy Vaughn And His Orchestra,77,77,6
83,1966-02-12,Woman,Peter And Gordon,,,
84,1966-02-12,Homeward Bound,Simon & Garfunkel,,,
85,1966-02-12,In My Room (El Amor),Verdelle Smith,93,85,2
86,1966-02-12,Batman Theme,Neal Hefti,,,
87,1966-02-12,It Won't Be Wrong,The Byrds,,,
88,1966-02-12,Somewhere There's A Someone,Dean Martin,,,
89,1966-02-12,Set You Free This Time,The Byrds,92,89,2
90,1966-02-12,Since I Lost The One I Love,The Impressions,96,90,2
91,1966-02-12,Don't Forget About Me,Barbara Lewis,98,91,3
92,1966-02-12,Dear Lover,Mary Wells,,,
93,1966-02-12,Red Hot,Sam The Sham and the Pharaohs,97,93,2
94,1966-02-12,Lost Someone,James Brown And The Famous Flames,95,48,12
95,1966-02-12,Batman,Jan & Dean,,,
96,1966-02-12,I Want To Go With You,Eddy Arnold,99,96,2
97,1966-02-12,The Answer To My Prayer,Neil Sedaka,100,97,2
98,1966-02-12,Up And Down,The McCoys,,,
99,1966-02-12,Is It Me?,Barbara Mason,,97,2
100,1966-02-12,We Got The Winning Hand,Little Milton,,,
1,1966-02-19,Lightnin' Strikes,Lou Christie,2,1,9
2,1966-02-19,These Boots Are Made For Walkin',Nancy Sinatra,15,2,5
3,1966-02-19,Uptight (Everything's Alright),Stevie Wonder,3,3,10
4,1966-02-19,My Love,Petula Clark,1,1,9
5,1966-02-19,My World Is Empty Without You,The Supremes,8,5,6
6,1966-02-19,Crying Time,Ray Charles,7,6,11
7,1966-02-19,Barbara Ann,The Beach Boys,4,2,8
8,1966-02-19,Don't Mess With Bill,The Marvelettes,10,8,8
9,1966-02-19,No Matter What Shape (Your Stomach's In),The T-Bones,6,3,11
10,1966-02-19,The Ballad Of The Green Berets,SSgt Barry Sadler,51,10,3
11,1966-02-19,Going To A Go-Go,The Miracles,11,11,9
12,1966-02-19,Zorba The Greek,Herb Alpert & The Tijuana Brass,12,12,9
13,1966-02-19,We Can Work It Out,The Beatles,5,1,10
14,1966-02-19,Five O'Clock World,The Vogues,9,4,13
15,1966-02-19,Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",22,15,4
16,1966-02-19,California Dreamin',The Mamas & The Papas,23,16,7
17,1966-02-19,A Well Respected Man,The Kinks,13,13,12
18,1966-02-19,Michelle,David & Jonathan,18,18,7
19,1966-02-19,What Now My Love,Sonny & Cher,28,19,4
20,1966-02-19,Elusive Butterfly,Bob Lind,32,20,5
21,1966-02-19,When Liking Turns To Loving,Ronnie Dove,29,21,5
22,1966-02-19,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,14,11,12
23,1966-02-19,She's Just My Style,Gary Lewis And The Playboys,19,3,11
24,1966-02-19,At The Scene,The Dave Clark Five,43,24,3
25,1966-02-19,The Cheater,Bob Kuban And The In-Men,52,25,4
26,1966-02-19,I Fought The Law,Bobby Fuller Four,33,26,4
27,1966-02-19,Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,16,10,11
28,1966-02-19,Call Me,Chris Montez,31,28,7
29,1966-02-19,A Hard Day's Night,Ramsey Lewis Trio,30,29,5
30,1966-02-19,Night Time,The Strangeloves,35,30,6
31,1966-02-19,The Men In My Little Girl's Life,Mike Douglas,17,6,9
32,1966-02-19,Lies,The Knickerbockers,24,20,12
33,1966-02-19,The Sound Of Silence,Simon & Garfunkel,25,1,14
34,1966-02-19,I See The Light,The Five Americans,34,34,8
35,1966-02-19,You Baby,The Turtles,53,35,3
36,1966-02-19,My Baby Loves Me,Martha & The Vandellas,46,36,5
37,1966-02-19,Breakin' Up Is Breakin' My Heart,Roy Orbison,37,37,5
38,1966-02-19,Love Makes The World Go Round,Deon Jackson,56,38,5
39,1966-02-19,Like A Baby,Len Barry,27,27,8
40,1966-02-19,A Must To Avoid,Herman's Hermits,20,8,9
41,1966-02-19,Listen People,Herman's Hermits,,,
42,1966-02-19,The Duck,Jackie Lee,21,14,14
43,1966-02-19,Andrea,The Sunrays,48,43,5
44,1966-02-19,Long Live Our Love,The Shangri-Las,55,44,3
45,1966-02-19,Spanish Eyes,Al Martino,38,15,12
46,1966-02-19,(You're Gonna) Hurt Yourself,Frankie Valli,39,39,6
47,1966-02-19,Day Tripper,The Beatles,36,5,10
48,1966-02-19,Batman Theme,The Marketts,69,48,3
49,1966-02-19,"Get Out Of My Life, Woman",Lee Dorsey,49,49,8
50,1966-02-19,As Tears Go By,The Rolling Stones,26,6,9
51,1966-02-19,Love Is All We Need,Mel Carter,58,51,5
52,1966-02-19,Batman Theme,Neal Hefti,86,52,2
53,1966-02-19,Baby Scratch My Back,Slim Harpo,54,53,4
54,1966-02-19,Homeward Bound,Simon & Garfunkel,84,54,2
55,1966-02-19,Cleo's Mood,Jr. Walker & The All Stars,50,50,6
56,1966-02-19,Bye Bye Blues,Bert Kaempfert And His Orchestra,57,56,5
57,1966-02-19,Somewhere There's A Someone,Dean Martin,88,57,2
58,1966-02-19,"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,81,58,2
59,1966-02-19,The Rains Came,Sir Douglas Quintet,65,59,4
60,1966-02-19,This Can't Be True,Eddie Holman,73,60,6
61,1966-02-19,Woman,Peter And Gordon,83,61,2
62,1966-02-19,Georgia On My Mind,The Righteous Brothers,75,62,3
63,1966-02-19,My Ship Is Comin' In,The Walker Bros.,71,63,4
64,1966-02-19,Spread It On Thick,The Gentrys,64,50,8
65,1966-02-19,Michelle,Bud Shank,68,65,5
66,1966-02-19,A Little Bit Of Soap,The Exciters,67,66,4
67,1966-02-19,Waitin' In Your Welfare Line,Buck Owens,77,67,4
68,1966-02-19,Up And Down,The McCoys,98,68,2
69,1966-02-19,Hide & Seek,The Sheep,72,69,4
70,1966-02-19,It Won't Be Wrong,The Byrds,87,70,2
71,1966-02-19,Snow Flake,Jim Reeves,66,66,6
72,1966-02-19,I Ain't Gonna Eat Out My Heart Anymore,The Young Rascals,70,52,9
73,1966-02-19,In My Room (El Amor),Verdelle Smith,85,73,3
74,1966-02-19,Husbands And Wives,Roger Miller,,,
75,1966-02-19,It's Too Late,Bobby Goldsboro,,,
76,1966-02-19,We Know We're In Love,Lesley Gore,76,76,3
77,1966-02-19,Take Me For What I'm Worth,The Searchers,78,77,4
78,1966-02-19,Batman,Jan & Dean,95,78,2
79,1966-02-19,The Dedication Song,Freddy Cannon,,,
80,1966-02-19,The Loop,Johnny Lytle,80,80,5
81,1966-02-19,Something I Want To Tell You,Johnny and The Expressions,79,79,5
82,1966-02-19,Set You Free This Time,The Byrds,89,82,3
83,1966-02-19,Dear Lover,Mary Wells,92,83,2
84,1966-02-19,I Want To Go With You,Eddy Arnold,96,84,3
85,1966-02-19,I'll Go Crazy,James Brown And The Famous Flames,,,
86,1966-02-19,"Shake Me, Wake Me (When It's Over)",Four Tops,,,
87,1966-02-19,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,,,
88,1966-02-19,Stop Her On Sight (S.O.S.),Edwin Starr,,,
89,1966-02-19,One More Heartache,Marvin Gaye,,,
90,1966-02-19,The Answer To My Prayer,Neil Sedaka,97,90,3
91,1966-02-19,Why Can't You Bring Me Home,Jay & The Americans,,,
92,1966-02-19,Red Hot,Sam The Sham and the Pharaohs,93,92,3
93,1966-02-19,This Golden Ring,The Fortunes,,,
94,1966-02-19,Where Am I Going?,Barbra Streisand,,,
95,1966-02-19,Promise Her Anything,Tom Jones,,,
96,1966-02-19,Feel It,Sam Cooke,,56,8
97,1966-02-19,I Confess,New Colony Six,,,
98,1966-02-19,Put Yourself In My Place,The Elgins,,,
99,1966-02-19,This Old Heart Of Mine (Is Weak For You),The Isley Brothers,,,
100,1966-02-19,Time Won't Let Me,The Outsiders,,,
1,1966-02-26,These Boots Are Made For Walkin',Nancy Sinatra,2,1,6
2,1966-02-26,Lightnin' Strikes,Lou Christie,1,1,10
3,1966-02-26,The Ballad Of The Green Berets,SSgt Barry Sadler,10,3,4
4,1966-02-26,Uptight (Everything's Alright),Stevie Wonder,3,3,11
5,1966-02-26,My World Is Empty Without You,The Supremes,5,5,7
6,1966-02-26,My Love,Petula Clark,4,1,10
7,1966-02-26,Don't Mess With Bill,The Marvelettes,8,7,9
8,1966-02-26,California Dreamin',The Mamas & The Papas,16,8,8
9,1966-02-26,Elusive Butterfly,Bob Lind,20,9,6
10,1966-02-26,Working My Way Back To You,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",15,10,5
11,1966-02-26,Zorba The Greek,Herb Alpert & The Tijuana Brass,12,11,10
12,1966-02-26,Crying Time,Ray Charles,6,6,12
13,1966-02-26,Listen People,Herman's Hermits,41,13,2
14,1966-02-26,I Fought The Law,Bobby Fuller Four,26,14,5
15,1966-02-26,Barbara Ann,The Beach Boys,7,2,9
16,1966-02-26,What Now My Love,Sonny & Cher,19,16,5
17,1966-02-26,A Well Respected Man,The Kinks,17,13,13
18,1966-02-26,When Liking Turns To Loving,Ronnie Dove,21,18,6
19,1966-02-26,No Matter What Shape (Your Stomach's In),The T-Bones,9,3,12
20,1966-02-26,The Cheater,Bob Kuban And The In-Men,25,20,5
21,1966-02-26,At The Scene,The Dave Clark Five,24,21,4
22,1966-02-26,Call Me,Chris Montez,28,22,8
23,1966-02-26,Going To A Go-Go,The Miracles,11,11,10
24,1966-02-26,We Can Work It Out,The Beatles,13,1,11
25,1966-02-26,Batman Theme,The Marketts,48,25,4
26,1966-02-26,Just Like Me,Paul Revere & The Raiders Featuring Mark Lindsay,22,11,13
27,1966-02-26,I See The Light,The Five Americans,34,27,9
28,1966-02-26,You Baby,The Turtles,35,28,4
29,1966-02-26,Michelle,David & Jonathan,18,18,8
30,1966-02-26,My Baby Loves Me,Martha & The Vandellas,36,30,6
31,1966-02-26,Homeward Bound,Simon & Garfunkel,54,31,3
32,1966-02-26,Night Time,The Strangeloves,30,30,7
33,1966-02-26,Breakin' Up Is Breakin' My Heart,Roy Orbison,37,33,6
34,1966-02-26,Lies,The Knickerbockers,32,20,13
35,1966-02-26,Jenny Take A Ride!,Mitch Ryder And The Detroit Wheels,27,10,12
36,1966-02-26,Love Makes The World Go Round,Deon Jackson,38,36,6
37,1966-02-26,Long Live Our Love,The Shangri-Las,44,37,4
38,1966-02-26,A Hard Day's Night,Ramsey Lewis Trio,29,29,6
39,1966-02-26,Five O'Clock World,The Vogues,14,4,14
40,1966-02-26,She's Just My Style,Gary Lewis And The Playboys,23,3,12
41,1966-02-26,Baby Scratch My Back,Slim Harpo,53,41,5
42,1966-02-26,"634-5789 (Soulsville, U.S.A.)",Wilson Pickett,58,42,3
43,1966-02-26,Andrea,The Sunrays,43,43,6
44,1966-02-26,"Get Out Of My Life, Woman",Lee Dorsey,49,44,9
45,1966-02-26,Like A Baby,Len Barry,39,27,9
46,1966-02-26,19th Nervous Breakdown,The Rolling Stones,,,
47,1966-02-26,Somewhere There's A Someone,Dean Martin,57,47,3
48,1966-02-26,Batman Theme,Neal Hefti,52,48,3
49,1966-02-26,The Rains Came,Sir Douglas Quintet,59,49,5
50,1966-02-26,Husbands And Wives,Roger Miller,74,50,2
51,1966-02-26,Love Is All We Need,Mel Carter,51,51,6
52,1966-02-26,The Dedication Song,Freddy Cannon,79,52,2
53,1966-02-26,(You're Gonna) Hurt Yourself,Frankie Valli,46,39,7
54,1966-02-26,Bye Bye Blues,Bert Kaempfert And His Orchestra,56,54,6
55,1966-02-26,Woman,Peter And Gordon,61,55,3
56,1966-02-26,It's Too Late,Bobby Goldsboro,75,56,2
57,1966-02-26,Waitin' In Your Welfare Line,Buck Owens,67,57,5
58,1966-02-26,A Little Bit Of Soap,The Exciters,66,58,5
59,1966-02-26,I Want To Go With You,Eddy Arnold,84,59,4
60,1966-02-26,This Can't Be True,Eddie Holman,60,60,7
61,1966-02-26,Hide & Seek,The Sheep,69,61,5
62,1966-02-26,Up And Down,The McCoys,68,62,3
63,1966-02-26,It Won't Be Wrong,The Byrds,70,63,3
64,1966-02-26,Georgia On My Mind,The Righteous Brothers,62,62,4
65,1966-02-26,My Ship Is Comin' In,The Walker Bros.,63,63,5
66,1966-02-26,In My Room (El Amor),Verdelle Smith,73,66,4
67,1966-02-26,"Shake Me, Wake Me (When It's Over)",Four Tops,86,67,2
68,1966-02-26,Michelle,Bud Shank,65,65,6
69,1966-02-26,One More Heartache,Marvin Gaye,89,69,2
70,1966-02-26,Batman,Jan & Dean,78,70,3
71,1966-02-26,Magic Town,The Vogues,,,
72,1966-02-26,I'm So Lonesome I Could Cry,B.J. Thomas And The Triumphs,87,72,2
73,1966-02-26,I'll Go Crazy,James Brown And The Famous Flames,85,73,2
74,1966-02-26,Dear Lover,Mary Wells,83,74,3
