,Week,Song,Artist,Last week,Peak position,Weeks on chart
48,1973-10-27,In The Midnight Hour,Cross Country,46,30,11
49,1973-10-27,Ooh Baby,Gilbert O'Sullivan,62,49,3
50,1973-10-27,Friends/chapel Of Love,Bette Midler,52,50,5
51,1973-10-27,(I Don't Want To Love You But) You Got Me Anyway,Sutherland Brothers And Quiver,56,48,11
52,1973-10-27,Jimmy Loves Mary-Anne,Looking Glass,44,33,15
53,1973-10-27,Sister James,Nino Tempo And 5th Ave. Sax,55,53,6
54,1973-10-27,Stoned Out Of My Mind,The Chi-lites,54,30,13
55,1973-10-27,Let Me Be Your Lovemaker,Betty Wright,72,55,4
56,1973-10-27,Hello It's Me,Todd Rundgren,69,56,4
57,1973-10-27,Sweet Understanding Love,Four Tops,66,57,3
58,1973-10-27,To Know You Is To Love You,B.B. King,58,38,13
59,1973-10-27,Outlaw Man,Eagles,61,59,7
60,1973-10-27,Country Sunshine,Dottie West,68,60,5
61,1973-10-27,Ashes To Ashes,The 5th Dimension,63,52,10
62,1973-10-27,Goodbye Yellow Brick Road,Elton John,,,
63,1973-10-27,My Pretending Days Are Over,The Dells,74,63,4
64,1973-10-27,Hey Girl (i Like Your Style),The Temptations,64,35,11
65,1973-10-27,Rockin' Roll Baby,The Stylistics,80,65,2
66,1973-10-27,Little Girl Gone,Donna Fargo,67,66,4
67,1973-10-27,Sail Around The World,David Gates,77,67,2
68,1973-10-27,Gotta Find A Way,The Moments,71,68,6
69,1973-10-27,Oh! No Not My Baby,Rod Stewart,79,69,3
70,1973-10-27,Life Ain't Easy,Dr. Hook And The Medicine Show,75,70,5
71,1973-10-27,Ridin' My Thumb To Mexico,Johnny Rodriguez,70,70,5
72,1973-10-27,The Joker,The Steve Miller Band,86,72,2
73,1973-10-27,Be,Neil Diamond,,,
74,1973-10-27,Dream On,Aerosmith,88,74,2
75,1973-10-27,Rubber Bullets,10cc,73,73,7
76,1973-10-27,If You're Ready (Come Go With Me),The Staple Singers,,,
77,1973-10-27,You'd Better Believe It,The Manhattans,87,77,6
78,1973-10-27,Roll In My Sweet Baby's Arms/I'm So Lonesome I Could Cry,Hank Wilson,84,78,4
79,1973-10-27,D'yer Mak'er,Led Zeppelin,83,79,2
80,1973-10-27,Corazón,Carole King,,,
81,1973-10-27,Mammy Blue,Stories,,,
82,1973-10-27,Fell For You,The Dramatics,,,
83,1973-10-27,I'm Coming Home,Johnny Mathis,78,78,6
84,1973-10-27,Let Me Serenade You,Three Dog Night,,,
85,1973-10-27,Redneck Friend,Jackson Browne,85,85,5
86,1973-10-27,If I Were Only A Child Again,Curtis Mayfield,90,86,2
87,1973-10-27,"""Having A Party"" Medley",The Ovations (Featuring Louis Williams),95,87,3
88,1973-10-27,West Coast Woman,Painter,81,79,5
89,1973-10-27,I Won't Last A Day Without You,Maureen McGovern,91,89,3
90,1973-10-27,Take A Closer Look At The Woman You're With,Wilson Pickett,99,90,5
91,1973-10-27,Stealin',Uriah Heep,94,91,3
92,1973-10-27,Mr. Skin,Spirit,97,92,2
93,1973-10-27,You're In Good Hands,Jermaine Jackson,93,93,2
94,1973-10-27,"Hey, Little Girl",Foster Sylvers,92,92,4
95,1973-10-27,Show And Tell,Al Wilson,96,95,2
96,1973-10-27,Painted Ladies,Ian Thomas,,,
97,1973-10-27,Back For A Taste Of Your Love,Syl Johnson,,,
98,1973-10-27,I Wanna Know Your Name,The Intruders,,,
99,1973-10-27,"Never, Never Gonna Give Ya Up",Barry White,,,
100,1973-10-27,Smokin' In The Boy's Room,Brownsville Station,,,
1,1973-11-03,Midnight Train To Georgia,Gladys Knight And The Pips,1,1,10
2,1973-11-03,Angie,The Rolling Stones,2,1,9
3,1973-11-03,Keep On Truckin' (Part 1),Eddie Kendricks,5,3,11
4,1973-11-03,Half-Breed,Cher,3,1,14
5,1973-11-03,Paper Roses,Marie Osmond,7,5,8
6,1973-11-03,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,8,6,9
7,1973-11-03,Ramblin Man,The Allman Brothers Band,4,2,11
8,1973-11-03,Let's Get It On,Marvin Gaye,6,1,17
9,1973-11-03,Space Race,Billy Preston,15,9,7
10,1973-11-03,All I Know,Garfunkel,11,10,8
11,1973-11-03,Photograph,Ringo Starr,18,11,5
12,1973-11-03,Knockin' On Heaven's Door,Bob Dylan,12,12,10
13,1973-11-03,Top Of The World,Carpenters,23,13,5
14,1973-11-03,That Lady (Part 1),The Isley Brothers,9,6,17
15,1973-11-03,I Got A Name,Jim Croce,19,15,5
16,1973-11-03,Higher Ground,Stevie Wonder,10,4,12
17,1973-11-03,Just You 'n' Me,Chicago,22,17,6
18,1973-11-03,You're A Special Part Of Me,Diana Ross & Marvin Gaye,20,18,5
19,1973-11-03,Why Me,Kris Kristofferson,21,19,31
20,1973-11-03,Yes We Can Can,The Pointer Sisters,13,11,12
21,1973-11-03,Basketball Jones Featuring Tyrone Shoelaces,Cheech & Chong,17,15,9
22,1973-11-03,Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),16,2,14
23,1973-11-03,Summer (The First Time),Bobby Goldsboro,25,23,11
24,1973-11-03,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,32,24,6
25,1973-11-03,We're An American Band,Grand Funk,14,1,15
26,1973-11-03,We May Never Pass This Way (Again),Seals & Crofts,28,26,7
27,1973-11-03,Hurts So Good,Millie Jackson,24,24,9
28,1973-11-03,My Maria,B.W. Stevenson,26,9,15
29,1973-11-03,Cheaper To Keep Her,Johnnie Taylor,38,29,4
30,1973-11-03,Nutbush City Limits,Ike & Tina Turner,36,30,9
31,1973-11-03,Free Ride,Edgar Winter Group,27,14,13
32,1973-11-03,Funky Stuff,Kool & The Gang,29,29,9
33,1973-11-03,Jesse,Roberta Flack,30,30,7
34,1973-11-03,Ecstasy,Ohio Players,35,34,13
35,1973-11-03,The Most Beautiful Girl,Charlie Rich,40,35,6
36,1973-11-03,China Grove,The Doobie Brothers,31,15,12
37,1973-11-03,Get It Together,Jackson 5,34,28,10
38,1973-11-03,Check It Out,Tavares,43,38,7
39,1973-11-03,Rocky Mountain Way,Joe Walsh,33,23,13
40,1973-11-03,Goodbye Yellow Brick Road,Elton John,62,40,2
41,1973-11-03,You've Never Been This Far Before,Conway Twitty,39,22,13
42,1973-11-03,Delta Dawn,Helen Reddy,37,1,20
43,1973-11-03,Ooh Baby,Gilbert O'Sullivan,49,43,4
44,1973-11-03,Raised On Rock/For Ol' Times Sake,Elvis Presley,41,41,7
45,1973-11-03,Friends/chapel Of Love,Bette Midler,50,45,6
46,1973-11-03,Hello It's Me,Todd Rundgren,56,46,5
47,1973-11-03,Never Let You Go,Bloodstone,45,45,8
48,1973-11-03,Let Me In,The Osmonds,46,36,9
49,1973-11-03,Sweet Understanding Love,Four Tops,57,49,4
50,1973-11-03,If You're Ready (Come Go With Me),The Staple Singers,76,50,2
51,1973-11-03,I Can't Stand The Rain,Ann Peebles,44,44,10
52,1973-11-03,Such A Night,Dr. John,42,42,8
53,1973-11-03,Rockin' Roll Baby,The Stylistics,65,53,3
54,1973-11-03,In The Midnight Hour,Cross Country,48,30,12
55,1973-11-03,Let Me Be Your Lovemaker,Betty Wright,55,55,5
56,1973-11-03,Sister James,Nino Tempo And 5th Ave. Sax,53,53,7
57,1973-11-03,Country Sunshine,Dottie West,60,57,6
58,1973-11-03,The Joker,The Steve Miller Band,72,58,3
59,1973-11-03,(I Don't Want To Love You But) You Got Me Anyway,Sutherland Brothers And Quiver,51,48,12
60,1973-11-03,My Pretending Days Are Over,The Dells,63,60,5
61,1973-11-03,To Know You Is To Love You,B.B. King,58,38,14
62,1973-11-03,Little Girl Gone,Donna Fargo,66,62,5
63,1973-11-03,Be,Neil Diamond,73,63,2
64,1973-11-03,Sail Around The World,David Gates,67,64,3
65,1973-11-03,"Never, Never Gonna Give Ya Up",Barry White,99,65,2
66,1973-11-03,Corazón,Carole King,80,66,2
67,1973-11-03,Oh! No Not My Baby,Rod Stewart,69,67,4
68,1973-11-03,Life Ain't Easy,Dr. Hook And The Medicine Show,70,68,6
69,1973-11-03,D'yer Mak'er,Led Zeppelin,79,69,3
70,1973-11-03,Dream On,Aerosmith,74,70,3
71,1973-11-03,Mammy Blue,Stories,81,71,2
72,1973-11-03,Let Me Serenade You,Three Dog Night,84,72,2
73,1973-11-03,Outlaw Man,Eagles,59,59,8
74,1973-11-03,Gotta Find A Way,The Moments,68,68,7
75,1973-11-03,Fell For You,The Dramatics,82,75,2
76,1973-11-03,Show And Tell,Al Wilson,95,76,3
77,1973-11-03,If I Were Only A Child Again,Curtis Mayfield,86,77,3
78,1973-11-03,Rubber Bullets,10cc,75,73,8
79,1973-11-03,"""Having A Party"" Medley",The Ovations (Featuring Louis Williams),87,79,4
80,1973-11-03,I'm Coming Home,Johnny Mathis,83,78,7
81,1973-11-03,You'd Better Believe It,The Manhattans,77,77,7
82,1973-11-03,Come Get To This,Marvin Gaye,,,
83,1973-11-03,Roll In My Sweet Baby's Arms/I'm So Lonesome I Could Cry,Hank Wilson,78,78,5
84,1973-11-03,You're In Good Hands,Jermaine Jackson,93,84,3
85,1973-11-03,My Music,Loggins & Messina,,,
86,1973-11-03,Painted Ladies,Ian Thomas,96,86,2
87,1973-11-03,Redneck Friend,Jackson Browne,85,85,6
88,1973-11-03,Some Guys Have All The Luck,The Persuaders,,,
89,1973-11-03,Back For A Taste Of Your Love,Syl Johnson,97,89,2
90,1973-11-03,Leave Me Alone (ruby Red Dress),Helen Reddy,,,
91,1973-11-03,Stealin',Uriah Heep,91,91,4
92,1973-11-03,I Won't Last A Day Without You,Maureen McGovern,89,89,4
93,1973-11-03,Smokin' In The Boy's Room,Brownsville Station,100,93,2
94,1973-11-03,"I Don't Know What It Is, But It Sure Is Funky",Ripple,,,
95,1973-11-03,I Wanna Know Your Name,The Intruders,98,95,2
96,1973-11-03,There Ain't No Way,Lobo,,,
97,1973-11-03,My Old School,Steely Dan,,,
98,1973-11-03,"Hey, Little Girl",Foster Sylvers,94,92,5
99,1973-11-03,Vado Via,Drupi,,,
100,1973-11-03,Pretty Lady,Lighthouse,,,
1,1973-11-10,Keep On Truckin' (Part 1),Eddie Kendricks,3,1,12
2,1973-11-10,Midnight Train To Georgia,Gladys Knight And The Pips,1,1,11
3,1973-11-10,Angie,The Rolling Stones,2,1,10
4,1973-11-10,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,6,4,10
5,1973-11-10,Paper Roses,Marie Osmond,5,5,9
6,1973-11-10,Photograph,Ringo Starr,11,6,6
7,1973-11-10,Space Race,Billy Preston,9,7,8
8,1973-11-10,Half-Breed,Cher,4,1,15
9,1973-11-10,All I Know,Garfunkel,10,9,9
10,1973-11-10,Top Of The World,Carpenters,13,10,6
11,1973-11-10,I Got A Name,Jim Croce,15,11,6
12,1973-11-10,Just You 'n' Me,Chicago,17,12,7
13,1973-11-10,Ramblin Man,The Allman Brothers Band,7,2,12
14,1973-11-10,You're A Special Part Of Me,Diana Ross & Marvin Gaye,18,14,6
15,1973-11-10,Knockin' On Heaven's Door,Bob Dylan,12,12,11
16,1973-11-10,Why Me,Kris Kristofferson,19,16,32
17,1973-11-10,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,24,17,7
18,1973-11-10,Let's Get It On,Marvin Gaye,8,1,18
19,1973-11-10,That Lady (Part 1),The Isley Brothers,14,6,18
20,1973-11-10,Cheaper To Keep Her,Johnnie Taylor,29,20,5
21,1973-11-10,Summer (The First Time),Bobby Goldsboro,23,21,12
22,1973-11-10,We May Never Pass This Way (Again),Seals & Crofts,26,22,8
23,1973-11-10,Higher Ground,Stevie Wonder,16,4,13
24,1973-11-10,Nutbush City Limits,Ike & Tina Turner,30,24,10
25,1973-11-10,Yes We Can Can,The Pointer Sisters,20,11,13
26,1973-11-10,Hurts So Good,Millie Jackson,27,24,10
27,1973-11-10,Goodbye Yellow Brick Road,Elton John,40,27,3
28,1973-11-10,The Most Beautiful Girl,Charlie Rich,35,28,7
29,1973-11-10,Basketball Jones Featuring Tyrone Shoelaces,Cheech & Chong,21,15,10
30,1973-11-10,Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),22,2,15
31,1973-11-10,Ecstasy,Ohio Players,34,31,14
32,1973-11-10,My Maria,B.W. Stevenson,28,9,16
33,1973-11-10,Ooh Baby,Gilbert O'Sullivan,43,33,5
34,1973-11-10,We're An American Band,Grand Funk,25,1,16
35,1973-11-10,Check It Out,Tavares,38,35,8
36,1973-11-10,Hello It's Me,Todd Rundgren,46,36,6
37,1973-11-10,Jesse,Roberta Flack,33,30,8
38,1973-11-10,If You're Ready (Come Go With Me),The Staple Singers,50,38,3
39,1973-11-10,Funky Stuff,Kool & The Gang,32,29,10
40,1973-11-10,Friends/chapel Of Love,Bette Midler,45,40,7
41,1973-11-10,Free Ride,Edgar Winter Group,31,14,14
42,1973-11-10,Rockin' Roll Baby,The Stylistics,53,42,4
43,1973-11-10,Sweet Understanding Love,Four Tops,49,43,5
44,1973-11-10,Never Let You Go,Bloodstone,47,44,9
45,1973-11-10,Get It Together,Jackson 5,37,28,11
46,1973-11-10,The Joker,The Steve Miller Band,58,46,4
47,1973-11-10,China Grove,The Doobie Brothers,36,15,13
48,1973-11-10,Rocky Mountain Way,Joe Walsh,39,23,14
49,1973-11-10,Raised On Rock/For Ol' Times Sake,Elvis Presley,44,41,8
50,1973-11-10,Country Sunshine,Dottie West,57,50,7
51,1973-11-10,Be,Neil Diamond,63,51,3
52,1973-11-10,Sail Around The World,David Gates,64,52,4
53,1973-11-10,My Pretending Days Are Over,The Dells,60,53,6
54,1973-11-10,"Never, Never Gonna Give Ya Up",Barry White,65,54,3
55,1973-11-10,You've Never Been This Far Before,Conway Twitty,41,22,14
56,1973-11-10,Corazón,Carole King,66,56,3
57,1973-11-10,Little Girl Gone,Donna Fargo,62,57,6
58,1973-11-10,D'yer Mak'er,Led Zeppelin,69,58,4
59,1973-11-10,Leave Me Alone (ruby Red Dress),Helen Reddy,90,59,2
60,1973-11-10,Oh! No Not My Baby,Rod Stewart,67,60,5
61,1973-11-10,Mammy Blue,Stories,71,61,3
62,1973-11-10,Let Me Serenade You,Three Dog Night,72,62,3
63,1973-11-10,Dream On,Aerosmith,70,63,4
64,1973-11-10,Show And Tell,Al Wilson,76,64,4
65,1973-11-10,Come Get To This,Marvin Gaye,82,65,2
66,1973-11-10,Let Me In,The Osmonds,48,36,10
67,1973-11-10,Fell For You,The Dramatics,75,67,3
68,1973-11-10,I Can't Stand The Rain,Ann Peebles,51,44,11
69,1973-11-10,Let Me Be Your Lovemaker,Betty Wright,55,55,6
70,1973-11-10,My Music,Loggins & Messina,85,70,2
71,1973-11-10,If I Were Only A Child Again,Curtis Mayfield,77,71,4
72,1973-11-10,Such A Night,Dr. John,52,42,9
73,1973-11-10,"""Having A Party"" Medley",The Ovations (Featuring Louis Williams),79,73,5
74,1973-11-10,Sister James,Nino Tempo And 5th Ave. Sax,56,53,8
75,1973-11-10,I'm Coming Home,Johnny Mathis,80,75,8
76,1973-11-10,MIND GAMES,John Lennon,,,
77,1973-11-10,Living For The City,Stevie Wonder,,,
78,1973-11-10,Some Guys Have All The Luck,The Persuaders,88,78,2
79,1973-11-10,You're In Good Hands,Jermaine Jackson,84,79,4
80,1973-11-10,Painted Ladies,Ian Thomas,86,80,3
81,1973-11-10,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,,,
82,1973-11-10,Back For A Taste Of Your Love,Syl Johnson,89,82,3
83,1973-11-10,Life Ain't Easy,Dr. Hook And The Medicine Show,68,68,7
84,1973-11-10,My Old School,Steely Dan,97,84,2
85,1973-11-10,"I Don't Know What It Is, But It Sure Is Funky",Ripple,94,85,2
86,1973-11-10,Me And Baby Brother,War,,,
87,1973-11-10,Smokin' In The Boy's Room,Brownsville Station,93,87,3
88,1973-11-10,Pretty Lady,Lighthouse,100,88,2
89,1973-11-10,There Ain't No Way,Lobo,96,89,2
90,1973-11-10,Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,,,
91,1973-11-10,Rock 'N Roll (I Gave You The Best Years of My Life),Kevin Johnson,,,
92,1973-11-10,I Wanna Know Your Name,The Intruders,95,92,3
93,1973-11-10,Rock On,David Essex,,,
94,1973-11-10,Vado Via,Drupi,99,94,2
95,1973-11-10,Gotta Find A Way,The Moments,74,68,8
96,1973-11-10,You'd Better Believe It,The Manhattans,81,77,8
97,1973-11-10,Spiders & Snakes,Jim Stafford,,,
98,1973-11-10,Stealin',Uriah Heep,91,91,5
99,1973-11-10,Redneck Friend,Jackson Browne,87,85,7
100,1973-11-10,I Won't Last A Day Without You,Maureen McGovern,92,89,5
1,1973-11-17,Keep On Truckin' (Part 1),Eddie Kendricks,1,1,13
2,1973-11-17,Midnight Train To Georgia,Gladys Knight And The Pips,2,1,12
3,1973-11-17,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,4,3,11
4,1973-11-17,Photograph,Ringo Starr,6,4,7
5,1973-11-17,Space Race,Billy Preston,7,5,9
6,1973-11-17,Paper Roses,Marie Osmond,5,5,10
7,1973-11-17,Top Of The World,Carpenters,10,7,7
8,1973-11-17,Angie,The Rolling Stones,3,1,11
9,1973-11-17,Just You 'n' Me,Chicago,12,9,8
10,1973-11-17,I Got A Name,Jim Croce,11,10,7
11,1973-11-17,All I Know,Garfunkel,9,9,10
12,1973-11-17,You're A Special Part Of Me,Diana Ross & Marvin Gaye,14,12,7
13,1973-11-17,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,17,13,8
14,1973-11-17,Half-Breed,Cher,8,1,16
15,1973-11-17,Goodbye Yellow Brick Road,Elton John,27,15,4
16,1973-11-17,Ramblin Man,The Allman Brothers Band,13,2,13
17,1973-11-17,Why Me,Kris Kristofferson,16,16,33
18,1973-11-17,Cheaper To Keep Her,Johnnie Taylor,20,18,6
19,1973-11-17,Knockin' On Heaven's Door,Bob Dylan,15,12,12
20,1973-11-17,The Most Beautiful Girl,Charlie Rich,28,20,8
21,1973-11-17,We May Never Pass This Way (Again),Seals & Crofts,22,21,9
22,1973-11-17,Nutbush City Limits,Ike & Tina Turner,24,22,11
23,1973-11-17,That Lady (Part 1),The Isley Brothers,19,6,19
24,1973-11-17,Hello It's Me,Todd Rundgren,36,24,7
25,1973-11-17,If You're Ready (Come Go With Me),The Staple Singers,38,25,4
26,1973-11-17,Summer (The First Time),Bobby Goldsboro,21,21,13
27,1973-11-17,Ooh Baby,Gilbert O'Sullivan,33,27,6
28,1973-11-17,Hurts So Good,Millie Jackson,26,24,11
29,1973-11-17,Leave Me Alone (ruby Red Dress),Helen Reddy,59,29,3
30,1973-11-17,Let's Get It On,Marvin Gaye,18,1,19
31,1973-11-17,Yes We Can Can,The Pointer Sisters,25,11,14
32,1973-11-17,Let Me Serenade You,Three Dog Night,62,32,4
33,1973-11-17,Higher Ground,Stevie Wonder,23,4,14
34,1973-11-17,Rockin' Roll Baby,The Stylistics,42,34,5
35,1973-11-17,Loves Me Like A Rock,Paul Simon (with The Dixie Hummingbirds),30,2,16
36,1973-11-17,Check It Out,Tavares,35,35,9
37,1973-11-17,The Joker,The Steve Miller Band,46,37,5
38,1973-11-17,Sweet Understanding Love,Four Tops,43,38,6
39,1973-11-17,Come Get To This,Marvin Gaye,65,39,3
40,1973-11-17,"Never, Never Gonna Give Ya Up",Barry White,54,40,4
41,1973-11-17,Be,Neil Diamond,51,41,4
42,1973-11-17,Friends/chapel Of Love,Bette Midler,40,40,8
43,1973-11-17,Never Let You Go,Bloodstone,44,43,10
44,1973-11-17,We're An American Band,Grand Funk,34,1,17
45,1973-11-17,Ecstasy,Ohio Players,31,31,15
46,1973-11-17,Basketball Jones Featuring Tyrone Shoelaces,Cheech & Chong,29,15,11
47,1973-11-17,Get It Together,Jackson 5,45,28,12
48,1973-11-17,D'yer Mak'er,Led Zeppelin,58,48,5
49,1973-11-17,Country Sunshine,Dottie West,50,49,8
50,1973-11-17,Sail Around The World,David Gates,52,50,5
51,1973-11-17,My Pretending Days Are Over,The Dells,53,51,7
52,1973-11-17,Fell For You,The Dramatics,67,52,4
53,1973-11-17,Corazón,Carole King,56,53,4
54,1973-11-17,Show And Tell,Al Wilson,64,54,5
55,1973-11-17,Funky Stuff,Kool & The Gang,39,29,11
56,1973-11-17,Mammy Blue,Stories,61,56,4
57,1973-11-17,My Music,Loggins & Messina,70,57,3
58,1973-11-17,Living For The City,Stevie Wonder,77,58,2
59,1973-11-17,Oh! No Not My Baby,Rod Stewart,60,59,6
60,1973-11-17,MIND GAMES,John Lennon,76,60,2
61,1973-11-17,Little Girl Gone,Donna Fargo,57,57,7
62,1973-11-17,Free Ride,Edgar Winter Group,41,14,15
63,1973-11-17,Dream On,Aerosmith,63,63,5
64,1973-11-17,Jesse,Roberta Flack,37,30,9
65,1973-11-17,I Can't Stand The Rain,Ann Peebles,68,44,12
66,1973-11-17,Rocky Mountain Way,Joe Walsh,48,23,15
67,1973-11-17,Some Guys Have All The Luck,The Persuaders,78,67,3
68,1973-11-17,Raised On Rock/For Ol' Times Sake,Elvis Presley,49,41,9
69,1973-11-17,Painted Ladies,Ian Thomas,80,69,4
70,1973-11-17,"""Having A Party"" Medley",The Ovations (Featuring Louis Williams),73,70,6
71,1973-11-17,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,81,71,2
72,1973-11-17,Smokin' In The Boy's Room,Brownsville Station,87,72,4
73,1973-11-17,My Old School,Steely Dan,84,73,3
74,1973-11-17,There Ain't No Way,Lobo,89,74,3
75,1973-11-17,"I Don't Know What It Is, But It Sure Is Funky",Ripple,85,75,3
76,1973-11-17,Me And Baby Brother,War,86,76,2
77,1973-11-17,I'm Coming Home,Johnny Mathis,75,75,9
78,1973-11-17,Pretty Lady,Lighthouse,88,78,3
79,1973-11-17,Time In A Bottle,Jim Croce,,,
80,1973-11-17,Back For A Taste Of Your Love,Syl Johnson,82,80,4
81,1973-11-17,You're In Good Hands,Jermaine Jackson,79,79,5
82,1973-11-17,Keep Your Head To The Sky,"Earth, Wind & Fire",,,
83,1973-11-17,Tell Her She's Lovely,El Chicano,,,
84,1973-11-17,I Wanna Know Your Name,The Intruders,92,84,4
85,1973-11-17,Rock 'N Roll (I Gave You The Best Years of My Life),Kevin Johnson,91,85,2
86,1973-11-17,Let Me Try Again (Laisse Moi Le Temps),Frank Sinatra,90,86,2
87,1973-11-17,Let Me Be There,Olivia Newton-John,,,
88,1973-11-17,Spiders & Snakes,Jim Stafford,97,88,2
89,1973-11-17,Smarty Pants,First Choice,,,
90,1973-11-17,Redneck Friend,Jackson Browne,99,85,8
91,1973-11-17,Rock On,David Essex,93,91,2
92,1973-11-17,Vado Via,Drupi,94,92,3
93,1973-11-17,It's All Over,The Independents,,,
94,1973-11-17,I Found Sunshine,The Chi-lites,,,
95,1973-11-17,Stealin',Uriah Heep,98,91,6
96,1973-11-17,This Time I'm Gone For Good,"Bobby ""Blue"" Bland",,,
97,1973-11-17,Baby Come Close,Smokey Robinson,,,
98,1973-11-17,River,Joe Simon,,,
99,1973-11-17,A Song I'd Like To Sing,Kris Kristofferson & Rita Coolidge,,,
100,1973-11-17,Come Live With Me,Ray Charles,,,
1,1973-11-24,Photograph,Ringo Starr,4,1,8
2,1973-11-24,Keep On Truckin' (Part 1),Eddie Kendricks,1,1,14
3,1973-11-24,Top Of The World,Carpenters,7,3,8
4,1973-11-24,Space Race,Billy Preston,5,4,10
5,1973-11-24,Heartbeat - It's A Lovebeat,The DeFranco Family featuring Tony DeFranco,3,3,12
6,1973-11-24,Midnight Train To Georgia,Gladys Knight And The Pips,2,1,13
7,1973-11-24,Just You 'n' Me,Chicago,9,7,9
8,1973-11-24,Paper Roses,Marie Osmond,6,5,11
9,1973-11-24,Goodbye Yellow Brick Road,Elton John,15,9,5
10,1973-11-24,The Love I Lost (Part 1),Harold Melvin And The Blue Notes,13,10,9
11,1973-11-24,Angie,The Rolling Stones,8,1,12
12,1973-11-24,The Most Beautiful Girl,Charlie Rich,20,12,9
13,1973-11-24,I Got A Name,Jim Croce,10,10,8
14,1973-11-24,You're A Special Part Of Me,Diana Ross & Marvin Gaye,12,12,8
15,1973-11-24,Cheaper To Keep Her,Johnnie Taylor,18,15,7
16,1973-11-24,Hello It's Me,Todd Rundgren,24,16,8
17,1973-11-24,All I Know,Garfunkel,11,9,11
18,1973-11-24,If You're Ready (Come Go With Me),The Staple Singers,25,18,5
19,1973-11-24,Half-Breed,Cher,14,1,17
20,1973-11-24,Leave Me Alone (ruby Red Dress),Helen Reddy,29,20,4
21,1973-11-24,Why Me,Kris Kristofferson,17,16,34
22,1973-11-24,Knockin' On Heaven's Door,Bob Dylan,19,12,13
23,1973-11-24,Nutbush City Limits,Ike & Tina Turner,22,22,12
24,1973-11-24,We May Never Pass This Way (Again),Seals & Crofts,21,21,10
25,1973-11-24,Ooh Baby,Gilbert O'Sullivan,27,25,7
26,1973-11-24,Let Me Serenade You,Three Dog Night,32,26,5
27,1973-11-24,Rockin' Roll Baby,The Stylistics,34,27,6
28,1973-11-24,Ramblin Man,The Allman Brothers Band,16,2,14
29,1973-11-24,The Joker,The Steve Miller Band,37,29,6
30,1973-11-24,"Never, Never Gonna Give Ya Up",Barry White,40,30,5
31,1973-11-24,Come Get To This,Marvin Gaye,39,31,4
32,1973-11-24,My Music,Loggins & Messina,57,32,4
33,1973-11-24,Sweet Understanding Love,Four Tops,38,33,7
34,1973-11-24,That Lady (Part 1),The Isley Brothers,23,6,20
35,1973-11-24,Be,Neil Diamond,41,35,5
36,1973-11-24,Summer (The First Time),Bobby Goldsboro,26,21,14
37,1973-11-24,Show And Tell,Al Wilson,54,37,6
38,1973-11-24,Living For The City,Stevie Wonder,58,38,3
39,1973-11-24,Yes We Can Can,The Pointer Sisters,31,11,15
40,1973-11-24,D'yer Mak'er,Led Zeppelin,48,40,6
41,1973-11-24,MIND GAMES,John Lennon,60,41,3
42,1973-11-24,Check It Out,Tavares,36,35,10
43,1973-11-24,Corazón,Carole King,53,43,5
44,1973-11-24,Who's In The Strawberry Patch With Sally,Tony Orlando & Dawn,71,44,3
45,1973-11-24,Never Let You Go,Bloodstone,43,43,11
46,1973-11-24,Fell For You,The Dramatics,52,46,5
47,1973-11-24,Friends/chapel Of Love,Bette Midler,42,40,9
48,1973-11-24,Time In A Bottle,Jim Croce,79,48,2
49,1973-11-24,Hurts So Good,Millie Jackson,28,24,12
50,1973-11-24,Sail Around The World,David Gates,50,50,6
51,1973-11-24,Smokin' In The Boy's Room,Brownsville Station,72,51,5
52,1973-11-24,Country Sunshine,Dottie West,49,49,9
53,1973-11-24,Mammy Blue,Stories,56,53,5
54,1973-11-24,Get It Together,Jackson 5,47,28,13
55,1973-11-24,Some Guys Have All The Luck,The Persuaders,67,55,4
56,1973-11-24,My Pretending Days Are Over,The Dells,51,51,8
57,1973-11-24,Me And Baby Brother,War,76,57,3
58,1973-11-24,Funky Stuff,Kool & The Gang,55,29,12
59,1973-11-24,I Can't Stand The Rain,Ann Peebles,65,44,13
60,1973-11-24,Little Girl Gone,Donna Fargo,61,57,8
61,1973-11-24,Painted Ladies,Ian Thomas,69,61,5
62,1973-11-24,Oh! No Not My Baby,Rod Stewart,59,59,7
63,1973-11-24,"""Having A Party"" Medley",The Ovations (Featuring Louis Williams),70,63,7
64,1973-11-24,Dream On,Aerosmith,63,63,6
65,1973-11-24,My Old School,Steely Dan,73,65,4
66,1973-11-24,Helen Wheels,Paul McCartney And Wings,,,
67,1973-11-24,Pretty Lady,Lighthouse,78,67,4
68,1973-11-24,"I Don't Know What It Is, But It Sure Is Funky",Ripple,75,68,4
69,1973-11-24,There Ain't No Way,Lobo,74,69,4
