,Week,Song,Artist,Last week,Peak position,Weeks on chart
34,1984-02-04,Time Will Reveal,Debarge,28,18,17
35,1984-02-04,Bang Your Head (Metal Health),Quiet Riot,38,35,5
36,1984-02-04,This Woman,Kenny Rogers,41,36,4
37,1984-02-04,Give It Up,KC,42,37,7
38,1984-02-04,The Dream,Irene Cara,39,38,9
39,1984-02-04,Here Comes The Rain Again,Eurythmics,53,39,2
40,1984-02-04,Stay With Me Tonight,Jeffrey Osborne,34,30,17
41,1984-02-04,Footloose,Kenny Loggins,56,41,2
42,1984-02-04,Almost Over You,Sheena Easton,46,42,9
43,1984-02-04,Read 'Em And Weep,Barry Manilow,29,18,12
44,1984-02-04,The Politics Of Dancing,Re-flex,48,44,11
45,1984-02-04,If I'd Been The One,Thirty Eight Special,30,19,13
46,1984-02-04,Let's Stay Together,Tina Turner,59,46,3
47,1984-02-04,Remember The Night,The Motels,36,36,10
48,1984-02-04,Save The Last Dance For Me,Dolly Parton,45,45,9
49,1984-02-04,Ebony Eyes,Rick James And Smokey Robinson,43,43,9
50,1984-02-04,The Sign Of Fire,The Fixx,35,32,11
51,1984-02-04,All Night Long (All Night),Lionel Richie,47,1,21
52,1984-02-04,Somebody's Watching Me,Rockwell,73,52,2
53,1984-02-04,LET's PRETEND WE'rE MARRIED,Prince,52,52,8
54,1984-02-04,Runner,Manfred Mann's Earth Band,69,54,3
55,1984-02-04,For A Rocker,Jackson Browne,60,55,4
56,1984-02-04,New Song,Howard Jones,68,56,3
57,1984-02-04,(You Can Still) Rock In America,Night Ranger,51,51,10
58,1984-02-04,If Only You Knew,Patti LaBelle,62,58,5
59,1984-02-04,The Language Of Love,Dan Fogelberg,,,
60,1984-02-04,Sweetheart Like You,Bob Dylan,55,55,8
61,1984-02-04,Major Tom (Coming Home),Peter Schilling,50,14,20
62,1984-02-04,Love Is A Battlefield,Pat Benatar,54,5,20
63,1984-02-04,Automatic,The Pointer Sisters,82,63,2
64,1984-02-04,You Make My Heart Beat Faster,Kim Carnes,74,64,3
65,1984-02-04,Undercover Of The Night,The Rolling Stones,49,9,13
66,1984-02-04,Back Where You Belong,Thirty Eight Special,,,
67,1984-02-04,She's Trouble,Musical Youth,72,67,4
68,1984-02-04,Gold,Spandau Ballet,57,29,12
69,1984-02-04,Red Red Wine,UB40,83,69,2
70,1984-02-04,Just One More Time,The Headpins,71,70,7
71,1984-02-04,Uptown Girl,Billy Joel,63,3,20
72,1984-02-04,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,67,1,24
73,1984-02-04,Cum On Feel The Noize,Quiet Riot,65,5,21
74,1984-02-04,Come Back And Stay,Paul Young,,,
75,1984-02-04,Action,"Evelyn ""Champagne"" King",76,75,5
76,1984-02-04,Church Of The Poison Mind,Culture Club,66,10,16
77,1984-02-04,Rebel Yell,Billy Idol,87,77,2
78,1984-02-04,Fields Of Fire,Big Country,,,
79,1984-02-04,In The Mood,Robert Plant,61,39,12
80,1984-02-04,Body Talk,The Deele,84,80,3
81,1984-02-04,I Will Follow,U2,81,81,4
82,1984-02-04,Look At That Cadillac,Stray Cats,88,82,2
83,1984-02-04,She Was Hot,The Rolling Stones,,,
84,1984-02-04,Vitamin L,B.E. Taylor Group,89,84,2
85,1984-02-04,Over My Head,Toni Basil,85,85,3
86,1984-02-04,Remember What You Like,Jenny Burton,93,86,2
87,1984-02-04,Something's On Your Mind,D Train,79,79,5
88,1984-02-04,Tender Years,John Cafferty & The Beaver Brown Band,94,88,2
89,1984-02-04,Don't Let Go,Wang Chung,,,
90,1984-02-04,Looks That Kill,Motley Crue,,,
91,1984-02-04,Wet My Whistle,Midnight Star,64,61,11
92,1984-02-04,Strip,Adam Ant,,,
93,1984-02-04,Breaking Up Is Hard On You,The American Comedy Network,,,
94,1984-02-04,Baby I'm Hooked,ConFunkShun,98,76,5
95,1984-02-04,That Was Then But This Is Now,ABC,,,
96,1984-02-04,Love Has A Mind Of Its Own,Donna Summer,70,70,4
97,1984-02-04,You're Looking Like Love To Me,Peabo Bryson & Roberta Flack,58,58,7
98,1984-02-04,Electric Kingdom,Twilight 22,80,79,8
99,1984-02-04,Ain't Nobody,Chaka Khan,75,22,19
100,1984-02-04,Synchronicity II,The Police,77,16,14
1,1984-02-11,Karma Chameleon,Culture Club,1,1,11
2,1984-02-11,Joanna,Kool & The Gang,4,2,15
3,1984-02-11,Talking In Your Sleep,The Romantics,3,3,19
4,1984-02-11,Owner Of A Lonely Heart,Yes,2,1,15
5,1984-02-11,Jump,Van Halen,11,5,5
6,1984-02-11,That's All,Genesis,8,6,12
7,1984-02-11,Running With The Night,Lionel Richie,7,7,12
8,1984-02-11,Pink Houses,John Mellencamp,10,8,10
9,1984-02-11,Think Of Laura,Christopher Cross,9,9,10
10,1984-02-11,I Guess That's Why They Call It The Blues,Elton John,6,4,16
11,1984-02-11,Break My Stride,Matthew Wilder,5,5,22
12,1984-02-11,99 Luftballons,Nena,18,12,10
13,1984-02-11,Let The Music Play,Shannon,14,13,14
14,1984-02-11,An Innocent Man,Billy Joel,15,14,9
15,1984-02-11,Girls Just Want To Have Fun,Cyndi Lauper,21,15,9
16,1984-02-11,I Still Can't Get Over Loving You,Ray Parker Jr.,12,12,14
17,1984-02-11,Nobody Told Me,John Lennon,22,17,4
18,1984-02-11,Wrapped Around Your Finger,The Police,19,18,6
19,1984-02-11,Middle Of The Road,Pretenders,20,19,9
20,1984-02-11,Thriller,Michael Jackson,,,
21,1984-02-11,Yah Mo B There,James Ingram With Michael McDonald,23,21,10
22,1984-02-11,Holiday,Madonna,16,16,16
23,1984-02-11,So Bad,Paul McCartney,24,23,8
24,1984-02-11,Say Say Say,Paul McCartney And Michael Jackson,13,1,18
25,1984-02-11,New Moon On Monday,Duran Duran,29,25,5
26,1984-02-11,I Want A New Drug,Huey Lewis & The News,31,26,5
27,1984-02-11,Got A Hold On Me,Christine McVie,32,27,3
28,1984-02-11,Here Comes The Rain Again,Eurythmics,39,28,3
29,1984-02-11,Send Me An Angel,Real Life,30,29,14
30,1984-02-11,Twist Of Fate,Olivia Newton-John,17,5,15
31,1984-02-11,Bang Your Head (Metal Health),Quiet Riot,35,31,6
32,1984-02-11,This Woman,Kenny Rogers,36,32,5
33,1984-02-11,Somebody's Watching Me,Rockwell,52,33,3
34,1984-02-11,Nightbird,Stevie Nicks,33,33,9
35,1984-02-11,Give It Up,KC,37,35,8
36,1984-02-11,Footloose,Kenny Loggins,41,36,3
37,1984-02-11,The Dream,Irene Cara,38,37,10
38,1984-02-11,Almost Over You,Sheena Easton,42,38,10
39,1984-02-11,The Language Of Love,Dan Fogelberg,59,39,2
40,1984-02-11,Automatic,The Pointer Sisters,63,40,3
41,1984-02-11,Baby I Lied,Deborah Allen,26,26,18
42,1984-02-11,The Politics Of Dancing,Re-flex,44,42,12
43,1984-02-11,Let's Stay Together,Tina Turner,46,43,4
44,1984-02-11,Time Will Reveal,Debarge,34,18,18
45,1984-02-11,Runner,Manfred Mann's Earth Band,54,45,4
46,1984-02-11,The Curly Shuffle,Jump 'n The Saddle,27,15,11
47,1984-02-11,Back Where You Belong,Thirty Eight Special,66,47,2
48,1984-02-11,Say It Isn't So,Daryl Hall John Oates,28,2,16
49,1984-02-11,Union Of The Snake,Duran Duran,25,3,15
50,1984-02-11,New Song,Howard Jones,56,50,4
51,1984-02-11,Stay With Me Tonight,Jeffrey Osborne,40,30,18
52,1984-02-11,For A Rocker,Jackson Browne,55,52,5
53,1984-02-11,If I'd Been The One,Thirty Eight Special,45,19,14
54,1984-02-11,Remember The Night,The Motels,47,36,11
55,1984-02-11,Read 'Em And Weep,Barry Manilow,43,18,13
56,1984-02-11,If Only You Knew,Patti LaBelle,58,56,6
57,1984-02-11,All Night Long (All Night),Lionel Richie,51,1,22
58,1984-02-11,Come Back And Stay,Paul Young,74,58,2
59,1984-02-11,She Was Hot,The Rolling Stones,83,59,2
60,1984-02-11,You Make My Heart Beat Faster,Kim Carnes,64,60,4
61,1984-02-11,Red Red Wine,UB40,69,61,3
62,1984-02-11,Save The Last Dance For Me,Dolly Parton,48,45,10
63,1984-02-11,Ebony Eyes,Rick James And Smokey Robinson,49,43,10
64,1984-02-11,Livin' In Desperate Times,Olivia Newton-John,,,
65,1984-02-11,She's Trouble,Musical Youth,67,65,5
66,1984-02-11,Rebel Yell,Billy Idol,77,66,3
67,1984-02-11,LET's PRETEND WE'rE MARRIED,Prince,53,52,9
68,1984-02-11,Major Tom (Coming Home),Peter Schilling,61,14,21
69,1984-02-11,Fields Of Fire,Big Country,78,69,2
70,1984-02-11,Don't Let Go,Wang Chung,89,70,2
71,1984-02-11,Look At That Cadillac,Stray Cats,82,71,3
72,1984-02-11,Love Is A Battlefield,Pat Benatar,62,5,21
73,1984-02-11,Hold Me Now,Thompson Twins,,,
74,1984-02-11,(You Can Still) Rock In America,Night Ranger,57,51,11
75,1984-02-11,Just One More Time,The Headpins,70,70,8
76,1984-02-11,The Sign Of Fire,The Fixx,50,32,12
77,1984-02-11,Looks That Kill,Motley Crue,90,77,2
78,1984-02-11,Vitamin L,B.E. Taylor Group,84,78,3
79,1984-02-11,Body Talk,The Deele,80,79,4
80,1984-02-11,Strip,Adam Ant,92,80,2
81,1984-02-11,This Could Be The Right One,April Wine,,,
82,1984-02-11,Tender Years,John Cafferty & The Beaver Brown Band,88,82,3
83,1984-02-11,Over My Head,Toni Basil,85,83,4
84,1984-02-11,Action,"Evelyn ""Champagne"" King",75,75,6
85,1984-02-11,Remember What You Like,Jenny Burton,86,85,3
86,1984-02-11,Breaking Up Is Hard On You,The American Comedy Network,93,86,2
87,1984-02-11,Encore,Cheryl Lynn,,,
88,1984-02-11,Uptown Girl,Billy Joel,71,3,21
89,1984-02-11,It's Gonna Be Special,Patti Austin,,,
90,1984-02-11,Beast Of Burden,Bette Midler,,,
91,1984-02-11,I Will Follow,U2,81,81,5
92,1984-02-11,That Was Then But This Is Now,ABC,95,92,2
93,1984-02-11,Sweetheart Like You,Bob Dylan,60,55,9
94,1984-02-11,Shooting Shark,Blue Oyster Cult,,,
95,1984-02-11,Each Word's A Beat Of My Heart,Mink De Ville,,,
96,1984-02-11,Joystick,Dazz Band,,,
97,1984-02-11,Islands In The Stream,Kenny Rogers Duet With Dolly Parton,72,1,25
98,1984-02-11,Undercover Of The Night,The Rolling Stones,65,9,14
99,1984-02-11,Something's On Your Mind,D Train,87,79,6
100,1984-02-11,Church Of The Poison Mind,Culture Club,76,10,17
1,1984-02-18,Karma Chameleon,Culture Club,1,1,12
2,1984-02-18,Jump,Van Halen,5,2,6
3,1984-02-18,Joanna,Kool & The Gang,2,2,16
4,1984-02-18,99 Luftballons,Nena,12,4,11
5,1984-02-18,Talking In Your Sleep,The Romantics,3,3,20
6,1984-02-18,That's All,Genesis,6,6,13
7,1984-02-18,Thriller,Michael Jackson,20,7,2
8,1984-02-18,Owner Of A Lonely Heart,Yes,4,1,16
9,1984-02-18,Girls Just Want To Have Fun,Cyndi Lauper,15,9,10
10,1984-02-18,Let The Music Play,Shannon,13,10,15
11,1984-02-18,Running With The Night,Lionel Richie,7,7,13
12,1984-02-18,Nobody Told Me,John Lennon,17,12,5
13,1984-02-18,An Innocent Man,Billy Joel,14,13,10
14,1984-02-18,Wrapped Around Your Finger,The Police,18,14,7
15,1984-02-18,Think Of Laura,Christopher Cross,9,9,11
16,1984-02-18,Pink Houses,John Mellencamp,8,8,11
17,1984-02-18,Break My Stride,Matthew Wilder,11,5,23
18,1984-02-18,I Guess That's Why They Call It The Blues,Elton John,10,4,17
19,1984-02-18,Middle Of The Road,Pretenders,19,19,10
20,1984-02-18,Yah Mo B There,James Ingram With Michael McDonald,21,20,11
21,1984-02-18,I Want A New Drug,Huey Lewis & The News,26,21,6
22,1984-02-18,New Moon On Monday,Duran Duran,25,22,6
23,1984-02-18,So Bad,Paul McCartney,23,23,9
24,1984-02-18,Here Comes The Rain Again,Eurythmics,28,24,4
25,1984-02-18,Got A Hold On Me,Christine McVie,27,25,4
26,1984-02-18,Somebody's Watching Me,Rockwell,33,26,4
27,1984-02-18,I Still Can't Get Over Loving You,Ray Parker Jr.,16,12,15
28,1984-02-18,The Language Of Love,Dan Fogelberg,39,28,3
29,1984-02-18,Send Me An Angel,Real Life,29,29,15
30,1984-02-18,This Woman,Kenny Rogers,32,30,6
31,1984-02-18,Bang Your Head (Metal Health),Quiet Riot,31,31,7
32,1984-02-18,Footloose,Kenny Loggins,36,32,4
33,1984-02-18,Give It Up,KC,35,33,9
34,1984-02-18,Almost Over You,Sheena Easton,38,34,11
35,1984-02-18,Automatic,The Pointer Sisters,40,35,4
36,1984-02-18,Holiday,Madonna,22,16,17
37,1984-02-18,The Politics Of Dancing,Re-flex,42,37,13
38,1984-02-18,Let's Stay Together,Tina Turner,43,38,5
39,1984-02-18,Runner,Manfred Mann's Earth Band,45,39,5
40,1984-02-18,Back Where You Belong,Thirty Eight Special,47,40,3
41,1984-02-18,Say Say Say,Paul McCartney And Michael Jackson,24,1,19
42,1984-02-18,The Dream,Irene Cara,37,37,11
43,1984-02-18,Adult Education,Daryl Hall John Oates,,,
44,1984-02-18,New Song,Howard Jones,50,44,5
45,1984-02-18,For A Rocker,Jackson Browne,52,45,6
46,1984-02-18,Livin' In Desperate Times,Olivia Newton-John,64,46,2
47,1984-02-18,Come Back And Stay,Paul Young,58,47,3
48,1984-02-18,Twist Of Fate,Olivia Newton-John,30,5,16
49,1984-02-18,Hold Me Now,Thompson Twins,73,49,2
50,1984-02-18,Nightbird,Stevie Nicks,34,33,10
51,1984-02-18,Time Will Reveal,Debarge,44,18,19
52,1984-02-18,If Only You Knew,Patti LaBelle,56,52,7
53,1984-02-18,Red Red Wine,UB40,61,53,4
54,1984-02-18,She Was Hot,The Rolling Stones,59,54,3
55,1984-02-18,Fields Of Fire,Big Country,69,55,3
56,1984-02-18,Baby I Lied,Deborah Allen,41,26,19
57,1984-02-18,You Make My Heart Beat Faster,Kim Carnes,60,57,5
58,1984-02-18,The Curly Shuffle,Jump 'n The Saddle,46,15,12
59,1984-02-18,Don't Let Go,Wang Chung,70,59,3
60,1984-02-18,Stay With Me Tonight,Jeffrey Osborne,51,30,19
61,1984-02-18,Girls,Dwight Twilley,,,
62,1984-02-18,Say It Isn't So,Daryl Hall John Oates,48,2,17
63,1984-02-18,Rebel Yell,Billy Idol,66,63,4
64,1984-02-18,Union Of The Snake,Duran Duran,49,3,16
65,1984-02-18,Radio Ga Ga,Queen,,,
66,1984-02-18,All Night Long (All Night),Lionel Richie,57,1,23
67,1984-02-18,Looks That Kill,Motley Crue,77,67,3
68,1984-02-18,Remember The Nights,The Motels,,,
69,1984-02-18,Look At That Cadillac,Stray Cats,71,69,4
70,1984-02-18,If I'd Been The One,Thirty Eight Special,53,19,15
71,1984-02-18,Strip,Adam Ant,80,71,3
72,1984-02-18,This Could Be The Right One,April Wine,81,72,2
73,1984-02-18,Save The Last Dance For Me,Dolly Parton,62,45,11
74,1984-02-18,She's Trouble,Musical Youth,65,65,6
75,1984-02-18,Vitamin L,B.E. Taylor Group,78,75,4
76,1984-02-18,Encore,Cheryl Lynn,87,76,2
77,1984-02-18,Breaking Up Is Hard On You,The American Comedy Network,86,77,3
78,1984-02-18,Body Talk,The Deele,79,78,5
79,1984-02-18,Tender Years,John Cafferty & The Beaver Brown Band,82,79,4
80,1984-02-18,The Kid's American,Matthew Wilder,,,
81,1984-02-18,Beast Of Burden,Bette Midler,90,81,2
82,1984-02-18,Over My Head,Toni Basil,83,82,5
83,1984-02-18,Joystick,Dazz Band,96,83,2
84,1984-02-18,Remember What You Like,Jenny Burton,85,84,4
85,1984-02-18,It's Gonna Be Special,Patti Austin,89,85,2
86,1984-02-18,Shooting Shark,Blue Oyster Cult,94,86,2
87,1984-02-18,Read 'Em And Weep,Barry Manilow,55,18,14
88,1984-02-18,Make My Day,T.G. Sheppard With Clint Eastwood,,,
89,1984-02-18,That Was Then But This Is Now,ABC,92,89,3
90,1984-02-18,Walking In My Sleep,Roger Daltrey,,,
91,1984-02-18,Ebony Eyes,Rick James And Smokey Robinson,63,43,11
92,1984-02-18,LET's PRETEND WE'rE MARRIED,Prince,67,52,10
93,1984-02-18,Each Word's A Beat Of My Heart,Mink De Ville,95,93,2
94,1984-02-18,Love Is A Battlefield,Pat Benatar,72,5,22
95,1984-02-18,Major Tom (Coming Home),Peter Schilling,68,14,22
96,1984-02-18,(You Can Still) Rock In America,Night Ranger,74,51,12
97,1984-02-18,The Sign Of Fire,The Fixx,76,32,13
98,1984-02-18,Just One More Time,The Headpins,75,70,9
99,1984-02-18,Action,"Evelyn ""Champagne"" King",84,75,7
100,1984-02-18,Uptown Girl,Billy Joel,88,3,22
1,1984-02-25,Jump,Van Halen,2,1,7
2,1984-02-25,Karma Chameleon,Culture Club,1,1,13
3,1984-02-25,99 Luftballons,Nena,4,3,12
4,1984-02-25,Girls Just Want To Have Fun,Cyndi Lauper,9,4,11
5,1984-02-25,Thriller,Michael Jackson,7,5,3
6,1984-02-25,Joanna,Kool & The Gang,3,2,17
7,1984-02-25,Nobody Told Me,John Lennon,12,7,6
8,1984-02-25,Let The Music Play,Shannon,10,8,16
9,1984-02-25,Wrapped Around Your Finger,The Police,14,9,8
10,1984-02-25,An Innocent Man,Billy Joel,13,10,11
11,1984-02-25,That's All,Genesis,6,6,14
12,1984-02-25,Somebody's Watching Me,Rockwell,26,12,5
13,1984-02-25,I Want A New Drug,Huey Lewis & The News,21,13,7
14,1984-02-25,Talking In Your Sleep,The Romantics,5,3,21
15,1984-02-25,Here Comes The Rain Again,Eurythmics,24,15,5
16,1984-02-25,New Moon On Monday,Duran Duran,22,16,7
17,1984-02-25,Running With The Night,Lionel Richie,11,7,14
18,1984-02-25,Think Of Laura,Christopher Cross,15,9,12
19,1984-02-25,Owner Of A Lonely Heart,Yes,8,1,17
20,1984-02-25,Yah Mo B There,James Ingram With Michael McDonald,20,20,12
21,1984-02-25,Got A Hold On Me,Christine McVie,25,21,5
22,1984-02-25,Footloose,Kenny Loggins,32,22,5
23,1984-02-25,The Language Of Love,Dan Fogelberg,28,23,4
24,1984-02-25,Middle Of The Road,Pretenders,19,19,11
25,1984-02-25,This Woman,Kenny Rogers,30,25,7
26,1984-02-25,Pink Houses,John Mellencamp,16,8,12
27,1984-02-25,Automatic,The Pointer Sisters,35,27,5
28,1984-02-25,Give It Up,KC,33,28,10
29,1984-02-25,Break My Stride,Matthew Wilder,17,5,24
30,1984-02-25,Almost Over You,Sheena Easton,34,30,12
31,1984-02-25,Adult Education,Daryl Hall John Oates,43,31,2
32,1984-02-25,I Guess That's Why They Call It The Blues,Elton John,18,4,18
33,1984-02-25,The Politics Of Dancing,Re-flex,37,33,14
34,1984-02-25,Let's Stay Together,Tina Turner,38,34,6
35,1984-02-25,Back Where You Belong,Thirty Eight Special,40,35,4
36,1984-02-25,Runner,Manfred Mann's Earth Band,39,36,6
37,1984-02-25,So Bad,Paul McCartney,23,23,10
38,1984-02-25,New Song,Howard Jones,44,38,6
39,1984-02-25,Hold Me Now,Thompson Twins,49,39,3
40,1984-02-25,Livin' In Desperate Times,Olivia Newton-John,46,40,3
41,1984-02-25,Come Back And Stay,Paul Young,47,41,4
42,1984-02-25,I Still Can't Get Over Loving You,Ray Parker Jr.,27,12,16
43,1984-02-25,Radio Ga Ga,Queen,65,43,2
44,1984-02-25,Bang Your Head (Metal Health),Quiet Riot,31,31,8
45,1984-02-25,For A Rocker,Jackson Browne,45,45,7
46,1984-02-25,If Only You Knew,Patti LaBelle,52,46,8
47,1984-02-25,Girls,Dwight Twilley,61,47,2
48,1984-02-25,Red Red Wine,UB40,53,48,5
49,1984-02-25,She Was Hot,The Rolling Stones,54,49,4
50,1984-02-25,Don't Let Go,Wang Chung,59,50,4
51,1984-02-25,Send Me An Angel,Real Life,29,29,16
52,1984-02-25,Fields Of Fire,Big Country,55,52,4
53,1984-02-25,Holiday,Madonna,36,16,18
54,1984-02-25,You Make My Heart Beat Faster,Kim Carnes,57,54,6
55,1984-02-25,The Dream,Irene Cara,42,37,12
56,1984-02-25,Say Say Say,Paul McCartney And Michael Jackson,41,1,20
57,1984-02-25,Rebel Yell,Billy Idol,63,57,5
58,1984-02-25,Strip,Adam Ant,70,58,4
59,1984-02-25,Twist Of Fate,Olivia Newton-John,48,5,17
60,1984-02-25,The Kid's American,Matthew Wilder,79,60,2
61,1984-02-25,This Could Be The Right One,April Wine,71,61,3
62,1984-02-25,Time Will Reveal,Debarge,51,18,20
63,1984-02-25,They Don't Know,Tracey Ullman,,,
64,1984-02-25,Baby I Lied,Deborah Allen,56,26,20
65,1984-02-25,Nightbird,Stevie Nicks,50,33,11
66,1984-02-25,Looks That Kill,Motley Crue,67,66,4
67,1984-02-25,Against All Odds (Take A Look At Me Now),Phil Collins,,,
68,1984-02-25,Tonight,Kool & The Gang,,,
69,1984-02-25,Vitamin L,B.E. Taylor Group,74,69,5
70,1984-02-25,Breaking Up Is Hard On You,The American Comedy Network,76,70,4
71,1984-02-25,Encore,Cheryl Lynn,75,71,3
72,1984-02-25,Joystick,Dazz Band,82,72,3
73,1984-02-25,Make My Day,T.G. Sheppard With Clint Eastwood,88,73,2
74,1984-02-25,Beast Of Burden,Bette Midler,80,74,3
75,1984-02-25,Hello,Lionel Richie,,,
76,1984-02-25,Stay With Me Tonight,Jeffrey Osborne,60,30,20
77,1984-02-25,Body Talk,The Deele,77,77,6
78,1984-02-25,The Curly Shuffle,Jump 'n The Saddle,58,15,13
79,1984-02-25,Say It Isn't So,Daryl Hall John Oates,62,2,18
80,1984-02-25,Walking In My Sleep,Roger Daltrey,90,80,2
81,1984-02-25,Remember What You Like,Jenny Burton,83,81,5
82,1984-02-25,It's Gonna Be Special,Patti Austin,84,82,3
83,1984-02-25,Shooting Shark,Blue Oyster Cult,85,83,3
84,1984-02-25,Holding Out For A Hero,Bonnie Tyler,,,
85,1984-02-25,White Horse,Laid Back,,,
86,1984-02-25,One In A Million,The Romantics,,,
87,1984-02-25,We're Going All The Way,Jeffrey Osborne,,,
88,1984-02-25,Hyperactive,Thomas Dolby,,,
89,1984-02-25,Each Word's A Beat Of My Heart,Mink De Ville,93,89,3
90,1984-02-25,Flashes,Tiggi Clay,,,
91,1984-02-25,All Night Long (All Night),Lionel Richie,66,1,24
92,1984-02-25,Runaway,Bon Jovi,,,
93,1984-02-25,Club Michelle,Eddie Money,,,
94,1984-02-25,Save The Last Dance For Me,Dolly Parton,72,45,12
95,1984-02-25,Look At That Cadillac,Stray Cats,68,68,5
96,1984-02-25,Union Of The Snake,Duran Duran,64,3,17
97,1984-02-25,She's Trouble,Musical Youth,73,65,7
98,1984-02-25,If I'd Been The One,Thirty Eight Special,69,19,16
99,1984-02-25,Tender Years,John Cafferty & The Beaver Brown Band,78,78,5
100,1984-02-25,Over My Head,Toni Basil,81,81,6
1,1984-03-03,Jump,Van Halen,1,1,8
2,1984-03-03,99 Luftballons,Nena,3,2,13
3,1984-03-03,Girls Just Want To Have Fun,Cyndi Lauper,4,3,12
4,1984-03-03,Thriller,Michael Jackson,5,4,4
5,1984-03-03,Nobody Told Me,John Lennon,7,5,7
6,1984-03-03,Karma Chameleon,Culture Club,2,1,14
7,1984-03-03,Somebody's Watching Me,Rockwell,12,7,6
8,1984-03-03,Wrapped Around Your Finger,The Police,9,8,9
9,1984-03-03,Let The Music Play,Shannon,8,8,17
10,1984-03-03,I Want A New Drug,Huey Lewis & The News,13,10,8
11,1984-03-03,Here Comes The Rain Again,Eurythmics,15,11,6
12,1984-03-03,Joanna,Kool & The Gang,6,2,18
13,1984-03-03,New Moon On Monday,Duran Duran,16,13,8
14,1984-03-03,An Innocent Man,Billy Joel,10,10,12
15,1984-03-03,That's All,Genesis,11,6,15
16,1984-03-03,Footloose,Kenny Loggins,22,16,6
17,1984-03-03,Got A Hold On Me,Christine McVie,21,17,6
18,1984-03-03,The Language Of Love,Dan Fogelberg,23,18,5
19,1984-03-03,Yah Mo B There,James Ingram With Michael McDonald,20,19,13
20,1984-03-03,Talking In Your Sleep,The Romantics,14,3,22
21,1984-03-03,Automatic,The Pointer Sisters,27,21,6
