,Week,Song,Artist,Last week,Peak position,Weeks on chart
13,1959-02-02,Tall Paul,Annette With The Afterbeats,41,13,5
14,1959-02-02,The Diary,Neil Sedaka,19,14,9
15,1959-02-02,(All of a Sudden) My Heart Sings,Paul Anka,20,15,7
16,1959-02-02,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,23,16,6
17,1959-02-02,May You Always,The McGuire Sisters,11,11,5
18,1959-02-02,Peter Gunn,Ray Anthony and His Orchestra,22,18,5
19,1959-02-02,I Cried A Tear,LaVern Baker,27,19,9
20,1959-02-02,The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,30,20,4
21,1959-02-02,Nobody But You,Dee Clark,28,21,10
22,1959-02-02,La Bamba,Ritchie Valens,33,22,6
23,1959-02-02,The Chipmunk Song,The Chipmunks With David Seville,15,1,10
24,1959-02-02,"To Know Him, Is To Love Him",The Teddy Bears,18,1,20
25,1959-02-02,Lucky Ladybug,Billy & Lillie,14,14,7
26,1959-02-02,The Little Space Girl,Jesse Lee Turner,36,26,5
27,1959-02-02,Bimbombey,Jimmie Rodgers,25,11,13
28,1959-02-02,One Night,Elvis Presley,17,4,13
29,1959-02-02,The Children's Marching Song (Nick Nack Paddy Whack),"Mitch Miller and his ""Sing Along With Mitch"" Chorus",35,29,4
30,1959-02-02,Lonesome Town,Ricky Nelson,16,7,16
31,1959-02-02,With The Wind And The Rain In Your Hair,Pat Boone,34,31,4
32,1959-02-02,Problems,The Everly Brothers,21,2,13
33,1959-02-02,Tom Dooley,The Kingston Trio,24,1,19
34,1959-02-02,The Lonely One,Duane Eddy His Twangy Guitar And The Rebels,62,34,3
35,1959-02-02,Petite Fleur (Little Flower),Chris Barber's Jazz Band,50,35,4
36,1959-02-02,The Little Drummer Boy,The Harry Simeone Chorale,26,13,7
37,1959-02-02,Blue Hawaii,Billy Vaughn And His Orchestra,43,37,6
38,1959-02-02,I'm A Man,Fabian,45,38,4
39,1959-02-02,Don't Take Your Guns To Town,Johnny Cash,49,39,3
40,1959-02-02,Red River Rose,The Ames Brothers,37,37,6
41,1959-02-02,Love You Most Of All,Sam Cooke,32,26,12
42,1959-02-02,Teasin',Quaker City Boys,39,39,7
43,1959-02-02,Trust In Me,Patti Page,53,43,4
44,1959-02-02,Let's Love,Johnny Mathis,48,44,5
45,1959-02-02,I Got A Wife,The Mark IV,84,45,2
46,1959-02-02,I Got Stung,Elvis Presley,31,8,14
47,1959-02-02,Rocka-Conga,The Applejacks,38,38,7
48,1959-02-02,Beep Beep,The Playmates,29,4,14
49,1959-02-02,Don't Pity Me,Dion & The Belmonts,47,40,7
50,1959-02-02,Try Me,James Brown And The Famous Flames,55,48,8
51,1959-02-02,C'mon Everybody,Eddie Cochran,51,35,11
52,1959-02-02,She Say (Oom Dooby Doom),The Diamonds,89,52,2
53,1959-02-02,Pretty Girls Everywhere,Eugene Church and The Fellows,58,53,6
54,1959-02-02,Lovers Never Say Goodbye,The Flamingos,61,54,3
55,1959-02-02,Peek-A-Boo,The Cadillacs,44,28,9
56,1959-02-02,It's Only The Beginning,The Kalin Twins,57,56,4
57,1959-02-02,Good Rockin' Tonight,Pat Boone,79,57,4
58,1959-02-02,Ambrose (Part Five),Linda Laurie,64,58,2
59,1959-02-02,Love Is All We Need,Tommy Edwards,46,15,15
60,1959-02-02,The Girl On Page 44,The Four Lads,52,52,5
61,1959-02-02,I'll Wait For You,Frankie Avalon,42,15,16
62,1959-02-02,There Must Be A Way,Joni James,87,62,3
63,1959-02-02,Gazachstahagen,The Wild-Cats,73,63,5
64,1959-02-02,Queen Of The Hop,Bobby Darin,40,9,18
65,1959-02-02,The Shag (Is Totally Cool),Billy Graves,72,65,2
66,1959-02-02,The Wedding,June Valli,70,43,11
67,1959-02-02,I've Had It,The Bell Notes,88,67,2
68,1959-02-02,Poor Boy,The Royaltones,59,17,16
69,1959-02-02,Charlie Brown,The Coasters,,,
70,1959-02-02,"Raspberries, Strawberries",The Kingston Trio,76,70,4
71,1959-02-02,"Alright, Okay, You Win",Peggy Lee,94,71,2
72,1959-02-02,Plain Jane,Bobby Darin,97,72,2
73,1959-02-02,It's Just A Matter Of Time,Brook Benton,92,73,2
74,1959-02-02,Tragedy,Thomas Wayne With the Delons,100,74,2
75,1959-02-02,You Are Beautiful,Johnny Mathis,60,60,5
76,1959-02-02,(I'll Be With You In) Apple Blossom Time,Tab Hunter,,,
77,1959-02-02,Yellow Bird,The Mills Brothers,74,70,5
78,1959-02-02,The One Rose (That's Left In My Heart),Teresa Brewer,81,75,5
79,1959-02-02,First Anniversary,Cathy Carr,82,79,2
80,1959-02-02,Here I Stand,Wade Flemons and the Newcomers,80,80,4
81,1959-02-02,Who Cares,Don Gibson,90,81,3
82,1959-02-02,Don't You Know Yockomo,"Huey ""piano"" Smith With His Clowns",56,56,6
83,1959-02-02,Evening Rain,Earl Grant,96,83,2
84,1959-02-02,Matilda,Cookie And His Cupcakes,93,84,3
85,1959-02-02,My Man,Peggy Lee,,85,2
86,1959-02-02,Wicked Ruby,Danny Zella and his Zell Rocks,95,86,2
87,1959-02-02,The Worryin' Kind,Tommy Sands And The Raiders,69,69,5
88,1959-02-02,Pledging My Love,Roy Hamilton,75,45,12
89,1959-02-02,"Wiggle, Wiggle",The Accents,67,51,7
90,1959-02-02,I Got A Feeling,Ricky Nelson,71,10,17
91,1959-02-02,The Story Of My Love,Conway Twitty,99,91,2
92,1959-02-02,Philadelphia U.S.A.,The Nu Tornados,66,26,12
93,1959-02-02,It's Only Make Believe,Conway Twitty,65,1,21
94,1959-02-02,Raw-Hide,Link Wray And The Wraymen,98,94,2
95,1959-02-02,Nola,Billy Williams,,95,2
96,1959-02-02,Give Me Your Love,Nat King Cole,,,
97,1959-02-02,Teardrops Will Fall,Dicky Doo And The Don'ts,,,
98,1959-02-02,"The Bluebird, The Buzzard & The Oriole",Bobby Day,54,54,6
99,1959-02-02,The Hanging Tree,Marty Robbins,,,
100,1959-02-02,Madrid,Nat King Cole,,,
1,1959-02-09,Stagger Lee,Lloyd Price,5,1,10
2,1959-02-09,16 Candles,The Crests,4,2,12
3,1959-02-09,Donna,Ritchie Valens,3,3,12
4,1959-02-09,Smoke Gets In Your Eyes,The Platters,1,1,13
5,1959-02-09,The All American Boy,Bill Parsons,2,2,8
6,1959-02-09,My Happiness,Connie Francis,6,2,10
7,1959-02-09,Lonely Teardrops,Jackie Wilson,8,7,12
8,1959-02-09,Gotta Travel On,Billy Grammer,7,4,12
9,1959-02-09,Goodbye Baby,Jack Scott,10,9,9
10,1959-02-09,Manhattan Spiritual,Reg Owen & His Orchestra,11,10,10
11,1959-02-09,A Lover's Question,Clyde McPhatter,9,6,18
12,1959-02-09,I Cried A Tear,LaVern Baker,19,12,10
13,1959-02-09,The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,20,13,5
14,1959-02-09,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,16,14,7
15,1959-02-09,(All of a Sudden) My Heart Sings,Paul Anka,15,15,8
16,1959-02-09,The Children's Marching Song (Nick Nack Paddy Whack),"Mitch Miller and his ""Sing Along With Mitch"" Chorus",29,16,5
17,1959-02-09,Peter Gunn,Ray Anthony and His Orchestra,18,17,6
18,1959-02-09,Tall Paul,Annette With The Afterbeats,13,13,6
19,1959-02-09,The Diary,Neil Sedaka,14,14,10
20,1959-02-09,The Little Space Girl,Jesse Lee Turner,26,20,6
21,1959-02-09,With The Wind And The Rain In Your Hair,Pat Boone,31,21,5
22,1959-02-09,Petite Fleur (Little Flower),Chris Barber's Jazz Band,35,22,5
23,1959-02-09,May You Always,The McGuire Sisters,17,11,6
24,1959-02-09,Lucky Ladybug,Billy & Lillie,25,14,8
25,1959-02-09,Whole Lotta Loving,Fats Domino,12,6,13
26,1959-02-09,The Lonely One,Duane Eddy His Twangy Guitar And The Rebels,34,26,4
27,1959-02-09,Nobody But You,Dee Clark,21,21,11
28,1959-02-09,The Chipmunk Song,The Chipmunks With David Seville,23,1,11
29,1959-02-09,Charlie Brown,The Coasters,69,29,2
30,1959-02-09,La Bamba,Ritchie Valens,22,22,7
31,1959-02-09,I'm A Man,Fabian,38,31,5
32,1959-02-09,"To Know Him, Is To Love Him",The Teddy Bears,24,1,21
33,1959-02-09,Don't Take Your Guns To Town,Johnny Cash,39,33,4
34,1959-02-09,I Got A Wife,The Mark IV,45,34,3
35,1959-02-09,One Night,Elvis Presley,28,4,14
36,1959-02-09,I've Had It,The Bell Notes,67,36,3
37,1959-02-09,Lonesome Town,Ricky Nelson,30,7,17
38,1959-02-09,It's Just A Matter Of Time,Brook Benton,73,38,3
39,1959-02-09,Red River Rose,The Ames Brothers,40,37,7
40,1959-02-09,She Say (Oom Dooby Doom),The Diamonds,52,40,3
41,1959-02-09,Love You Most Of All,Sam Cooke,41,26,13
42,1959-02-09,Teasin',Quaker City Boys,42,39,8
43,1959-02-09,Bimbombey,Jimmie Rodgers,27,11,14
44,1959-02-09,Pretty Girls Everywhere,Eugene Church and The Fellows,53,44,7
45,1959-02-09,It's Only The Beginning,The Kalin Twins,56,45,5
46,1959-02-09,Don't Pity Me,Dion & The Belmonts,49,40,8
47,1959-02-09,Tragedy,Thomas Wayne With the Delons,74,47,3
48,1959-02-09,Trust In Me,Patti Page,43,43,5
49,1959-02-09,Good Rockin' Tonight,Pat Boone,57,49,5
50,1959-02-09,Try Me,James Brown And The Famous Flames,50,48,9
51,1959-02-09,Let's Love,Johnny Mathis,44,44,6
52,1959-02-09,There Must Be A Way,Joni James,62,52,4
53,1959-02-09,Tom Dooley,The Kingston Trio,33,1,20
54,1959-02-09,Lovers Never Say Goodbye,The Flamingos,54,54,4
55,1959-02-09,Blue Hawaii,Billy Vaughn And His Orchestra,37,37,7
56,1959-02-09,Plain Jane,Bobby Darin,72,56,3
57,1959-02-09,Gazachstahagen,The Wild-Cats,63,57,6
58,1959-02-09,Problems,The Everly Brothers,32,2,14
59,1959-02-09,(I'll Be With You In) Apple Blossom Time,Tab Hunter,76,59,2
60,1959-02-09,The Story Of My Love,Conway Twitty,91,60,3
61,1959-02-09,Nola,Billy Williams,95,61,3
62,1959-02-09,Rocka-Conga,The Applejacks,47,38,8
63,1959-02-09,Who Cares,Don Gibson,81,63,4
64,1959-02-09,First Anniversary,Cathy Carr,79,64,3
65,1959-02-09,The Little Drummer Boy,The Harry Simeone Chorale,36,13,8
66,1959-02-09,I Got Stung,Elvis Presley,46,8,15
67,1959-02-09,The Wedding,June Valli,66,43,12
68,1959-02-09,The Girl On Page 44,The Four Lads,60,52,6
69,1959-02-09,"Alright, Okay, You Win",Peggy Lee,71,69,3
70,1959-02-09,Matilda,Cookie And His Cupcakes,84,70,4
71,1959-02-09,Peek-A-Boo,The Cadillacs,55,28,10
72,1959-02-09,Raw-Hide,Link Wray And The Wraymen,94,72,3
73,1959-02-09,"Raspberries, Strawberries",The Kingston Trio,70,70,5
74,1959-02-09,Evening Rain,Earl Grant,83,74,3
75,1959-02-09,Ambrose (Part Five),Linda Laurie,58,58,3
76,1959-02-09,Love Is All We Need,Tommy Edwards,59,15,16
77,1959-02-09,Wicked Ruby,Danny Zella and his Zell Rocks,86,77,3
78,1959-02-09,Beep Beep,The Playmates,48,4,15
79,1959-02-09,C'mon Everybody,Eddie Cochran,51,35,12
80,1959-02-09,The Shag (Is Totally Cool),Billy Graves,65,65,3
81,1959-02-09,My Man,Peggy Lee,85,81,3
82,1959-02-09,Give Me Your Love,Nat King Cole,96,82,2
83,1959-02-09,Poor Boy,The Royaltones,68,17,17
84,1959-02-09,Here I Stand,Wade Flemons and the Newcomers,80,80,5
85,1959-02-09,Madrid,Nat King Cole,100,85,2
86,1959-02-09,Teardrops Will Fall,Dicky Doo And The Don'ts,97,86,2
87,1959-02-09,The Worryin' Kind,Tommy Sands And The Raiders,87,69,6
88,1959-02-09,Nola,The Morgan Brothers,,,
89,1959-02-09,Sea Cruise,Frankie Ford,,,
90,1959-02-09,The Hanging Tree,Marty Robbins,99,90,2
91,1959-02-09,I'll Wait For You,Frankie Avalon,61,15,17
92,1959-02-09,You Are Beautiful,Johnny Mathis,75,60,6
93,1959-02-09,Queen Of The Hop,Bobby Darin,64,9,19
94,1959-02-09,Jupiter-C,Pat and the Satellites,,,
95,1959-02-09,(Night Time Is) The Right Time,Ray Charles with the Raylettes,,,
96,1959-02-09,"Blah, Blah, Blah",Nicola Paone,,,
97,1959-02-09,Midnight Oil,Charlie Blackwell,,,
98,1959-02-09,Are You Lonesome Tonight,Jaye P. Morgan,,,
99,1959-02-09,Venus,Frankie Avalon,,,
100,1959-02-09,Moonlight Serenade,The Rivieras,,,
1,1959-02-16,Stagger Lee,Lloyd Price,1,1,11
2,1959-02-16,16 Candles,The Crests,2,2,13
3,1959-02-16,Donna,Ritchie Valens,3,3,13
4,1959-02-16,Smoke Gets In Your Eyes,The Platters,4,1,14
5,1959-02-16,The All American Boy,Bill Parsons,5,2,9
6,1959-02-16,My Happiness,Connie Francis,6,2,11
7,1959-02-16,Lonely Teardrops,Jackie Wilson,7,7,13
8,1959-02-16,Goodbye Baby,Jack Scott,9,8,10
9,1959-02-16,Gotta Travel On,Billy Grammer,8,4,13
10,1959-02-16,Manhattan Spiritual,Reg Owen & His Orchestra,10,10,11
11,1959-02-16,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,14,11,8
12,1959-02-16,Tall Paul,Annette With The Afterbeats,18,12,7
13,1959-02-16,Petite Fleur (Little Flower),Chris Barber's Jazz Band,22,13,6
14,1959-02-16,I Cried A Tear,LaVern Baker,12,12,11
15,1959-02-16,The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,13,13,6
16,1959-02-16,Peter Gunn,Ray Anthony and His Orchestra,17,16,7
17,1959-02-16,A Lover's Question,Clyde McPhatter,11,6,19
18,1959-02-16,The Children's Marching Song (Nick Nack Paddy Whack),"Mitch Miller and his ""Sing Along With Mitch"" Chorus",16,16,6
19,1959-02-16,(All of a Sudden) My Heart Sings,Paul Anka,15,15,9
20,1959-02-16,Charlie Brown,The Coasters,29,20,3
21,1959-02-16,May You Always,The McGuire Sisters,23,11,7
22,1959-02-16,With The Wind And The Rain In Your Hair,Pat Boone,21,21,6
23,1959-02-16,The Lonely One,Duane Eddy His Twangy Guitar And The Rebels,26,23,5
24,1959-02-16,The Little Space Girl,Jesse Lee Turner,20,20,7
25,1959-02-16,I've Had It,The Bell Notes,36,25,4
26,1959-02-16,Lucky Ladybug,Billy & Lillie,24,14,9
27,1959-02-16,The Diary,Neil Sedaka,19,14,11
28,1959-02-16,I Got A Wife,The Mark IV,34,28,4
29,1959-02-16,She Say (Oom Dooby Doom),The Diamonds,40,29,4
30,1959-02-16,Nobody But You,Dee Clark,27,21,12
31,1959-02-16,I'm A Man,Fabian,31,31,6
32,1959-02-16,Don't Take Your Guns To Town,Johnny Cash,33,32,5
33,1959-02-16,There Must Be A Way,Joni James,52,33,5
34,1959-02-16,La Bamba,Ritchie Valens,30,22,8
35,1959-02-16,The Story Of My Love,Conway Twitty,60,35,4
36,1959-02-16,It's Just A Matter Of Time,Brook Benton,38,36,4
37,1959-02-16,Whole Lotta Loving,Fats Domino,25,6,14
38,1959-02-16,Tragedy,Thomas Wayne With the Delons,47,38,4
39,1959-02-16,Nola,Billy Williams,61,39,4
40,1959-02-16,The Chipmunk Song,The Chipmunks With David Seville,28,1,12
41,1959-02-16,Red River Rose,The Ames Brothers,39,37,8
42,1959-02-16,Pretty Girls Everywhere,Eugene Church and The Fellows,44,42,8
43,1959-02-16,"To Know Him, Is To Love Him",The Teddy Bears,32,1,22
44,1959-02-16,Love You Most Of All,Sam Cooke,41,26,14
45,1959-02-16,Plain Jane,Bobby Darin,56,45,4
46,1959-02-16,Don't Pity Me,Dion & The Belmonts,46,40,9
47,1959-02-16,It's Only The Beginning,The Kalin Twins,45,45,6
48,1959-02-16,Trust In Me,Patti Page,48,43,6
49,1959-02-16,(I'll Be With You In) Apple Blossom Time,Tab Hunter,59,49,3
50,1959-02-16,Blue Hawaii,Billy Vaughn And His Orchestra,55,37,8
51,1959-02-16,Bimbombey,Jimmie Rodgers,43,11,15
52,1959-02-16,Lovers Never Say Goodbye,The Flamingos,54,52,5
53,1959-02-16,Venus,Frankie Avalon,99,53,2
54,1959-02-16,First Anniversary,Cathy Carr,64,54,4
55,1959-02-16,Good Rockin' Tonight,Pat Boone,49,49,6
56,1959-02-16,Teasin',Quaker City Boys,42,39,9
57,1959-02-16,Who Cares,Don Gibson,63,57,5
58,1959-02-16,The Girl On Page 44,The Four Lads,68,52,7
59,1959-02-16,Try Me,James Brown And The Famous Flames,50,48,10
60,1959-02-16,Lonesome Town,Ricky Nelson,37,7,18
61,1959-02-16,One Night,Elvis Presley,35,4,15
62,1959-02-16,Ambrose (Part Five),Linda Laurie,75,58,4
63,1959-02-16,Let's Love,Johnny Mathis,51,44,7
64,1959-02-16,Raw-Hide,Link Wray And The Wraymen,72,64,4
65,1959-02-16,Anthony Boy,Chuck Berry,,,
66,1959-02-16,Evening Rain,Earl Grant,74,66,4
67,1959-02-16,Matilda,Cookie And His Cupcakes,70,67,5
68,1959-02-16,"Alright, Okay, You Win",Peggy Lee,69,68,4
69,1959-02-16,Gazachstahagen,The Wild-Cats,57,57,7
70,1959-02-16,Alvin's Harmonica,David Seville And The Chipmunks,,,
71,1959-02-16,Wicked Ruby,Danny Zella and his Zell Rocks,77,71,4
72,1959-02-16,"Wiggle, Wiggle",The Accents,,51,8
73,1959-02-16,Please Mr. Sun,Tommy Edwards,,,
74,1959-02-16,Teardrops Will Fall,Dicky Doo And The Don'ts,86,74,3
75,1959-02-16,Are You Lonesome Tonight,Jaye P. Morgan,98,75,2
76,1959-02-16,When The Saints Go Marching In,Fats Domino,,,
77,1959-02-16,Problems,The Everly Brothers,58,2,15
78,1959-02-16,Rocka-Conga,The Applejacks,62,38,9
79,1959-02-16,The Shag (Is Totally Cool),Billy Graves,80,65,4
80,1959-02-16,The Wedding,June Valli,67,43,13
81,1959-02-16,Telling Lies,Fats Domino,,,
82,1959-02-16,Give Me Your Love,Nat King Cole,82,82,3
83,1959-02-16,The Little Drummer Boy,The Harry Simeone Chorale,65,13,9
84,1959-02-16,"Raspberries, Strawberries",The Kingston Trio,73,70,6
85,1959-02-16,Jupiter-C,Pat and the Satellites,94,85,2
86,1959-02-16,Tom Dooley,The Kingston Trio,53,1,21
87,1959-02-16,Miss You,Jaye P. Morgan,,,
88,1959-02-16,Nola,The Morgan Brothers,88,88,2
89,1959-02-16,The Worryin' Kind,Tommy Sands And The Raiders,87,69,7
90,1959-02-16,My Man,Peggy Lee,81,81,4
91,1959-02-16,"Blah, Blah, Blah",Nicola Paone,96,91,2
92,1959-02-16,Sea Cruise,Frankie Ford,89,89,2
93,1959-02-16,The Hanging Tree,Marty Robbins,90,90,3
94,1959-02-16,Since I Don't Have You,The Skyliners,,,
95,1959-02-16,Midnight Oil,Charlie Blackwell,97,95,2
96,1959-02-16,Pink Shoe Laces,Dodie Stevens,,,
97,1959-02-16,Moonlight Serenade,The Rivieras,100,97,2
98,1959-02-16,I Don't Need You Anymore,The Teddy Bears,,,
99,1959-02-16,Madrid,Nat King Cole,85,85,3
100,1959-02-16,I Got Stung,Elvis Presley,66,8,16
1,1959-02-23,Stagger Lee,Lloyd Price,1,1,12
2,1959-02-23,Donna,Ritchie Valens,3,2,14
3,1959-02-23,16 Candles,The Crests,2,2,14
4,1959-02-23,The All American Boy,Bill Parsons,5,2,10
5,1959-02-23,Charlie Brown,The Coasters,20,5,4
6,1959-02-23,I Cried A Tear,LaVern Baker,14,6,12
7,1959-02-23,Tall Paul,Annette With The Afterbeats,12,7,8
8,1959-02-23,Petite Fleur (Little Flower),Chris Barber's Jazz Band,13,8,7
9,1959-02-23,Lonely Teardrops,Jackie Wilson,7,7,14
10,1959-02-23,Peter Gunn,Ray Anthony and His Orchestra,16,10,8
11,1959-02-23,My Happiness,Connie Francis,6,2,12
12,1959-02-23,Smoke Gets In Your Eyes,The Platters,4,1,15
13,1959-02-23,The Hawaiian Wedding Song (Ke Kali Nei Au),Andy Williams,11,11,9
14,1959-02-23,Manhattan Spiritual,Reg Owen & His Orchestra,10,10,12
15,1959-02-23,Gotta Travel On,Billy Grammer,9,4,14
16,1959-02-23,Goodbye Baby,Jack Scott,8,8,11
17,1959-02-23,The Children's Marching Song (Nick Nack Paddy Whack),"Mitch Miller and his ""Sing Along With Mitch"" Chorus",18,16,7
18,1959-02-23,I've Had It,The Bell Notes,25,18,5
19,1959-02-23,The Children's Marching Song (Nick Nack Taddy Whack),Cyril Stapleton And His Orchestra,15,13,7
20,1959-02-23,(All of a Sudden) My Heart Sings,Paul Anka,19,15,10
21,1959-02-23,With The Wind And The Rain In Your Hair,Pat Boone,22,21,7
22,1959-02-23,She Say (Oom Dooby Doom),The Diamonds,29,22,5
23,1959-02-23,May You Always,The McGuire Sisters,21,11,8
24,1959-02-23,It's Just A Matter Of Time,Brook Benton,36,24,5
25,1959-02-23,A Lover's Question,Clyde McPhatter,17,6,20
26,1959-02-23,The Lonely One,Duane Eddy His Twangy Guitar And The Rebels,23,23,6
27,1959-02-23,I Got A Wife,The Mark IV,28,27,5
28,1959-02-23,Venus,Frankie Avalon,53,28,3
29,1959-02-23,The Story Of My Love,Conway Twitty,35,29,5
30,1959-02-23,Alvin's Harmonica,David Seville And The Chipmunks,70,30,2
31,1959-02-23,The Little Space Girl,Jesse Lee Turner,24,20,8
32,1959-02-23,Tragedy,Thomas Wayne With the Delons,38,32,5
33,1959-02-23,(I'll Be With You In) Apple Blossom Time,Tab Hunter,49,33,4
34,1959-02-23,Don't Take Your Guns To Town,Johnny Cash,32,32,6
35,1959-02-23,Lucky Ladybug,Billy & Lillie,26,14,10
36,1959-02-23,The Diary,Neil Sedaka,27,14,12
37,1959-02-23,Pretty Girls Everywhere,Eugene Church and The Fellows,42,37,9
38,1959-02-23,Plain Jane,Bobby Darin,45,38,5
39,1959-02-23,Nola,Billy Williams,39,39,5
40,1959-02-23,There Must Be A Way,Joni James,33,33,6
41,1959-02-23,I'm A Man,Fabian,31,31,7
42,1959-02-23,It's Only The Beginning,The Kalin Twins,47,42,7
43,1959-02-23,Who Cares,Don Gibson,57,43,6
44,1959-02-23,La Bamba,Ritchie Valens,34,22,9
45,1959-02-23,Nobody But You,Dee Clark,30,21,13
46,1959-02-23,First Anniversary,Cathy Carr,54,46,5
47,1959-02-23,Raw-Hide,Link Wray And The Wraymen,64,47,5
48,1959-02-23,Don't Pity Me,Dion & The Belmonts,46,40,10
49,1959-02-23,Red River Rose,The Ames Brothers,41,37,9
50,1959-02-23,Try Me,James Brown And The Famous Flames,59,48,11
51,1959-02-23,Blue Hawaii,Billy Vaughn And His Orchestra,50,37,9
52,1959-02-23,"Wiggle, Wiggle",The Accents,72,51,9
53,1959-02-23,Please Mr. Sun,Tommy Edwards,73,53,2
54,1959-02-23,Lovers Never Say Goodbye,The Flamingos,52,52,6
55,1959-02-23,Nola,The Morgan Brothers,88,55,3
56,1959-02-23,The Shag (Is Totally Cool),Billy Graves,79,56,5
57,1959-02-23,Whole Lotta Loving,Fats Domino,37,6,15
58,1959-02-23,Sea Cruise,Frankie Ford,92,58,3
59,1959-02-23,"Blah, Blah, Blah",Nicola Paone,91,59,3
60,1959-02-23,Anthony Boy,Chuck Berry,65,60,2
61,1959-02-23,Teardrops Will Fall,Dicky Doo And The Don'ts,74,61,4
62,1959-02-23,Matilda,Cookie And His Cupcakes,67,62,6
63,1959-02-23,Evening Rain,Earl Grant,66,63,5
64,1959-02-23,Ambrose (Part Five),Linda Laurie,62,58,5
65,1959-02-23,Never Be Anyone Else But You,Ricky Nelson,,,
66,1959-02-23,Are You Lonesome Tonight,Jaye P. Morgan,75,66,3
67,1959-02-23,Tomboy,Perry Como,,,
68,1959-02-23,When The Saints Go Marching In,Fats Domino,76,68,2
69,1959-02-23,Trust In Me,Patti Page,48,43,7
70,1959-02-23,"Alright, Okay, You Win",Peggy Lee,68,68,5
71,1959-02-23,The Chipmunk Song,The Chipmunks With David Seville,40,1,13
72,1959-02-23,The Girl On Page 44,The Four Lads,58,52,8
73,1959-02-23,The Worryin' Kind,Tommy Sands And The Raiders,89,69,8
74,1959-02-23,Let's Love,Johnny Mathis,63,44,8
75,1959-02-23,Gazachstahagen,The Wild-Cats,69,57,8
76,1959-02-23,Pink Shoe Laces,Dodie Stevens,96,76,2
77,1959-02-23,Telling Lies,Fats Domino,81,77,2
78,1959-02-23,Hurtin' Inside,Brook Benton,,,
79,1959-02-23,One Night,Elvis Presley,61,4,16
80,1959-02-23,Love You Most Of All,Sam Cooke,44,26,15
81,1959-02-23,Jupiter-C,Pat and the Satellites,85,81,3
82,1959-02-23,It Doesn't Matter Anymore,Buddy Holly,,,
83,1959-02-23,The Hanging Tree,Marty Robbins,93,83,4
