Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
83,1958-11-10,That Old Black Magic,Louis Prima And Keely Smith,100.0,83.0,2.0,Louis Prima And Keely Smith
84,1958-11-10,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,62.0,58.0,8.0,Georgie Young
85,1958-11-10,When I Grow Too Old To Dream,Ed Townsend,74.0,59.0,7.0,Ed Townsend
86,1958-11-10,Just A Dream,Jimmy Clanton And His Rockets,59.0,4.0,15.0,Jimmy Clanton And His Rockets
87,1958-11-10,La-Do-Dada,Dale Hawkins,48.0,32.0,11.0,Dale Hawkins
88,1958-11-10,The Ballad Of Thunder Road,Robert Mitchum,80.0,62.0,9.0,Robert Mitchum
89,1958-11-10,Win Your Love For Me,Sam Cooke,79.0,33.0,15.0,Sam Cooke
90,1958-11-10,Dreamy Eyes,Johnny Tillotson,92.0,90.0,2.0,Johnny Tillotson
91,1958-11-10,Just Young,Andy Rose,69.0,69.0,6.0,Andy Rose
92,1958-11-10,Hold It,Bill Doggett,,,,Bill Doggett
93,1958-11-10,Crazy Country Hop,Johnny Otis,,,,Johnny Otis
94,1958-11-10,Jealous Heart,The Fontane Sisters,,,,The Fontane Sisters
95,1958-11-10,It Don't Hurt No More,Nappy Brown,,,,Nappy Brown
96,1958-11-10,Blue Ribbon Baby,Tommy Sands And The Raiders,81.0,50.0,11.0,Tommy Sands And The Raiders
97,1958-11-10,"A House, A Car And A Wedding Ring",Dale Hawkins,,,,Dale Hawkins
98,1958-11-10,Flamingo L'Amore,The Gaylords,,,,The Gaylords
99,1958-11-10,Almost In Your Arms,Johnny Nash,,,,Johnny Nash
100,1958-11-10,White Bucks And Saddle Shoes,"Bobby Pedrick, Jr.",,,,"Bobby Pedrick, Jr."
1,1958-11-17,Tom Dooley,The Kingston Trio,2.0,1.0,8.0,The Kingston Trio
2,1958-11-17,It's Only Make Believe,Conway Twitty,1.0,1.0,10.0,Conway Twitty
3,1958-11-17,Topsy II,Cozy Cole,4.0,3.0,13.0,Cozy Cole
4,1958-11-17,It's All In The Game,Tommy Edwards,3.0,1.0,14.0,Tommy Edwards
5,1958-11-17,"To Know Him, Is To Love Him",The Teddy Bears,5.0,5.0,9.0,The Teddy Bears
6,1958-11-17,Beep Beep,The Playmates,19.0,6.0,3.0,The Playmates
7,1958-11-17,Chantilly Lace,Big Bopper,6.0,6.0,16.0,Big Bopper
8,1958-11-17,Lonesome Town,Ricky Nelson,11.0,8.0,5.0,Ricky Nelson
9,1958-11-17,Queen Of The Hop,Bobby Darin,13.0,9.0,7.0,Bobby Darin
10,1958-11-17,I Got A Feeling,Ricky Nelson,10.0,10.0,6.0,Ricky Nelson
11,1958-11-17,I Got Stung,Elvis Presley,18.0,11.0,3.0,Elvis Presley
12,1958-11-17,The End,Earl Grant,8.0,7.0,10.0,Earl Grant
13,1958-11-17,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,7.0,7.0,12.0,The Tommy Dorsey Orchestra
14,1958-11-17,One Night,Elvis Presley,30.0,14.0,2.0,Elvis Presley
15,1958-11-17,Rock-in Robin,Bobby Day,9.0,2.0,16.0,Bobby Day
16,1958-11-17,Forget Me Not,Kalin Twins,17.0,12.0,8.0,Kalin Twins
17,1958-11-17,Pussy Cat,The Ames Brothers,23.0,17.0,8.0,The Ames Brothers
18,1958-11-17,Mexican Hat Rock,The Applejacks,16.0,16.0,10.0,The Applejacks
19,1958-11-17,There Goes My Heart,Joni James,25.0,19.0,10.0,Joni James
20,1958-11-17,I'll Wait For You,Frankie Avalon,47.0,20.0,5.0,Frankie Avalon
21,1958-11-17,Hideaway,The Four Esquires,26.0,21.0,9.0,The Four Esquires
22,1958-11-17,A Lover's Question,Clyde McPhatter,20.0,20.0,6.0,Clyde McPhatter
23,1958-11-17,Call Me,Johnny Mathis,21.0,21.0,8.0,Johnny Mathis
24,1958-11-17,Poor Boy,The Royaltones,31.0,24.0,5.0,The Royaltones
25,1958-11-17,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,71.0,25.0,3.0,Duane Eddy His Twangy Guitar And The Rebels
26,1958-11-17,Tears On My Pillow,Little Anthony And The Imperials,14.0,4.0,15.0,Little Anthony And The Imperials
27,1958-11-17,Susie Darlin',Robin Luke,12.0,5.0,15.0,Robin Luke
28,1958-11-17,Need You,Donnie Owens,29.0,28.0,7.0,Donnie Owens
29,1958-11-17,A Letter To An Angel,Jimmy Clanton,41.0,29.0,5.0,Jimmy Clanton
30,1958-11-17,Fallin',Connie Francis,44.0,30.0,6.0,Connie Francis
31,1958-11-17,The Day The Rains Came,Jane Morgan,22.0,22.0,9.0,Jane Morgan
32,1958-11-17,Near You,Roger Williams,24.0,10.0,14.0,Roger Williams
33,1958-11-17,Love Makes The World Go 'round,Perry Como,49.0,33.0,6.0,Perry Como
34,1958-11-17,Bird Dog,The Everly Brothers,15.0,2.0,16.0,The Everly Brothers
35,1958-11-17,I'll Remember Tonight,Pat Boone,48.0,35.0,4.0,Pat Boone
36,1958-11-17,The World Outside,The Four Coins,81.0,36.0,2.0,The Four Coins
37,1958-11-17,Love Is All We Need,Tommy Edwards,43.0,37.0,4.0,Tommy Edwards
38,1958-11-17,Topsy I,Cozy Cole,77.0,27.0,10.0,Cozy Cole
39,1958-11-17,Walking Along,The Diamonds,53.0,39.0,4.0,The Diamonds
40,1958-11-17,The Day The Rains Came,Raymond Lefevre and His Orchestra,37.0,30.0,4.0,Raymond Lefevre and His Orchestra
41,1958-11-17,The Mocking Bird,The Four Lads,76.0,41.0,3.0,The Four Lads
42,1958-11-17,Problems,The Everly Brothers,51.0,42.0,2.0,The Everly Brothers
43,1958-11-17,Firefly,Tony Bennett,34.0,20.0,11.0,Tony Bennett
44,1958-11-17,Mr. Success,Frank Sinatra,50.0,44.0,4.0,Frank Sinatra
45,1958-11-17,No One Knows,Dion & The Belmonts,45.0,24.0,13.0,Dion Featuring The Belmonts
46,1958-11-17,With Your Love,Jack Scott,28.0,28.0,8.0,Jack Scott
47,1958-11-17,Mandolins In The Moonlight,Perry Como,62.0,47.0,4.0,Perry Como
48,1958-11-17,You Cheated,The Shields,27.0,15.0,13.0,The Shields
49,1958-11-17,All Over Again,Johnny Cash,38.0,38.0,7.0,Johnny Cash
50,1958-11-17,The Blob,The Five Blobs,35.0,33.0,7.0,The Five Blobs
51,1958-11-17,Bimbombey,Jimmie Rodgers,67.0,51.0,2.0,Jimmie Rodgers
52,1958-11-17,Non Dimenticar (Don't Forget),Nat King Cole,46.0,46.0,6.0,Nat King Cole
53,1958-11-17,What Do I Care,Johnny Cash,69.0,53.0,5.0,Johnny Cash
54,1958-11-17,Summertime Blues,Eddie Cochran,36.0,8.0,16.0,Eddie Cochran
55,1958-11-17,No One But You (In My Heart),The Ames Brothers,66.0,45.0,8.0,The Ames Brothers
56,1958-11-17,"Come On, Let's Go",Ritchie Valens,72.0,56.0,9.0,Ritchie Valens
57,1958-11-17,Tunnel Of Love,Doris Day,65.0,57.0,4.0,Doris Day
58,1958-11-17,Look Who's Blue,Don Gibson,61.0,58.0,8.0,Don Gibson
59,1958-11-17,Guaglione,Perez Prado And His Orchestra,55.0,53.0,6.0,Perez Prado And His Orchestra
60,1958-11-17,A Part Of Me,Jimmy Clanton,64.0,60.0,3.0,Jimmy Clanton
61,1958-11-17,For My Good Fortune,Pat Boone,42.0,23.0,9.0,Pat Boone
62,1958-11-17,That Old Black Magic,Louis Prima And Keely Smith,83.0,62.0,3.0,Louis Prima And Keely Smith
63,1958-11-17,Light Of Love,Peggy Lee,73.0,63.0,3.0,Peggy Lee
64,1958-11-17,Ten Commandments Of Love,Harvey & The Moonglows,32.0,22.0,10.0,Harvey Featuring The Moonglows
65,1958-11-17,Cimarron (Roll On),Billy Vaughn And His Orchestra,70.0,65.0,5.0,Billy Vaughn And His Orchestra
66,1958-11-17,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,79.0,66.0,2.0,Enoch Light Featuring The Light Brigade
67,1958-11-17,Sweet Little Rock And Roller,Chuck Berry,80.0,67.0,2.0,Chuck Berry
68,1958-11-17,Jealous Heart,Tab Hunter,75.0,68.0,5.0,Tab Hunter
69,1958-11-17,The Secret,Gordon MacRae,33.0,18.0,10.0,Gordon MacRae
70,1958-11-17,Treasure Of Your Love,Eileen Rodgers,56.0,26.0,13.0,Eileen Rodgers
71,1958-11-17,Pledging My Love,Roy Hamilton,,,,Roy Hamilton
72,1958-11-17,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,52.0,44.0,8.0,Dicky Doo And The Don'ts
73,1958-11-17,Fibbin',Patti Page,74.0,39.0,9.0,Patti Page
74,1958-11-17,Love You Most Of All,Sam Cooke,,,,Sam Cooke
75,1958-11-17,"Promise Me, Love",Andy Williams,63.0,17.0,12.0,Andy Williams
76,1958-11-17,Go Chase A Moonbeam,Jerry Vale,60.0,60.0,6.0,Jerry Vale
77,1958-11-17,Give Myself A Party,Don Gibson,54.0,46.0,8.0,Don Gibson
78,1958-11-17,Almost In Your Arms,Johnny Nash,99.0,78.0,2.0,Johnny Nash
79,1958-11-17,Philadelphia U.S.A.,The Nu Tornados,,,,The Nu Tornados
80,1958-11-17,Win Your Love For Me,Sam Cooke,89.0,33.0,16.0,Sam Cooke
81,1958-11-17,Whole Lotta Loving,Fats Domino,,,,Fats Domino
82,1958-11-17,Little Star,The Elegants,40.0,1.0,16.0,The Elegants
83,1958-11-17,How The Time Flies,Jerry Wallace,39.0,11.0,14.0,Jerry Wallace
84,1958-11-17,This Little Girl's Gone Rockin',Ruth Brown,58.0,24.0,9.0,Ruth Brown
85,1958-11-17,I Wish,The Platters,82.0,42.0,10.0,The Platters
86,1958-11-17,Smoke Gets In Your Eyes,The Platters,,,,The Platters
87,1958-11-17,Crazy Country Hop,Johnny Otis,93.0,87.0,2.0,Johnny Otis
88,1958-11-17,Nel Blu Dipinto Di Blu (Volaré),Domenico Modugno,57.0,1.0,16.0,Domenico Modugno
89,1958-11-17,Joe Joe Gunne,Chuck Berry,,,,Chuck Berry
90,1958-11-17,White Bucks And Saddle Shoes,"Bobby Pedrick, Jr.",100.0,90.0,2.0,"Bobby Pedrick, Jr."
91,1958-11-17,Cinderella,The Four Preps,,,,The Four Preps
92,1958-11-17,Coquette,Fats Domino,,,,Fats Domino
93,1958-11-17,"Nine More Miles (The ""Faster-Faster"" Song)",Georgie Young,84.0,58.0,9.0,Georgie Young
94,1958-11-17,Baby Face,Little Richard,78.0,41.0,10.0,Little Richard
95,1958-11-17,The Ballad Of Thunder Road,Robert Mitchum,88.0,62.0,10.0,Robert Mitchum
96,1958-11-17,Everyone Was There,Bob Kayli,,,,Bob Kayli
97,1958-11-17,Just Young,Andy Rose,91.0,69.0,7.0,Andy Rose
98,1958-11-17,La-Do-Dada,Dale Hawkins,87.0,32.0,12.0,Dale Hawkins
99,1958-11-17,"A House, A Car And A Wedding Ring",Dale Hawkins,97.0,97.0,2.0,Dale Hawkins
100,1958-11-17,"Gee, But It's Lonely",Pat Boone,59.0,31.0,9.0,Pat Boone
1,1958-11-24,It's Only Make Believe,Conway Twitty,2.0,1.0,11.0,Conway Twitty
2,1958-11-24,Tom Dooley,The Kingston Trio,1.0,1.0,9.0,The Kingston Trio
3,1958-11-24,"To Know Him, Is To Love Him",The Teddy Bears,5.0,3.0,10.0,The Teddy Bears
4,1958-11-24,Topsy II,Cozy Cole,3.0,3.0,14.0,Cozy Cole
5,1958-11-24,It's All In The Game,Tommy Edwards,4.0,1.0,15.0,Tommy Edwards
6,1958-11-24,Beep Beep,The Playmates,6.0,6.0,4.0,The Playmates
7,1958-11-24,One Night,Elvis Presley,14.0,7.0,3.0,Elvis Presley
8,1958-11-24,I Got Stung,Elvis Presley,11.0,8.0,4.0,Elvis Presley
9,1958-11-24,Lonesome Town,Ricky Nelson,8.0,8.0,6.0,Ricky Nelson
10,1958-11-24,Queen Of The Hop,Bobby Darin,9.0,9.0,8.0,Bobby Darin
11,1958-11-24,I Got A Feeling,Ricky Nelson,10.0,10.0,7.0,Ricky Nelson
12,1958-11-24,The End,Earl Grant,12.0,7.0,11.0,Earl Grant
13,1958-11-24,Chantilly Lace,Big Bopper,7.0,6.0,17.0,Big Bopper
14,1958-11-24,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,13.0,7.0,13.0,The Tommy Dorsey Orchestra
15,1958-11-24,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,25.0,15.0,4.0,Duane Eddy His Twangy Guitar And The Rebels
16,1958-11-24,Forget Me Not,Kalin Twins,16.0,12.0,9.0,Kalin Twins
17,1958-11-24,Problems,The Everly Brothers,42.0,17.0,3.0,The Everly Brothers
18,1958-11-24,Rock-in Robin,Bobby Day,15.0,2.0,17.0,Bobby Day
19,1958-11-24,A Lover's Question,Clyde McPhatter,22.0,19.0,7.0,Clyde McPhatter
20,1958-11-24,Mexican Hat Rock,The Applejacks,18.0,16.0,11.0,The Applejacks
21,1958-11-24,The Day The Rains Came,Jane Morgan,31.0,21.0,10.0,Jane Morgan
22,1958-11-24,Pussy Cat,The Ames Brothers,17.0,17.0,9.0,The Ames Brothers
23,1958-11-24,Love Is All We Need,Tommy Edwards,37.0,23.0,5.0,Tommy Edwards
24,1958-11-24,Call Me,Johnny Mathis,23.0,21.0,9.0,Johnny Mathis
25,1958-11-24,A Letter To An Angel,Jimmy Clanton,29.0,25.0,6.0,Jimmy Clanton
26,1958-11-24,There Goes My Heart,Joni James,19.0,19.0,11.0,Joni James
27,1958-11-24,I'll Wait For You,Frankie Avalon,20.0,20.0,6.0,Frankie Avalon
28,1958-11-24,Poor Boy,The Royaltones,24.0,24.0,6.0,The Royaltones
29,1958-11-24,Walking Along,The Diamonds,39.0,29.0,5.0,The Diamonds
30,1958-11-24,Need You,Donnie Owens,28.0,28.0,8.0,Donnie Owens
31,1958-11-24,The World Outside,The Four Coins,36.0,31.0,3.0,The Four Coins
32,1958-11-24,Hideaway,The Four Esquires,21.0,21.0,10.0,The Four Esquires
33,1958-11-24,Tears On My Pillow,Little Anthony And The Imperials,26.0,4.0,16.0,Little Anthony And The Imperials
34,1958-11-24,The Mocking Bird,The Four Lads,41.0,34.0,4.0,The Four Lads
35,1958-11-24,I'll Remember Tonight,Pat Boone,35.0,35.0,5.0,Pat Boone
36,1958-11-24,That Old Black Magic,Louis Prima And Keely Smith,62.0,36.0,4.0,Louis Prima And Keely Smith
37,1958-11-24,The Day The Rains Came,Raymond Lefevre and His Orchestra,40.0,30.0,5.0,Raymond Lefevre and His Orchestra
38,1958-11-24,Susie Darlin',Robin Luke,27.0,5.0,16.0,Robin Luke
39,1958-11-24,The Blob,The Five Blobs,50.0,33.0,8.0,The Five Blobs
40,1958-11-24,Love Makes The World Go 'round,Perry Como,33.0,33.0,7.0,Perry Como
41,1958-11-24,Fallin',Connie Francis,30.0,30.0,7.0,Connie Francis
42,1958-11-24,"Come On, Let's Go",Ritchie Valens,56.0,42.0,10.0,Ritchie Valens
43,1958-11-24,Tunnel Of Love,Doris Day,57.0,43.0,5.0,Doris Day
44,1958-11-24,Bimbombey,Jimmie Rodgers,51.0,44.0,3.0,Jimmie Rodgers
45,1958-11-24,Non Dimenticar (Don't Forget),Nat King Cole,52.0,45.0,7.0,Nat King Cole
46,1958-11-24,Bird Dog,The Everly Brothers,34.0,2.0,17.0,The Everly Brothers
47,1958-11-24,Near You,Roger Williams,32.0,10.0,15.0,Roger Williams
48,1958-11-24,Ten Commandments Of Love,Harvey & The Moonglows,64.0,22.0,11.0,Harvey Featuring The Moonglows
49,1958-11-24,Whole Lotta Loving,Fats Domino,81.0,49.0,2.0,Fats Domino
50,1958-11-24,Smoke Gets In Your Eyes,The Platters,86.0,50.0,2.0,The Platters
51,1958-11-24,Mr. Success,Frank Sinatra,44.0,44.0,5.0,Frank Sinatra
52,1958-11-24,What Do I Care,Johnny Cash,53.0,52.0,6.0,Johnny Cash
53,1958-11-24,A Part Of Me,Jimmy Clanton,60.0,53.0,4.0,Jimmy Clanton
54,1958-11-24,Topsy I,Cozy Cole,38.0,27.0,11.0,Cozy Cole
55,1958-11-24,Philadelphia U.S.A.,The Nu Tornados,79.0,55.0,2.0,The Nu Tornados
56,1958-11-24,With Your Love,Jack Scott,46.0,28.0,9.0,Jack Scott
57,1958-11-24,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,66.0,57.0,3.0,Enoch Light Featuring The Light Brigade
58,1958-11-24,All Over Again,Johnny Cash,49.0,38.0,8.0,Johnny Cash
59,1958-11-24,For My Good Fortune,Pat Boone,61.0,23.0,10.0,Pat Boone
60,1958-11-24,Cimarron (Roll On),Billy Vaughn And His Orchestra,65.0,60.0,6.0,Billy Vaughn And His Orchestra
61,1958-11-24,Treasure Of Your Love,Eileen Rodgers,70.0,26.0,14.0,Eileen Rodgers
62,1958-11-24,No One Knows,Dion & The Belmonts,45.0,24.0,14.0,Dion Featuring The Belmonts
63,1958-11-24,The Secret,Gordon MacRae,69.0,18.0,11.0,Gordon MacRae
64,1958-11-24,Light Of Love,Peggy Lee,63.0,63.0,4.0,Peggy Lee
65,1958-11-24,Pledging My Love,Roy Hamilton,71.0,65.0,2.0,Roy Hamilton
66,1958-11-24,You Cheated,The Shields,48.0,15.0,14.0,The Shields
67,1958-11-24,Look Who's Blue,Don Gibson,58.0,58.0,9.0,Don Gibson
68,1958-11-24,Sweet Little Rock And Roller,Chuck Berry,67.0,67.0,3.0,Chuck Berry
69,1958-11-24,Mandolins In The Moonlight,Perry Como,47.0,47.0,5.0,Perry Como
70,1958-11-24,Jealous Heart,Tab Hunter,68.0,68.0,6.0,Tab Hunter
71,1958-11-24,Firefly,Tony Bennett,43.0,20.0,12.0,Tony Bennett
72,1958-11-24,Need Your Love,Bobby Freeman,,,,Bobby Freeman
73,1958-11-24,Give Myself A Party,Don Gibson,77.0,46.0,9.0,Don Gibson
74,1958-11-24,Love You Most Of All,Sam Cooke,74.0,74.0,2.0,Sam Cooke
75,1958-11-24,Guaglione,Perez Prado And His Orchestra,59.0,53.0,7.0,Perez Prado And His Orchestra
76,1958-11-24,Sing Sing Sing,Bernie Lowe Orchestra,,,,Bernie Lowe Orchestra
77,1958-11-24,How The Time Flies,Jerry Wallace,83.0,11.0,15.0,Jerry Wallace
78,1958-11-24,Little Star,The Elegants,82.0,1.0,17.0,The Elegants
79,1958-11-24,This Little Girl's Gone Rockin',Ruth Brown,84.0,24.0,10.0,Ruth Brown
80,1958-11-24,White Bucks And Saddle Shoes,"Bobby Pedrick, Jr.",90.0,80.0,3.0,"Bobby Pedrick, Jr."
81,1958-11-24,Intermission Riff,Bernie Lowe Orchestra,,,,Bernie Lowe Orchestra
82,1958-11-24,Win Your Love For Me,Sam Cooke,80.0,33.0,17.0,Sam Cooke
83,1958-11-24,Joe Joe Gunne,Chuck Berry,89.0,83.0,2.0,Chuck Berry
84,1958-11-24,No One But You (In My Heart),The Ames Brothers,55.0,45.0,9.0,The Ames Brothers
85,1958-11-24,Love Of My Life,The Everly Brothers,,,,The Everly Brothers
86,1958-11-24,Gotta Travel On,Billy Grammer,,,,Billy Grammer
87,1958-11-24,Almost In Your Arms,Johnny Nash,78.0,78.0,3.0,Johnny Nash
88,1958-11-24,Lonely Teardrops,Jackie Wilson,,,,Jackie Wilson
89,1958-11-24,It Don't Hurt No More,Nappy Brown,,89.0,2.0,Nappy Brown
90,1958-11-24,The Ballad Of Thunder Road,Robert Mitchum,95.0,62.0,11.0,Robert Mitchum
91,1958-11-24,16 Candles,The Crests,,,,The Crests
92,1958-11-24,The World Outside,The Four Aces,,,,The Four Aces
93,1958-11-24,Donna,Ritchie Valens,,,,Ritchie Valens
94,1958-11-24,C'mon Everybody,Eddie Cochran,,,,Eddie Cochran
95,1958-11-24,Leave Me Alone (Let Me Cry),Dicky Doo And The Don'ts,72.0,44.0,9.0,Dicky Doo And The Don'ts
96,1958-11-24,Everyone Was There,Bob Kayli,96.0,96.0,2.0,Bob Kayli
97,1958-11-24,Crazy Country Hop,Johnny Otis,87.0,87.0,3.0,Johnny Otis
98,1958-11-24,Go Chase A Moonbeam,Jerry Vale,76.0,60.0,7.0,Jerry Vale
99,1958-11-24,The Wedding,June Valli,,,,June Valli
100,1958-11-24,Sweetheart,Peggy Lee,,,,Peggy Lee
1,1958-12-01,"To Know Him, Is To Love Him",The Teddy Bears,3.0,1.0,11.0,The Teddy Bears
2,1958-12-01,Tom Dooley,The Kingston Trio,2.0,1.0,10.0,The Kingston Trio
3,1958-12-01,It's Only Make Believe,Conway Twitty,1.0,1.0,12.0,Conway Twitty
4,1958-12-01,Beep Beep,The Playmates,6.0,4.0,5.0,The Playmates
5,1958-12-01,One Night,Elvis Presley,7.0,5.0,4.0,Elvis Presley
6,1958-12-01,Topsy II,Cozy Cole,4.0,3.0,15.0,Cozy Cole
7,1958-12-01,Lonesome Town,Ricky Nelson,9.0,7.0,7.0,Ricky Nelson
8,1958-12-01,Problems,The Everly Brothers,17.0,8.0,4.0,The Everly Brothers
9,1958-12-01,I Got Stung,Elvis Presley,8.0,8.0,5.0,Elvis Presley
10,1958-12-01,It's All In The Game,Tommy Edwards,5.0,1.0,16.0,Tommy Edwards
11,1958-12-01,Queen Of The Hop,Bobby Darin,10.0,9.0,9.0,Bobby Darin
12,1958-12-01,I Got A Feeling,Ricky Nelson,11.0,10.0,8.0,Ricky Nelson
13,1958-12-01,The End,Earl Grant,12.0,7.0,12.0,Earl Grant
14,1958-12-01,A Lover's Question,Clyde McPhatter,19.0,14.0,8.0,Clyde McPhatter
15,1958-12-01,I'll Wait For You,Frankie Avalon,27.0,15.0,7.0,Frankie Avalon
16,1958-12-01,Chantilly Lace,Big Bopper,13.0,6.0,18.0,Big Bopper
17,1958-12-01,Poor Boy,The Royaltones,28.0,17.0,7.0,The Royaltones
18,1958-12-01,Love Is All We Need,Tommy Edwards,23.0,18.0,6.0,Tommy Edwards
19,1958-12-01,Cannonball,Duane Eddy His Twangy Guitar And The Rebels,15.0,15.0,5.0,Duane Eddy His Twangy Guitar And The Rebels
20,1958-12-01,Forget Me Not,Kalin Twins,16.0,12.0,10.0,Kalin Twins
21,1958-12-01,The World Outside,The Four Coins,31.0,21.0,4.0,The Four Coins
22,1958-12-01,Smoke Gets In Your Eyes,The Platters,50.0,22.0,3.0,The Platters
23,1958-12-01,Bimbombey,Jimmie Rodgers,44.0,23.0,4.0,Jimmie Rodgers
24,1958-12-01,Tea For Two Cha Cha,The Tommy Dorsey Orchestra,14.0,7.0,14.0,The Tommy Dorsey Orchestra
25,1958-12-01,Hideaway,The Four Esquires,32.0,21.0,11.0,The Four Esquires
26,1958-12-01,Whole Lotta Loving,Fats Domino,49.0,26.0,3.0,Fats Domino
27,1958-12-01,The Day The Rains Came,Jane Morgan,21.0,21.0,11.0,Jane Morgan
28,1958-12-01,Need You,Donnie Owens,30.0,28.0,9.0,Donnie Owens
29,1958-12-01,Call Me,Johnny Mathis,24.0,21.0,10.0,Johnny Mathis
30,1958-12-01,Walking Along,The Diamonds,29.0,29.0,6.0,The Diamonds
31,1958-12-01,A Letter To An Angel,Jimmy Clanton,25.0,25.0,7.0,Jimmy Clanton
32,1958-12-01,Mexican Hat Rock,The Applejacks,20.0,16.0,12.0,The Applejacks
33,1958-12-01,Pussy Cat,The Ames Brothers,22.0,17.0,10.0,The Ames Brothers
34,1958-12-01,I'll Remember Tonight,Pat Boone,35.0,34.0,6.0,Pat Boone
35,1958-12-01,That Old Black Magic,Louis Prima And Keely Smith,36.0,35.0,5.0,Louis Prima And Keely Smith
36,1958-12-01,Rock-in Robin,Bobby Day,18.0,2.0,18.0,Bobby Day
37,1958-12-01,There Goes My Heart,Joni James,26.0,19.0,12.0,Joni James
38,1958-12-01,A Part Of Me,Jimmy Clanton,53.0,38.0,5.0,Jimmy Clanton
39,1958-12-01,The Mocking Bird,The Four Lads,34.0,34.0,5.0,The Four Lads
40,1958-12-01,The Day The Rains Came,Raymond Lefevre and His Orchestra,37.0,30.0,6.0,Raymond Lefevre and His Orchestra
41,1958-12-01,Mr. Success,Frank Sinatra,51.0,41.0,6.0,Frank Sinatra
42,1958-12-01,Lonely Teardrops,Jackie Wilson,88.0,42.0,2.0,Jackie Wilson
43,1958-12-01,Gotta Travel On,Billy Grammer,86.0,43.0,2.0,Billy Grammer
44,1958-12-01,Tunnel Of Love,Doris Day,43.0,43.0,6.0,Doris Day
45,1958-12-01,Non Dimenticar (Don't Forget),Nat King Cole,45.0,45.0,8.0,Nat King Cole
46,1958-12-01,Topsy I,Cozy Cole,54.0,27.0,12.0,Cozy Cole
47,1958-12-01,Sweet Little Rock And Roller,Chuck Berry,68.0,47.0,4.0,Chuck Berry
48,1958-12-01,Love Of My Life,The Everly Brothers,85.0,48.0,2.0,The Everly Brothers
49,1958-12-01,I Want To Be Happy Cha Cha,Enoch Light & The Light Brigade,57.0,49.0,4.0,Enoch Light Featuring The Light Brigade
50,1958-12-01,Tears On My Pillow,Little Anthony And The Imperials,33.0,4.0,17.0,Little Anthony And The Imperials
51,1958-12-01,Philadelphia U.S.A.,The Nu Tornados,55.0,51.0,3.0,The Nu Tornados
52,1958-12-01,Pledging My Love,Roy Hamilton,65.0,52.0,3.0,Roy Hamilton
53,1958-12-01,Cimarron (Roll On),Billy Vaughn And His Orchestra,60.0,53.0,7.0,Billy Vaughn And His Orchestra
54,1958-12-01,Ten Commandments Of Love,Harvey & The Moonglows,48.0,22.0,12.0,Harvey Featuring The Moonglows
55,1958-12-01,Love Makes The World Go 'round,Perry Como,40.0,33.0,8.0,Perry Como
56,1958-12-01,Fallin',Connie Francis,41.0,30.0,8.0,Connie Francis
57,1958-12-01,Sing Sing Sing,Bernie Lowe Orchestra,76.0,57.0,2.0,Bernie Lowe Orchestra
58,1958-12-01,Need Your Love,Bobby Freeman,72.0,58.0,2.0,Bobby Freeman
59,1958-12-01,Love You Most Of All,Sam Cooke,74.0,59.0,3.0,Sam Cooke
60,1958-12-01,What Do I Care,Johnny Cash,52.0,52.0,7.0,Johnny Cash
61,1958-12-01,Intermission Riff,Bernie Lowe Orchestra,81.0,61.0,2.0,Bernie Lowe Orchestra
62,1958-12-01,The Chipmunk Song,The Chipmunks With David Seville,,,,The Chipmunks Featuring David Seville
63,1958-12-01,The Blob,The Five Blobs,39.0,33.0,9.0,The Five Blobs
64,1958-12-01,Jealous Heart,Tab Hunter,70.0,64.0,7.0,Tab Hunter
65,1958-12-01,No One Knows,Dion & The Belmonts,62.0,24.0,15.0,Dion Featuring The Belmonts
66,1958-12-01,Turvy II,Cozy Cole,,,,Cozy Cole
67,1958-12-01,Mandolins In The Moonlight,Perry Como,69.0,47.0,6.0,Perry Como
68,1958-12-01,For My Good Fortune,Pat Boone,59.0,23.0,11.0,Pat Boone
69,1958-12-01,The Secret,Gordon MacRae,63.0,18.0,12.0,Gordon MacRae
70,1958-12-01,Nobody But You,Dee Clark,,,,Dee Clark
71,1958-12-01,Near You,Roger Williams,47.0,10.0,16.0,Roger Williams
72,1958-12-01,Susie Darlin',Robin Luke,38.0,5.0,17.0,Robin Luke
73,1958-12-01,Guaglione,Perez Prado And His Orchestra,75.0,53.0,8.0,Perez Prado And His Orchestra
74,1958-12-01,White Bucks And Saddle Shoes,"Bobby Pedrick, Jr.",80.0,74.0,4.0,"Bobby Pedrick, Jr."
75,1958-12-01,Donna,Ritchie Valens,93.0,75.0,2.0,Ritchie Valens
76,1958-12-01,Firefly,Tony Bennett,71.0,20.0,13.0,Tony Bennett
77,1958-12-01,All Over Again,Johnny Cash,58.0,38.0,9.0,Johnny Cash
78,1958-12-01,Bird Dog,The Everly Brothers,46.0,2.0,18.0,The Everly Brothers
