Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
45,1981-09-19,Tryin' To Live My Life Without You,Bob Seger,61.0,45.0,2.0,Bob Seger
46,1981-09-19,Love On A Two Way Street,Stacy Lattisaw,26.0,26.0,14.0,Stacy Lattisaw
47,1981-09-19,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,57.0,47.0,5.0,Mike Post Featuring Larry Carlton
48,1981-09-19,Burnin' For You,Blue Oyster Cult,52.0,48.0,6.0,Blue Oyster Cult
49,1981-09-19,Tempted,Squeeze,49.0,49.0,8.0,Squeeze
50,1981-09-19,Love All The Hurt Away,Aretha Franklin And George Benson,58.0,50.0,4.0,Aretha Franklin And George Benson
51,1981-09-19,All I Have To Do Is Dream,Andy Gibb & Victoria Principal,51.0,51.0,6.0,Andy Gibb Featuring Victoria Principal
52,1981-09-19,Heavy Metal (Takin' A Ride),Don Felder,55.0,52.0,9.0,Don Felder
53,1981-09-19,Silly,Deniece Williams,54.0,53.0,6.0,Deniece Williams
54,1981-09-19,Square Biz,Teena Marie,50.0,50.0,9.0,Teena Marie
55,1981-09-19,Alien,Atlanta Rhythm Section,63.0,55.0,4.0,Atlanta Rhythm Section
56,1981-09-19,Say Goodbye To Hollywood,Billy Joel,70.0,56.0,2.0,Billy Joel
57,1981-09-19,I Don't Need You,Kenny Rogers,31.0,3.0,15.0,Kenny Rogers
58,1981-09-19,Our Lips Are Sealed,Go-Go's,66.0,58.0,4.0,Go-Go's
59,1981-09-19,Boy From New York City,The Manhattan Transfer,46.0,7.0,18.0,The Manhattan Transfer
60,1981-09-19,Hearts,Marty Balin,47.0,8.0,18.0,Marty Balin
61,1981-09-19,Elvira,The Oak Ridge Boys,53.0,5.0,19.0,The Oak Ridge Boys
62,1981-09-19,The Sun Ain't Gonna Shine Anymore,Nielsen/Pearson,56.0,56.0,7.0,Nielsen/Pearson
63,1981-09-19,It's Now Or Never,John Schneider,59.0,14.0,17.0,John Schneider
64,1981-09-19,Falling In Love Again,Michael Stanley Band,64.0,64.0,7.0,Michael Stanley Band
65,1981-09-19,Don't Give It Up,Robbie Patton,60.0,26.0,11.0,Robbie Patton
66,1981-09-19,A Heart In New York,Art Garfunkel,68.0,66.0,7.0,Art Garfunkel
67,1981-09-19,Just Be My Lady,Larry Graham,69.0,67.0,3.0,Larry Graham
68,1981-09-19,Working In The Coal Mine,Devo,77.0,68.0,3.0,Devo
69,1981-09-19,The Stroke,Billy Squier,62.0,17.0,19.0,Billy Squier
70,1981-09-19,Dedicated To The One I Love,Bernadette Peters,65.0,65.0,7.0,Bernadette Peters
71,1981-09-19,Nicole,Point Blank,67.0,39.0,13.0,Point Blank
72,1981-09-19,Steal The Night,Stevie Woods,82.0,72.0,2.0,Stevie Woods
73,1981-09-19,You Don't Know Me,Mickey Gilley,75.0,55.0,11.0,Mickey Gilley
74,1981-09-19,You Saved My Soul,Burton Cummings,83.0,74.0,2.0,Burton Cummings
75,1981-09-19,In The Dark,Billy Squier,85.0,75.0,2.0,Billy Squier
76,1981-09-19,You're My Girl,Franke & The Knockouts,71.0,27.0,12.0,Franke Featuring The Knockouts
77,1981-09-19,Atlanta Lady (Something About Your Love),Marty Balin,,,,Marty Balin
78,1981-09-19,Sausalito Summernight,Diesel,86.0,78.0,2.0,Diesel
79,1981-09-19,Magic Man,Herb Alpert,80.0,79.0,3.0,Herb Alpert
80,1981-09-19,(Want You) Back In My Life Again,Carpenters,88.0,80.0,2.0,Carpenters
81,1981-09-19,You've Got A Good Love Coming,Van Stephenson,89.0,81.0,2.0,Van Stephenson
82,1981-09-19,Stay Awake,Ronnie Laws,90.0,82.0,2.0,Ronnie Laws
83,1981-09-19,Aiming At Your Heart,The Temptations,,,,The Temptations
84,1981-09-19,No Time To Lose,The Tarney/Spencer Band,,84.0,7.0,The Tarney/Spencer Band
85,1981-09-19,I'm Gonna Love Her For Both Of Us,Meat Loaf,,,,Meat Loaf
86,1981-09-19,Everlasting Love,Rex Smith/Rachel Sweet,72.0,32.0,13.0,Rex Smith/Rachel Sweet
87,1981-09-19,The House Of The Rising Sun,Dolly Parton,,,,Dolly Parton
88,1981-09-19,Not Fade Away,Eric Hine,73.0,73.0,5.0,Eric Hine
89,1981-09-19,Let's Dance (Make Your Body Move),West Street Mob,91.0,89.0,2.0,West Street Mob
90,1981-09-19,At This Moment,Billy & The Beaters,,,,Billy Featuring The Beaters
91,1981-09-19,In The Air Tonight,Phil Collins,74.0,19.0,17.0,Phil Collins
92,1981-09-19,Touch Me When We're Dancing,Carpenters,76.0,16.0,14.0,Carpenters
93,1981-09-19,Shake It Up Tonight,Cheryl Lynn,78.0,70.0,7.0,Cheryl Lynn
94,1981-09-19,The One That You Love,Air Supply,79.0,1.0,19.0,Air Supply
95,1981-09-19,Double Dutch Bus,Frankie Smith,81.0,30.0,19.0,Frankie Smith
96,1981-09-19,Time,The Alan Parsons Project,84.0,15.0,23.0,The Alan Parsons Project
97,1981-09-19,The Sensitive Kind,Santana,87.0,56.0,8.0,Santana
98,1981-09-19,Stranger,Jefferson Starship,92.0,48.0,11.0,Jefferson Starship
99,1981-09-19,Bette Davis Eyes,Kim Carnes,93.0,1.0,26.0,Kim Carnes
100,1981-09-19,You Make My Dreams,Daryl Hall John Oates,94.0,5.0,21.0,Daryl Hall John Oates
1,1981-09-26,Endless Love,Diana Ross & Lionel Richie,1.0,1.0,12.0,Diana Ross Featuring Lionel Richie
2,1981-09-26,Queen Of Hearts,Juice Newton,2.0,2.0,18.0,Juice Newton
3,1981-09-26,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,3.0,3.0,10.0,Stevie Nicks Featuring Tom Petty And The Heartbreakers
4,1981-09-26,Urgent,Foreigner,4.0,4.0,13.0,Foreigner
5,1981-09-26,(There's) No Gettin' Over Me,Ronnie Milsap,5.0,5.0,14.0,Ronnie Milsap
6,1981-09-26,Who's Crying Now,Journey,6.0,6.0,11.0,Journey
7,1981-09-26,Arthur's Theme (Best That You Can Do),Christopher Cross,7.0,7.0,7.0,Christopher Cross
8,1981-09-26,Step By Step,Eddie Rabbitt,9.0,8.0,10.0,Eddie Rabbitt
9,1981-09-26,Lady (You Bring Me Up),Commodores,8.0,8.0,15.0,Commodores
10,1981-09-26,Start Me Up,The Rolling Stones,11.0,10.0,6.0,The Rolling Stones
11,1981-09-26,Hold On Tight,Electric Light Orchestra,12.0,11.0,10.0,Electric Light Orchestra
12,1981-09-26,Slow Hand,The Pointer Sisters,10.0,2.0,18.0,The Pointer Sisters
13,1981-09-26,The Beach Boys Medley,The Beach Boys,14.0,13.0,10.0,The Beach Boys
14,1981-09-26,For Your Eyes Only,Sheena Easton,19.0,14.0,10.0,Sheena Easton
15,1981-09-26,Jessie's Girl,Rick Springfield,13.0,1.0,27.0,Rick Springfield
16,1981-09-26,The Voice,The Moody Blues,18.0,16.0,8.0,The Moody Blues
17,1981-09-26,The Night Owls,Little River Band,20.0,17.0,6.0,Little River Band
18,1981-09-26,Private Eyes,Daryl Hall John Oates,27.0,18.0,5.0,Daryl Hall John Oates
19,1981-09-26,Share Your Love With Me,Kenny Rogers,25.0,19.0,4.0,Kenny Rogers
20,1981-09-26,In Your Letter,REO Speedwagon,21.0,20.0,8.0,REO Speedwagon
21,1981-09-26,I Could Never Miss You (More Than I Do),Lulu,22.0,21.0,9.0,Lulu
22,1981-09-26,Breaking Away,Balance,23.0,22.0,12.0,Balance
23,1981-09-26,Super Freak (Part I),Rick James,26.0,23.0,8.0,Rick James
24,1981-09-26,Hard To Say,Dan Fogelberg,29.0,24.0,5.0,Dan Fogelberg
25,1981-09-26,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,15.0,2.0,21.0,Joey Scarbury
26,1981-09-26,I've Done Everything For You,Rick Springfield,31.0,26.0,6.0,Rick Springfield
27,1981-09-26,We're In This Love Together,Al Jarreau,33.0,27.0,9.0,Al Jarreau
28,1981-09-26,Draw Of The Cards,Kim Carnes,28.0,28.0,8.0,Kim Carnes
29,1981-09-26,Cool Love,Pablo Cruise,16.0,13.0,13.0,Pablo Cruise
30,1981-09-26,When She Was My Girl,Four Tops,37.0,30.0,7.0,Four Tops
31,1981-09-26,Tryin' To Live My Life Without You,Bob Seger,45.0,31.0,3.0,Bob Seger
32,1981-09-26,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,17.0,15.0,19.0,Greg Kihn Band
33,1981-09-26,Just Once,Quincy Jones Featuring James Ingram,38.0,33.0,7.0,Quincy Jones Featuring James Ingram
34,1981-09-26,General Hospi-tale,The Afternoon Delights,35.0,34.0,10.0,The Afternoon Delights
35,1981-09-26,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,42.0,35.0,6.0,Carl Carlton
36,1981-09-26,Really Wanna Know You,Gary Wright,24.0,16.0,13.0,Gary Wright
37,1981-09-26,Fire And Ice,Pat Benatar,30.0,17.0,11.0,Pat Benatar
38,1981-09-26,Some Days Are Diamonds (Some Days Are Stone),John Denver,36.0,36.0,16.0,John Denver
39,1981-09-26,Straight From The Heart,The Allman Brothers Band,39.0,39.0,8.0,The Allman Brothers Band
40,1981-09-26,Say Goodbye To Hollywood,Billy Joel,56.0,40.0,3.0,Billy Joel
41,1981-09-26,I'm In Love,Evelyn King,40.0,40.0,10.0,Evelyn King
42,1981-09-26,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,47.0,42.0,6.0,Mike Post Featuring Larry Carlton
43,1981-09-26,Feels So Right,Alabama,41.0,20.0,17.0,Alabama
44,1981-09-26,Burnin' For You,Blue Oyster Cult,48.0,44.0,7.0,Blue Oyster Cult
45,1981-09-26,You Could Take My Heart Away,Silver Condor,32.0,32.0,10.0,Silver Condor
46,1981-09-26,Love All The Hurt Away,Aretha Franklin And George Benson,50.0,46.0,5.0,Aretha Franklin And George Benson
47,1981-09-26,Backfired,Debbie Harry,43.0,43.0,7.0,Debbie Harry
48,1981-09-26,Alien,Atlanta Rhythm Section,55.0,48.0,5.0,Atlanta Rhythm Section
49,1981-09-26,Chloe,Elton John,34.0,34.0,10.0,Elton John
50,1981-09-26,That Old Song,Ray Parker Jr. & Raydio,44.0,21.0,12.0,Ray Parker Jr. & Raydio
51,1981-09-26,Our Lips Are Sealed,Go-Go's,58.0,51.0,5.0,Go-Go's
52,1981-09-26,Heavy Metal (Takin' A Ride),Don Felder,52.0,52.0,10.0,Don Felder
53,1981-09-26,Silly,Deniece Williams,53.0,53.0,7.0,Deniece Williams
54,1981-09-26,Here I Am (Just When I Thought I Was Over You),Air Supply,,,,Air Supply
55,1981-09-26,Love On A Two Way Street,Stacy Lattisaw,46.0,26.0,15.0,Stacy Lattisaw
56,1981-09-26,Tempted,Squeeze,49.0,49.0,9.0,Squeeze
57,1981-09-26,Square Biz,Teena Marie,54.0,50.0,10.0,Teena Marie
58,1981-09-26,Working In The Coal Mine,Devo,68.0,58.0,4.0,Devo
59,1981-09-26,Boy From New York City,The Manhattan Transfer,59.0,7.0,19.0,The Manhattan Transfer
60,1981-09-26,Atlanta Lady (Something About Your Love),Marty Balin,77.0,60.0,2.0,Marty Balin
61,1981-09-26,I Don't Need You,Kenny Rogers,57.0,3.0,16.0,Kenny Rogers
62,1981-09-26,Sausalito Summernight,Diesel,78.0,62.0,3.0,Diesel
63,1981-09-26,He's A Liar,Bee Gees,,,,Bee Gees
64,1981-09-26,You Saved My Soul,Burton Cummings,74.0,64.0,3.0,Burton Cummings
65,1981-09-26,In The Dark,Billy Squier,75.0,65.0,3.0,Billy Squier
66,1981-09-26,Every Little Thing She Does Is Magic,The Police,,,,The Police
67,1981-09-26,All I Have To Do Is Dream,Andy Gibb & Victoria Principal,51.0,51.0,7.0,Andy Gibb Featuring Victoria Principal
68,1981-09-26,Hearts,Marty Balin,60.0,8.0,19.0,Marty Balin
69,1981-09-26,Elvira,The Oak Ridge Boys,61.0,5.0,20.0,The Oak Ridge Boys
70,1981-09-26,Steal The Night,Stevie Woods,72.0,70.0,3.0,Stevie Woods
71,1981-09-26,Oh No,Commodores,,,,Commodores
72,1981-09-26,Just Be My Lady,Larry Graham,67.0,67.0,4.0,Larry Graham
73,1981-09-26,Stay Awake,Ronnie Laws,82.0,73.0,3.0,Ronnie Laws
74,1981-09-26,Aiming At Your Heart,The Temptations,83.0,74.0,2.0,The Temptations
75,1981-09-26,No Time To Lose,The Tarney/Spencer Band,84.0,75.0,8.0,The Tarney/Spencer Band
76,1981-09-26,More Stars,More Stars On 45,,,,More Stars On 45
77,1981-09-26,The House Of The Rising Sun,Dolly Parton,87.0,77.0,2.0,Dolly Parton
78,1981-09-26,(Want You) Back In My Life Again,Carpenters,80.0,78.0,3.0,Carpenters
79,1981-09-26,You've Got A Good Love Coming,Van Stephenson,81.0,79.0,3.0,Van Stephenson
80,1981-09-26,At This Moment,Billy & The Beaters,90.0,80.0,2.0,Billy Featuring The Beaters
81,1981-09-26,"My Girl (Gone, Gone, Gone)",Chilliwack,,,,Chilliwack
82,1981-09-26,Take Me Now,David Gates,,,,David Gates
83,1981-09-26,It's Now Or Never,John Schneider,63.0,14.0,18.0,John Schneider
84,1981-09-26,I'm Gonna Love Her For Both Of Us,Meat Loaf,85.0,84.0,2.0,Meat Loaf
85,1981-09-26,No Reply At All,Genesis,,,,Genesis
86,1981-09-26,It's All I Can Do,Anne Murray,,,,Anne Murray
87,1981-09-26,Magic Man,Herb Alpert,79.0,79.0,4.0,Herb Alpert
88,1981-09-26,Let's Dance (Make Your Body Move),West Street Mob,89.0,88.0,3.0,West Street Mob
89,1981-09-26,Let's Put The Fun Back In Rock N Roll,Freddy Cannon & The Belmonts,,,,Freddy Cannon Featuring The Belmonts
90,1981-09-26,Still,John Schneider,,,,John Schneider
91,1981-09-26,A Heart In New York,Art Garfunkel,66.0,66.0,8.0,Art Garfunkel
92,1981-09-26,Don't Give It Up,Robbie Patton,65.0,26.0,12.0,Robbie Patton
93,1981-09-26,Falling In Love Again,Michael Stanley Band,64.0,64.0,8.0,Michael Stanley Band
94,1981-09-26,The Sun Ain't Gonna Shine Anymore,Nielsen/Pearson,62.0,56.0,8.0,Nielsen/Pearson
95,1981-09-26,The Stroke,Billy Squier,69.0,17.0,20.0,Billy Squier
96,1981-09-26,Dedicated To The One I Love,Bernadette Peters,70.0,65.0,8.0,Bernadette Peters
97,1981-09-26,Nicole,Point Blank,71.0,39.0,14.0,Point Blank
98,1981-09-26,I'm So Glad I'm Standing Here Today,The Crusaders With Joe Cocker,,,,The Crusaders Featuring Joe Cocker
99,1981-09-26,You Don't Know Me,Mickey Gilley,73.0,55.0,12.0,Mickey Gilley
100,1981-09-26,You're My Girl,Franke & The Knockouts,76.0,27.0,13.0,Franke Featuring The Knockouts
1,1981-10-03,Endless Love,Diana Ross & Lionel Richie,1.0,1.0,13.0,Diana Ross Featuring Lionel Richie
2,1981-10-03,Arthur's Theme (Best That You Can Do),Christopher Cross,7.0,2.0,8.0,Christopher Cross
3,1981-10-03,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,3.0,3.0,11.0,Stevie Nicks Featuring Tom Petty And The Heartbreakers
4,1981-10-03,Who's Crying Now,Journey,6.0,4.0,12.0,Journey
5,1981-10-03,(There's) No Gettin' Over Me,Ronnie Milsap,5.0,5.0,15.0,Ronnie Milsap
6,1981-10-03,Queen Of Hearts,Juice Newton,2.0,2.0,19.0,Juice Newton
7,1981-10-03,Step By Step,Eddie Rabbitt,8.0,7.0,11.0,Eddie Rabbitt
8,1981-10-03,Urgent,Foreigner,4.0,4.0,14.0,Foreigner
9,1981-10-03,Start Me Up,The Rolling Stones,10.0,9.0,7.0,The Rolling Stones
10,1981-10-03,Hold On Tight,Electric Light Orchestra,11.0,10.0,11.0,Electric Light Orchestra
11,1981-10-03,For Your Eyes Only,Sheena Easton,14.0,11.0,11.0,Sheena Easton
12,1981-10-03,The Beach Boys Medley,The Beach Boys,13.0,12.0,11.0,The Beach Boys
13,1981-10-03,Private Eyes,Daryl Hall John Oates,18.0,13.0,6.0,Daryl Hall John Oates
14,1981-10-03,The Night Owls,Little River Band,17.0,14.0,7.0,Little River Band
15,1981-10-03,The Voice,The Moody Blues,16.0,15.0,9.0,The Moody Blues
16,1981-10-03,Lady (You Bring Me Up),Commodores,9.0,8.0,16.0,Commodores
17,1981-10-03,Share Your Love With Me,Kenny Rogers,19.0,17.0,5.0,Kenny Rogers
18,1981-10-03,Hard To Say,Dan Fogelberg,24.0,18.0,6.0,Dan Fogelberg
19,1981-10-03,I Could Never Miss You (More Than I Do),Lulu,21.0,19.0,10.0,Lulu
20,1981-10-03,In Your Letter,REO Speedwagon,20.0,20.0,9.0,REO Speedwagon
21,1981-10-03,Super Freak (Part I),Rick James,23.0,21.0,9.0,Rick James
22,1981-10-03,Breaking Away,Balance,22.0,22.0,13.0,Balance
23,1981-10-03,I've Done Everything For You,Rick Springfield,26.0,23.0,7.0,Rick Springfield
24,1981-10-03,We're In This Love Together,Al Jarreau,27.0,24.0,10.0,Al Jarreau
25,1981-10-03,When She Was My Girl,Four Tops,30.0,25.0,8.0,Four Tops
26,1981-10-03,Tryin' To Live My Life Without You,Bob Seger,31.0,26.0,4.0,Bob Seger
27,1981-10-03,Slow Hand,The Pointer Sisters,12.0,2.0,19.0,The Pointer Sisters
28,1981-10-03,Just Once,Quincy Jones Featuring James Ingram,33.0,28.0,8.0,Quincy Jones Featuring James Ingram
29,1981-10-03,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,35.0,29.0,7.0,Carl Carlton
30,1981-10-03,Say Goodbye To Hollywood,Billy Joel,40.0,30.0,4.0,Billy Joel
31,1981-10-03,Jessie's Girl,Rick Springfield,15.0,1.0,28.0,Rick Springfield
32,1981-10-03,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,25.0,2.0,22.0,Joey Scarbury
33,1981-10-03,General Hospi-tale,The Afternoon Delights,34.0,33.0,11.0,The Afternoon Delights
34,1981-10-03,Draw Of The Cards,Kim Carnes,28.0,28.0,9.0,Kim Carnes
35,1981-10-03,Cool Love,Pablo Cruise,29.0,13.0,14.0,Pablo Cruise
36,1981-10-03,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,42.0,36.0,7.0,Mike Post Featuring Larry Carlton
37,1981-10-03,Here I Am (Just When I Thought I Was Over You),Air Supply,54.0,37.0,2.0,Air Supply
38,1981-10-03,The Breakup Song (They Don't Write 'Em),Greg Kihn Band,32.0,15.0,20.0,Greg Kihn Band
39,1981-10-03,Really Wanna Know You,Gary Wright,36.0,16.0,14.0,Gary Wright
40,1981-10-03,Burnin' For You,Blue Oyster Cult,44.0,40.0,8.0,Blue Oyster Cult
41,1981-10-03,Fire And Ice,Pat Benatar,37.0,17.0,12.0,Pat Benatar
42,1981-10-03,Alien,Atlanta Rhythm Section,48.0,42.0,6.0,Atlanta Rhythm Section
43,1981-10-03,Atlanta Lady (Something About Your Love),Marty Balin,60.0,43.0,3.0,Marty Balin
44,1981-10-03,Every Little Thing She Does Is Magic,The Police,66.0,44.0,2.0,The Police
45,1981-10-03,Our Lips Are Sealed,Go-Go's,51.0,45.0,6.0,Go-Go's
46,1981-10-03,Love All The Hurt Away,Aretha Franklin And George Benson,46.0,46.0,6.0,Aretha Franklin And George Benson
47,1981-10-03,Some Days Are Diamonds (Some Days Are Stone),John Denver,38.0,36.0,17.0,John Denver
48,1981-10-03,Heavy Metal (Takin' A Ride),Don Felder,52.0,48.0,11.0,Don Felder
49,1981-10-03,He's A Liar,Bee Gees,63.0,49.0,2.0,Bee Gees
50,1981-10-03,Working In The Coal Mine,Devo,58.0,50.0,5.0,Devo
51,1981-10-03,Feels So Right,Alabama,43.0,20.0,18.0,Alabama
52,1981-10-03,Sausalito Summernight,Diesel,62.0,52.0,4.0,Diesel
53,1981-10-03,Straight From The Heart,The Allman Brothers Band,39.0,39.0,9.0,The Allman Brothers Band
54,1981-10-03,You Saved My Soul,Burton Cummings,64.0,54.0,4.0,Burton Cummings
55,1981-10-03,In The Dark,Billy Squier,65.0,55.0,4.0,Billy Squier
56,1981-10-03,I'm In Love,Evelyn King,41.0,40.0,11.0,Evelyn King
57,1981-10-03,Backfired,Debbie Harry,47.0,43.0,8.0,Debbie Harry
58,1981-10-03,That Old Song,Ray Parker Jr. & Raydio,50.0,21.0,13.0,Ray Parker Jr. & Raydio
59,1981-10-03,You Could Take My Heart Away,Silver Condor,45.0,32.0,11.0,Silver Condor
60,1981-10-03,Chloe,Elton John,49.0,34.0,11.0,Elton John
61,1981-10-03,Oh No,Commodores,71.0,61.0,2.0,Commodores
62,1981-10-03,Silly,Deniece Williams,53.0,53.0,8.0,Deniece Williams
63,1981-10-03,Square Biz,Teena Marie,57.0,50.0,11.0,Teena Marie
64,1981-10-03,Steal The Night,Stevie Woods,70.0,64.0,4.0,Stevie Woods
65,1981-10-03,Love On A Two Way Street,Stacy Lattisaw,55.0,26.0,16.0,Stacy Lattisaw
66,1981-10-03,Physical,Olivia Newton-John,,,,Olivia Newton-John
67,1981-10-03,Aiming At Your Heart,The Temptations,74.0,67.0,3.0,The Temptations
68,1981-10-03,More Stars,More Stars On 45,76.0,68.0,2.0,More Stars On 45
69,1981-10-03,Boy From New York City,The Manhattan Transfer,59.0,7.0,20.0,The Manhattan Transfer
70,1981-10-03,"My Girl (Gone, Gone, Gone)",Chilliwack,81.0,70.0,2.0,Chilliwack
71,1981-10-03,Promises In The Dark,Pat Benatar,,,,Pat Benatar
72,1981-10-03,Take Me Now,David Gates,82.0,72.0,2.0,David Gates
73,1981-10-03,Stay Awake,Ronnie Laws,73.0,73.0,4.0,Ronnie Laws
74,1981-10-03,No Time To Lose,The Tarney/Spencer Band,75.0,74.0,9.0,The Tarney/Spencer Band
75,1981-10-03,No Reply At All,Genesis,85.0,75.0,2.0,Genesis
76,1981-10-03,It's All I Can Do,Anne Murray,86.0,76.0,2.0,Anne Murray
77,1981-10-03,The House Of The Rising Sun,Dolly Parton,77.0,77.0,3.0,Dolly Parton
78,1981-10-03,(Want You) Back In My Life Again,Carpenters,78.0,78.0,4.0,Carpenters
79,1981-10-03,At This Moment,Billy & The Beaters,80.0,79.0,3.0,Billy Featuring The Beaters
80,1981-10-03,Still,John Schneider,90.0,80.0,2.0,John Schneider
81,1981-10-03,Let's Put The Fun Back In Rock N Roll,Freddy Cannon & The Belmonts,89.0,81.0,2.0,Freddy Cannon Featuring The Belmonts
82,1981-10-03,"I Want You, I Need You",Chris Christian,,,,Chris Christian
83,1981-10-03,Let's Groove,"Earth, Wind & Fire",,,,"Earth, Wind & Fire"
84,1981-10-03,A Lucky Guy,Rickie Lee Jones,,,,Rickie Lee Jones
85,1981-10-03,Leila,ZZ Top,,,,ZZ Top
86,1981-10-03,Fire In The Sky,The Dirt Band,,,,The Dirt Band
87,1981-10-03,I Don't Need You,Kenny Rogers,61.0,3.0,17.0,Kenny Rogers
88,1981-10-03,Tempted,Squeeze,56.0,49.0,10.0,Squeeze
89,1981-10-03,Magic Power,Triumph,,,,Triumph
90,1981-10-03,Hearts,Marty Balin,68.0,8.0,20.0,Marty Balin
91,1981-10-03,Elvira,The Oak Ridge Boys,69.0,5.0,21.0,The Oak Ridge Boys
92,1981-10-03,All I Have To Do Is Dream,Andy Gibb & Victoria Principal,67.0,51.0,8.0,Andy Gibb Featuring Victoria Principal
93,1981-10-03,Just Be My Lady,Larry Graham,72.0,67.0,5.0,Larry Graham
94,1981-10-03,Magic Man,Herb Alpert,87.0,79.0,5.0,Herb Alpert
95,1981-10-03,You've Got A Good Love Coming,Van Stephenson,79.0,79.0,4.0,Van Stephenson
96,1981-10-03,It's Now Or Never,John Schneider,83.0,14.0,19.0,John Schneider
97,1981-10-03,I'm So Glad I'm Standing Here Today,The Crusaders With Joe Cocker,98.0,97.0,2.0,The Crusaders Featuring Joe Cocker
98,1981-10-03,I'm Gonna Love Her For Both Of Us,Meat Loaf,84.0,84.0,3.0,Meat Loaf
99,1981-10-03,A Heart In New York,Art Garfunkel,91.0,66.0,9.0,Art Garfunkel
100,1981-10-03,Don't Give It Up,Robbie Patton,92.0,26.0,13.0,Robbie Patton
1,1981-10-10,Endless Love,Diana Ross & Lionel Richie,1.0,1.0,14.0,Diana Ross Featuring Lionel Richie
2,1981-10-10,Arthur's Theme (Best That You Can Do),Christopher Cross,2.0,2.0,9.0,Christopher Cross
3,1981-10-10,Stop Draggin' My Heart Around,Stevie Nicks With Tom Petty And The Heartbreakers,3.0,3.0,12.0,Stevie Nicks Featuring Tom Petty And The Heartbreakers
4,1981-10-10,Who's Crying Now,Journey,4.0,4.0,13.0,Journey
5,1981-10-10,For Your Eyes Only,Sheena Easton,11.0,5.0,12.0,Sheena Easton
6,1981-10-10,Step By Step,Eddie Rabbitt,7.0,6.0,12.0,Eddie Rabbitt
7,1981-10-10,Start Me Up,The Rolling Stones,9.0,7.0,8.0,The Rolling Stones
8,1981-10-10,Private Eyes,Daryl Hall John Oates,13.0,8.0,7.0,Daryl Hall John Oates
9,1981-10-10,Urgent,Foreigner,8.0,4.0,15.0,Foreigner
10,1981-10-10,Hold On Tight,Electric Light Orchestra,10.0,10.0,12.0,Electric Light Orchestra
11,1981-10-10,The Night Owls,Little River Band,14.0,11.0,8.0,Little River Band
12,1981-10-10,The Beach Boys Medley,The Beach Boys,12.0,12.0,12.0,The Beach Boys
13,1981-10-10,Hard To Say,Dan Fogelberg,18.0,13.0,7.0,Dan Fogelberg
14,1981-10-10,Queen Of Hearts,Juice Newton,6.0,2.0,20.0,Juice Newton
15,1981-10-10,The Voice,The Moody Blues,15.0,15.0,10.0,The Moody Blues
16,1981-10-10,Share Your Love With Me,Kenny Rogers,17.0,16.0,6.0,Kenny Rogers
17,1981-10-10,I've Done Everything For You,Rick Springfield,23.0,17.0,8.0,Rick Springfield
18,1981-10-10,I Could Never Miss You (More Than I Do),Lulu,19.0,18.0,11.0,Lulu
19,1981-10-10,Super Freak (Part I),Rick James,21.0,19.0,10.0,Rick James
20,1981-10-10,We're In This Love Together,Al Jarreau,24.0,20.0,11.0,Al Jarreau
21,1981-10-10,When She Was My Girl,Four Tops,25.0,21.0,9.0,Four Tops
22,1981-10-10,Tryin' To Live My Life Without You,Bob Seger,26.0,22.0,5.0,Bob Seger
23,1981-10-10,Just Once,Quincy Jones Featuring James Ingram,28.0,23.0,9.0,Quincy Jones Featuring James Ingram
24,1981-10-10,(There's) No Gettin' Over Me,Ronnie Milsap,5.0,5.0,16.0,Ronnie Milsap
25,1981-10-10,Say Goodbye To Hollywood,Billy Joel,30.0,25.0,5.0,Billy Joel
26,1981-10-10,"She's A Bad Mama Jama (She's Built, She's Stacked)",Carl Carlton,29.0,26.0,8.0,Carl Carlton
27,1981-10-10,Here I Am (Just When I Thought I Was Over You),Air Supply,37.0,27.0,3.0,Air Supply
28,1981-10-10,Lady (You Bring Me Up),Commodores,16.0,8.0,17.0,Commodores
29,1981-10-10,The Theme From Hill Street Blues,Mike Post featuring Larry Carlton,36.0,29.0,8.0,Mike Post Featuring Larry Carlton
30,1981-10-10,Slow Hand,The Pointer Sisters,27.0,2.0,20.0,The Pointer Sisters
31,1981-10-10,In Your Letter,REO Speedwagon,20.0,20.0,10.0,REO Speedwagon
32,1981-10-10,Breaking Away,Balance,22.0,22.0,14.0,Balance
33,1981-10-10,General Hospi-tale,The Afternoon Delights,33.0,33.0,12.0,The Afternoon Delights
34,1981-10-10,Atlanta Lady (Something About Your Love),Marty Balin,43.0,34.0,4.0,Marty Balin
35,1981-10-10,"Theme From ""Greatest American Hero"" (Believe It or Not)",Joey Scarbury,32.0,2.0,23.0,Joey Scarbury
