,Week,Song,Artist,Last week,Peak position,Weeks on chart
33,2002-02-02,Where Were You (When The World Stopped Turning),Alan Jackson,28,28,11
34,2002-02-02,I Do!!,Toya,29,16,36
35,2002-02-02,Run,George Strait,37,34,15
36,2002-02-02,Fallin',Alicia Keys,31,1,34
37,2002-02-02,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,40,37,8
38,2002-02-02,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,32,20,16
39,2002-02-02,Blurry,Puddle Of Mudd,47,39,7
40,2002-02-02,It's Been Awhile,Staind,38,5,43
41,2002-02-02,Wrapped Around,Brad Paisley,44,41,12
42,2002-02-02,Only Time,Enya,35,10,30
43,2002-02-02,Drops Of Jupiter (Tell Me),Train,41,5,47
44,2002-02-02,Turn Off The Light,Nelly Furtado,33,5,25
45,2002-02-02,The World's Greatest,R. Kelly,48,45,6
46,2002-02-02,Young'n (Holla Back),Fabolous,46,46,10
47,2002-02-02,Hanging By A Moment,Lifehouse,45,2,52
48,2002-02-02,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",49,48,8
49,2002-02-02,I'm Real,Jennifer Lopez Featuring Ja Rule,39,1,31
50,2002-02-02,Can't Get You Out Of My Head,Kylie Minogue,64,50,2
51,2002-02-02,Bring On The Rain,Jo Dee Messina With Tim McGraw,52,51,9
52,2002-02-02,The Long Goodbye,Brooks & Dunn,56,52,7
53,2002-02-02,Welcome To Atlanta,Jermaine Dupri & Ludacris,57,53,6
54,2002-02-02,I Wanna Talk About Me,Toby Keith,50,28,17
55,2002-02-02,Wrapped Up In You,Garth Brooks,51,46,15
56,2002-02-02,The Cowboy In Me,Tim McGraw,59,56,4
57,2002-02-02,Nothing In This World,KeKe Wyatt Featuring Avant,62,57,5
58,2002-02-02,Alive,P.O.D.,58,41,14
59,2002-02-02,Brotha,Angie Stone,60,52,13
60,2002-02-02,Blessed,Martina McBride,65,60,4
61,2002-02-02,Uh Huh,B2K,80,43,5
62,2002-02-02,Hey Luv (Anything),Mobb Deep Featuring 112,67,62,2
63,2002-02-02,Don't You Forget It,Glenn Lewis,63,63,10
64,2002-02-02,Some Days You Gotta Dance,Dixie Chicks,66,64,3
65,2002-02-02,Hands Clean,Alanis Morissette,,,
66,2002-02-02,Jigga,JAY-Z,71,66,2
67,2002-02-02,I'm Tryin',Trace Adkins,54,44,16
68,2002-02-02,Just Let Me Be In Love,Tracy Byrd,68,68,4
69,2002-02-02,Wasting My Time,Default,74,69,5
70,2002-02-02,Dig In,Lenny Kravitz,61,31,17
71,2002-02-02,More Than A Woman,Aaliyah,,,
72,2002-02-02,In Another World,Joe Diffie,72,72,3
73,2002-02-02,Round And Round,Jonell & Method Man,75,62,8
74,2002-02-02,I Love You,Faith Evans,77,74,2
75,2002-02-02,Let's Stay Home Tonight,Joe,70,68,7
76,2002-02-02,Emotion,Destiny's Child,55,10,19
77,2002-02-02,I'm Movin' On,Rascal Flatts,,,
78,2002-02-02,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",53,28,11
79,2002-02-02,Wish You Were Here,Incubus,69,60,20
80,2002-02-02,Defy You,The Offspring,78,77,5
81,2002-02-02,Stuck In A Moment You Can't Get Out Of,U2,79,52,19
82,2002-02-02,Goodbye,Jagged Edge,76,58,12
83,2002-02-02,Part II,Method Man & Redman,81,72,7
84,2002-02-02,Chop Suey,System Of A Down,82,76,5
85,2002-02-02,Riding With Private Malone,David Ball,73,36,15
86,2002-02-02,Drowning,Backstreet Boys,84,28,16
87,2002-02-02,Hush Lil' Lady,Corey Featuring Lil' Romeo,96,87,2
88,2002-02-02,From Her Mama (Mama Got A**),Juvenile,85,65,13
89,2002-02-02,Ooohhhwee,Master P Featuring Weebie,91,63,6
90,2002-02-02,Fade,Staind,88,62,16
91,2002-02-02,You Gets No Love,Faith Evans,87,38,18
92,2002-02-02,Got Ur Self A...,Nas,89,89,8
93,2002-02-02,Control,Puddle Of Mudd,90,68,17
94,2002-02-02,My Sweet Lord,George Harrison,,,
95,2002-02-02,With Me,Lonestar,92,63,15
96,2002-02-02,I Miss You,DMX Featuring Faith Evans,,,
97,2002-02-02,Runaway,NB Ridaz Featuring Angelina,97,97,3
98,2002-02-02,That's Just Jessie,Kevin Denney,,,
99,2002-02-02,Thank You,Lil Bow Wow Featuring Jagged Edge & Fundisha,93,93,5
100,2002-02-02,"Girls, Girls, Girls",JAY-Z,94,17,17
1,2002-02-09,U Got It Bad,Usher,1,1,21
2,2002-02-09,How You Remind Me,Nickelback,2,1,23
3,2002-02-09,Always On Time,Ja Rule Featuring Ashanti,3,3,13
4,2002-02-09,My Sacrifice,Creed,5,4,16
5,2002-02-09,In The End,Linkin Park,7,5,15
6,2002-02-09,Get The Party Started,P!nk,4,4,16
7,2002-02-09,A Woman's Worth,Alicia Keys,8,7,16
8,2002-02-09,Wherever You Will Go,The Calling,9,8,14
9,2002-02-09,Hey Baby,No Doubt Featuring Bounty Killer,10,9,10
10,2002-02-09,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,12,10,7
11,2002-02-09,"Whenever, Wherever",Shakira,6,6,16
12,2002-02-09,Family Affair,Mary J. Blige,11,1,29
13,2002-02-09,What About Us?,Brandy,22,13,3
14,2002-02-09,7 Days,Craig David,16,14,10
15,2002-02-09,Butterflies,Michael Jackson,14,14,13
16,2002-02-09,Hero,Enrique Iglesias,13,3,20
17,2002-02-09,Roll Out (My Business),Ludacris,17,17,14
18,2002-02-09,No More Drama,Mary J. Blige,28,18,9
19,2002-02-09,Can't Fight The Moonlight,LeAnn Rimes,30,19,30
20,2002-02-09,Caramel,City High Featuring Eve,18,18,18
21,2002-02-09,We Thuggin',Fat Joe Featuring R. Kelly,21,15,16
22,2002-02-09,Differences,Ginuwine,15,4,29
23,2002-02-09,Livin' It Up,Ja Rule Featuring Case,19,6,24
24,2002-02-09,"Lights, Camera, Action!",Mr. Cheeks,31,24,18
25,2002-02-09,The Whole World,OutKast Featuring Killer Mike,25,25,8
26,2002-02-09,Break Ya Neck,Busta Rhymes,26,26,14
27,2002-02-09,Standing Still,Jewel,27,27,13
28,2002-02-09,Superman (It's Not Easy),Five For Fighting,24,14,24
29,2002-02-09,Gone,'N Sync,23,11,21
30,2002-02-09,Blurry,Puddle Of Mudd,39,30,8
31,2002-02-09,Rock The Boat,Aaliyah,20,14,23
32,2002-02-09,Good Morning Beautiful,Steve Holy,29,29,11
33,2002-02-09,Can't Get You Out Of My Head,Kylie Minogue,50,33,3
34,2002-02-09,The World's Greatest,R. Kelly,45,34,7
35,2002-02-09,I Do!!,Toya,34,16,37
36,2002-02-09,Wrapped Around,Brad Paisley,41,36,13
37,2002-02-09,Where Were You (When The World Stopped Turning),Alan Jackson,33,28,12
38,2002-02-09,Run,George Strait,35,34,16
39,2002-02-09,Young'n (Holla Back),Fabolous,46,39,11
40,2002-02-09,Drops Of Jupiter (Tell Me),Train,43,5,48
41,2002-02-09,#1,Nelly,32,22,17
42,2002-02-09,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,37,37,9
43,2002-02-09,It's Been Awhile,Staind,40,5,44
44,2002-02-09,Nothing In This World,KeKe Wyatt Featuring Avant,57,44,6
45,2002-02-09,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",48,45,9
46,2002-02-09,The Long Goodbye,Brooks & Dunn,52,46,8
47,2002-02-09,Only Time,Enya,42,10,31
48,2002-02-09,Hanging By A Moment,Lifehouse,47,2,53
49,2002-02-09,Hands Clean,Alanis Morissette,65,49,2
50,2002-02-09,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,38,20,17
51,2002-02-09,Bring On The Rain,Jo Dee Messina With Tim McGraw,51,51,10
52,2002-02-09,The Cowboy In Me,Tim McGraw,56,52,5
53,2002-02-09,Welcome To Atlanta,Jermaine Dupri & Ludacris,53,53,7
54,2002-02-09,Oops (Oh My),Tweet,,,
55,2002-02-09,Uh Huh,B2K,61,43,6
56,2002-02-09,Don't You Forget It,Glenn Lewis,63,56,11
57,2002-02-09,I Wanna Talk About Me,Toby Keith,54,28,18
58,2002-02-09,More Than A Woman,Aaliyah,71,58,2
59,2002-02-09,Blessed,Martina McBride,60,59,5
60,2002-02-09,Hey Luv (Anything),Mobb Deep Featuring 112,62,60,3
61,2002-02-09,I Love You,Faith Evans,74,61,3
62,2002-02-09,Some Days You Gotta Dance,Dixie Chicks,64,62,4
63,2002-02-09,Wasting My Time,Default,69,63,6
64,2002-02-09,Brotha,Angie Stone,59,52,14
65,2002-02-09,U Don't Have To Call,Usher,,,
66,2002-02-09,Jigga,JAY-Z,66,66,3
67,2002-02-09,Just Let Me Be In Love,Tracy Byrd,68,67,5
68,2002-02-09,Wrapped Up In You,Garth Brooks,55,46,16
69,2002-02-09,Alive,P.O.D.,58,41,15
70,2002-02-09,Girlfriend,'N Sync Featuring Nelly,,,
71,2002-02-09,In Another World,Joe Diffie,72,71,4
72,2002-02-09,Young,Kenny Chesney,,,
73,2002-02-09,Round And Round,Jonell & Method Man,73,62,9
74,2002-02-09,Youth Of The Nation,P.O.D.,,,
75,2002-02-09,I'm Movin' On,Rascal Flatts,77,75,2
76,2002-02-09,Dig In,Lenny Kravitz,70,31,18
77,2002-02-09,Hush Lil' Lady,Corey Featuring Lil' Romeo,87,77,3
78,2002-02-09,"I Breathe In, I Breathe Out",Chris Cagle,,,
79,2002-02-09,I'm Tryin',Trace Adkins,67,44,17
80,2002-02-09,Chop Suey,System Of A Down,84,76,6
81,2002-02-09,Defy You,The Offspring,80,77,6
82,2002-02-09,Goodbye,Jagged Edge,82,58,13
83,2002-02-09,Stuck In A Moment You Can't Get Out Of,U2,81,52,20
84,2002-02-09,Part II,Method Man & Redman,83,72,8
85,2002-02-09,Emotion,Destiny's Child,76,10,20
86,2002-02-09,Let's Stay Home Tonight,Joe,75,68,8
87,2002-02-09,Drowning,Backstreet Boys,86,28,17
88,2002-02-09,Son Of A Gun,"Janet Featuring Missy Elliott, P. Diddy & Carly Simon",78,28,12
89,2002-02-09,Ooohhhwee,Master P Featuring Weebie,89,63,7
90,2002-02-09,Riding With Private Malone,David Ball,85,36,16
91,2002-02-09,I Miss You,DMX Featuring Faith Evans,96,91,2
92,2002-02-09,Got Ur Self A...,Nas,92,89,9
93,2002-02-09,From Her Mama (Mama Got A**),Juvenile,88,65,14
94,2002-02-09,Control,Puddle Of Mudd,93,68,18
95,2002-02-09,You Gets No Love,Faith Evans,91,38,19
96,2002-02-09,Fade,Staind,90,62,17
97,2002-02-09,That's Just Jessie,Kevin Denney,98,97,2
98,2002-02-09,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",,87,13
99,2002-02-09,Any Other Night,Sharissa,,,
100,2002-02-09,Runaway,NB Ridaz Featuring Angelina,97,97,4
1,2002-02-16,U Got It Bad,Usher,1,1,22
2,2002-02-16,How You Remind Me,Nickelback,2,1,24
3,2002-02-16,Always On Time,Ja Rule Featuring Ashanti,3,3,14
4,2002-02-16,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,10,4,8
5,2002-02-16,In The End,Linkin Park,5,5,16
6,2002-02-16,Hey Baby,No Doubt Featuring Bounty Killer,9,6,11
7,2002-02-16,My Sacrifice,Creed,4,4,17
8,2002-02-16,Wherever You Will Go,The Calling,8,8,15
9,2002-02-16,A Woman's Worth,Alicia Keys,7,7,17
10,2002-02-16,Get The Party Started,P!nk,6,4,17
11,2002-02-16,"Whenever, Wherever",Shakira,11,6,17
12,2002-02-16,What About Us?,Brandy,13,12,4
13,2002-02-16,7 Days,Craig David,14,13,11
14,2002-02-16,Family Affair,Mary J. Blige,12,1,30
15,2002-02-16,No More Drama,Mary J. Blige,18,15,10
16,2002-02-16,Can't Fight The Moonlight,LeAnn Rimes,19,16,31
17,2002-02-16,Butterflies,Michael Jackson,15,14,14
18,2002-02-16,Hero,Enrique Iglesias,16,3,21
19,2002-02-16,Roll Out (My Business),Ludacris,17,17,15
20,2002-02-16,Can't Get You Out Of My Head,Kylie Minogue,33,20,4
21,2002-02-16,Blurry,Puddle Of Mudd,30,21,9
22,2002-02-16,Caramel,City High Featuring Eve,20,18,19
23,2002-02-16,The Whole World,OutKast Featuring Killer Mike,25,23,9
24,2002-02-16,"Lights, Camera, Action!",Mr. Cheeks,24,24,19
25,2002-02-16,Standing Still,Jewel,27,25,14
26,2002-02-16,We Thuggin',Fat Joe Featuring R. Kelly,21,15,17
27,2002-02-16,Break Ya Neck,Busta Rhymes,26,26,15
28,2002-02-16,Rock The Boat,Aaliyah,31,14,24
29,2002-02-16,Superman (It's Not Easy),Five For Fighting,28,14,25
30,2002-02-16,Gone,'N Sync,29,11,22
31,2002-02-16,Good Morning Beautiful,Steve Holy,32,29,12
32,2002-02-16,Livin' It Up,Ja Rule Featuring Case,23,6,25
33,2002-02-16,Nothing In This World,KeKe Wyatt Featuring Avant,44,33,7
34,2002-02-16,The World's Greatest,R. Kelly,34,34,8
35,2002-02-16,Differences,Ginuwine,22,4,30
36,2002-02-16,Wrapped Around,Brad Paisley,36,36,14
37,2002-02-16,Young'n (Holla Back),Fabolous,39,37,12
38,2002-02-16,Oops (Oh My),Tweet,54,38,2
39,2002-02-16,Hands Clean,Alanis Morissette,49,39,3
40,2002-02-16,I Do!!,Toya,35,16,38
41,2002-02-16,The Long Goodbye,Brooks & Dunn,46,41,9
42,2002-02-16,Drops Of Jupiter (Tell Me),Train,40,5,49
43,2002-02-16,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,42,37,10
44,2002-02-16,The Cowboy In Me,Tim McGraw,52,44,6
45,2002-02-16,Bring On The Rain,Jo Dee Messina With Tim McGraw,51,45,11
46,2002-02-16,It's Been Awhile,Staind,43,5,45
47,2002-02-16,Where Were You (When The World Stopped Turning),Alan Jackson,37,28,13
48,2002-02-16,Uh Huh,B2K,55,43,7
49,2002-02-16,Hanging By A Moment,Lifehouse,48,2,54
50,2002-02-16,I Love You,Faith Evans,61,50,4
51,2002-02-16,Welcome To Atlanta,Jermaine Dupri & Ludacris,53,51,8
52,2002-02-16,Run,George Strait,38,34,17
53,2002-02-16,Don't You Forget It,Glenn Lewis,56,53,12
54,2002-02-16,#1,Nelly,41,22,18
55,2002-02-16,Girlfriend,'N Sync Featuring Nelly,70,55,2
56,2002-02-16,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",45,45,10
57,2002-02-16,Blessed,Martina McBride,59,57,6
58,2002-02-16,More Than A Woman,Aaliyah,58,58,3
59,2002-02-16,U Don't Have To Call,Usher,65,59,2
60,2002-02-16,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,50,20,18
61,2002-02-16,Some Days You Gotta Dance,Dixie Chicks,62,61,5
62,2002-02-16,Wasting My Time,Default,63,62,7
63,2002-02-16,Hey Luv (Anything),Mobb Deep Featuring 112,60,60,4
64,2002-02-16,Young,Kenny Chesney,72,64,2
65,2002-02-16,Just Let Me Be In Love,Tracy Byrd,67,65,6
66,2002-02-16,I Wanna Talk About Me,Toby Keith,57,28,19
67,2002-02-16,Youth Of The Nation,P.O.D.,74,67,2
68,2002-02-16,What's Luv?,Fat Joe Featuring Ashanti,,,
69,2002-02-16,"I Breathe In, I Breathe Out",Chris Cagle,78,69,2
70,2002-02-16,In Another World,Joe Diffie,71,70,5
71,2002-02-16,Alive,P.O.D.,69,41,16
72,2002-02-16,I'm Movin' On,Rascal Flatts,75,72,3
73,2002-02-16,Jigga,JAY-Z,66,66,4
74,2002-02-16,Hush Lil' Lady,Corey Featuring Lil' Romeo,77,74,4
75,2002-02-16,Brotha,Angie Stone,64,52,15
76,2002-02-16,Round And Round,Jonell & Method Man,73,62,10
77,2002-02-16,My List,Toby Keith,,,
78,2002-02-16,Foolish,Ashanti,,,
79,2002-02-16,Wrapped Up In You,Garth Brooks,68,46,17
80,2002-02-16,Dig In,Lenny Kravitz,76,31,19
81,2002-02-16,Defy You,The Offspring,81,77,7
82,2002-02-16,Chop Suey,System Of A Down,80,76,7
83,2002-02-16,I'm Tryin',Trace Adkins,79,44,18
84,2002-02-16,Let's Stay Home Tonight,Joe,86,68,9
85,2002-02-16,Goodbye,Jagged Edge,82,58,14
86,2002-02-16,Drowning,Backstreet Boys,87,28,18
87,2002-02-16,Part II,Method Man & Redman,84,72,9
88,2002-02-16,Ooohhhwee,Master P Featuring Weebie,89,63,8
89,2002-02-16,I Miss You,DMX Featuring Faith Evans,91,89,3
90,2002-02-16,Riding With Private Malone,David Ball,90,36,17
91,2002-02-16,Got Ur Self A...,Nas,92,89,10
92,2002-02-16,Control,Puddle Of Mudd,94,68,19
93,2002-02-16,From Her Mama (Mama Got A**),Juvenile,93,65,15
94,2002-02-16,Never,Amanda Perez,,,
95,2002-02-16,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,,,
96,2002-02-16,Rapture (Tastes So Sweet),iio,,,
97,2002-02-16,That's Just Jessie,Kevin Denney,97,97,3
98,2002-02-16,Fatty Girl,"Ludacris, LL Cool J & Keith Murray",98,87,14
99,2002-02-16,Any Other Night,Sharissa,99,99,2
100,2002-02-16,You Gets No Love,Faith Evans,95,38,20
1,2002-02-23,Always On Time,Ja Rule Featuring Ashanti,3,1,15
2,2002-02-23,How You Remind Me,Nickelback,2,1,25
3,2002-02-23,U Got It Bad,Usher,1,1,23
4,2002-02-23,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,4,4,9
5,2002-02-23,In The End,Linkin Park,5,5,17
6,2002-02-23,Hey Baby,No Doubt Featuring Bounty Killer,6,6,12
7,2002-02-23,Wherever You Will Go,The Calling,8,7,16
8,2002-02-23,My Sacrifice,Creed,7,4,18
9,2002-02-23,Get The Party Started,P!nk,10,4,18
10,2002-02-23,What About Us?,Brandy,12,10,5
11,2002-02-23,A Woman's Worth,Alicia Keys,9,7,18
12,2002-02-23,7 Days,Craig David,13,12,12
13,2002-02-23,"Whenever, Wherever",Shakira,11,6,18
14,2002-02-23,Can't Fight The Moonlight,LeAnn Rimes,16,14,32
15,2002-02-23,Can't Get You Out Of My Head,Kylie Minogue,20,15,5
16,2002-02-23,No More Drama,Mary J. Blige,15,15,11
17,2002-02-23,Blurry,Puddle Of Mudd,21,17,10
18,2002-02-23,Family Affair,Mary J. Blige,14,1,31
19,2002-02-23,The Whole World,OutKast Featuring Killer Mike,23,19,10
20,2002-02-23,Hero,Enrique Iglesias,18,3,22
21,2002-02-23,Butterflies,Michael Jackson,17,14,15
22,2002-02-23,Caramel,City High Featuring Eve,22,18,20
23,2002-02-23,Roll Out (My Business),Ludacris,19,17,16
24,2002-02-23,"Lights, Camera, Action!",Mr. Cheeks,24,24,20
25,2002-02-23,Oops (Oh My),Tweet,38,25,3
26,2002-02-23,Superman (It's Not Easy),Five For Fighting,29,14,26
27,2002-02-23,Hands Clean,Alanis Morissette,39,27,4
28,2002-02-23,Nothing In This World,KeKe Wyatt Featuring Avant,33,28,8
29,2002-02-23,Good Morning Beautiful,Steve Holy,31,29,13
30,2002-02-23,Girlfriend,'N Sync Featuring Nelly,55,30,3
31,2002-02-23,Break Ya Neck,Busta Rhymes,27,26,16
32,2002-02-23,Standing Still,Jewel,25,25,15
33,2002-02-23,Young'n (Holla Back),Fabolous,37,33,13
34,2002-02-23,We Thuggin',Fat Joe Featuring R. Kelly,26,15,18
35,2002-02-23,Wrapped Around,Brad Paisley,36,35,15
36,2002-02-23,What's Luv?,Fat Joe Featuring Ashanti,68,36,2
37,2002-02-23,I Love You,Faith Evans,50,37,5
38,2002-02-23,Uh Huh,B2K,48,38,8
39,2002-02-23,Bring On The Rain,Jo Dee Messina With Tim McGraw,45,39,12
40,2002-02-23,The Long Goodbye,Brooks & Dunn,41,40,10
41,2002-02-23,Gone,'N Sync,30,11,23
42,2002-02-23,Don't You Forget It,Glenn Lewis,53,42,13
43,2002-02-23,The World's Greatest,R. Kelly,34,34,9
44,2002-02-23,The Cowboy In Me,Tim McGraw,44,44,7
45,2002-02-23,Welcome To Atlanta,Jermaine Dupri & Ludacris,51,45,9
46,2002-02-23,Drops Of Jupiter (Tell Me),Train,42,5,50
47,2002-02-23,I Do!!,Toya,40,16,39
48,2002-02-23,It's Been Awhile,Staind,46,5,46
49,2002-02-23,Rock The Boat,Aaliyah,28,14,25
50,2002-02-23,U Don't Have To Call,Usher,59,50,3
51,2002-02-23,Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,43,37,11
52,2002-02-23,Blessed,Martina McBride,57,52,7
53,2002-02-23,More Than A Woman,Aaliyah,58,53,4
54,2002-02-23,Where Were You (When The World Stopped Turning),Alan Jackson,47,28,14
55,2002-02-23,Take Away,"Missy ""Misdemeanor"" Elliott Featuring Ginuwine & Tweet",56,45,11
56,2002-02-23,Wasting My Time,Default,62,56,8
57,2002-02-23,Run,George Strait,52,34,18
58,2002-02-23,Hey Luv (Anything),Mobb Deep Featuring 112,63,58,5
59,2002-02-23,Youth Of The Nation,P.O.D.,67,59,3
60,2002-02-23,Young,Kenny Chesney,64,60,3
61,2002-02-23,Some Days You Gotta Dance,Dixie Chicks,61,61,6
62,2002-02-23,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,60,20,19
63,2002-02-23,#1,Nelly,54,22,19
64,2002-02-23,Just Let Me Be In Love,Tracy Byrd,65,64,7
65,2002-02-23,"I Breathe In, I Breathe Out",Chris Cagle,69,65,3
66,2002-02-23,I'm Movin' On,Rascal Flatts,72,66,4
67,2002-02-23,All You Wanted,Michelle Branch,,,
68,2002-02-23,In Another World,Joe Diffie,70,68,6
69,2002-02-23,Foolish,Ashanti,78,69,2
70,2002-02-23,Escape,Enrique Iglesias,,,
71,2002-02-23,Hush Lil' Lady,Corey Featuring Lil' Romeo,74,71,5
72,2002-02-23,My List,Toby Keith,77,72,2
73,2002-02-23,Roc The Mic,Beanie Sigel & Freeway,,,
74,2002-02-23,I Wanna Talk About Me,Toby Keith,66,28,20
75,2002-02-23,Anything,Jaheim Featuring Next,,,
76,2002-02-23,What If She's An Angel,Tommy Shane Steiner,,,
77,2002-02-23,That's When I Love You,Phil Vassar,,,
78,2002-02-23,Round And Round,Jonell & Method Man,76,62,11
79,2002-02-23,Brotha,Angie Stone,75,52,16
80,2002-02-23,Alive,P.O.D.,71,41,17
81,2002-02-23,Jigga,JAY-Z,73,66,5
82,2002-02-23,Dig In,Lenny Kravitz,80,31,20
83,2002-02-23,Chop Suey,System Of A Down,82,76,8
84,2002-02-23,Wrapped Up In You,Garth Brooks,79,46,18
85,2002-02-23,Defy You,The Offspring,81,77,8
86,2002-02-23,Saturday (Oooh! Ooooh!),Ludacris Featuring Sleepy Brown,95,86,2
87,2002-02-23,Rapture (Tastes So Sweet),iio,96,87,2
88,2002-02-23,I'm Tryin',Trace Adkins,83,44,19
89,2002-02-23,I Miss You,DMX Featuring Faith Evans,89,89,4
90,2002-02-23,Drowning,Backstreet Boys,86,28,19
91,2002-02-23,Part II,Method Man & Redman,87,72,10
92,2002-02-23,Any Other Night,Sharissa,99,92,3
93,2002-02-23,Never,Amanda Perez,94,93,2
94,2002-02-23,Let's Stay Home Tonight,Joe,84,68,10
95,2002-02-23,Ooohhhwee,Master P Featuring Weebie,88,63,9
96,2002-02-23,That's Just Jessie,Kevin Denney,97,96,4
97,2002-02-23,Got Ur Self A...,Nas,91,89,11
98,2002-02-23,Riding With Private Malone,David Ball,90,36,18
99,2002-02-23,Goodbye,Jagged Edge,85,58,15
100,2002-02-23,Control,Puddle Of Mudd,92,68,20
1,2002-03-02,Always On Time,Ja Rule Featuring Ashanti,1,1,16
2,2002-03-02,How You Remind Me,Nickelback,2,1,26
3,2002-03-02,Ain't It Funny,Jennifer Lopez Featuring Ja Rule,4,3,10
4,2002-03-02,In The End,Linkin Park,5,4,18
5,2002-03-02,Hey Baby,No Doubt Featuring Bounty Killer,6,5,13
6,2002-03-02,U Got It Bad,Usher,3,1,24
7,2002-03-02,Wherever You Will Go,The Calling,7,7,17
8,2002-03-02,My Sacrifice,Creed,8,4,19
9,2002-03-02,What About Us?,Brandy,10,9,6
10,2002-03-02,7 Days,Craig David,12,10,13
11,2002-03-02,Can't Fight The Moonlight,LeAnn Rimes,14,11,33
12,2002-03-02,Can't Get You Out Of My Head,Kylie Minogue,15,12,6
13,2002-03-02,Blurry,Puddle Of Mudd,17,13,11
14,2002-03-02,Get The Party Started,P!nk,9,4,19
15,2002-03-02,"Whenever, Wherever",Shakira,13,6,19
16,2002-03-02,"Lights, Camera, Action!",Mr. Cheeks,24,16,21
17,2002-03-02,No More Drama,Mary J. Blige,16,15,12
18,2002-03-02,Oops (Oh My),Tweet,25,18,4
19,2002-03-02,The Whole World,OutKast Featuring Killer Mike,19,19,11
20,2002-03-02,A Woman's Worth,Alicia Keys,11,7,19
21,2002-03-02,Family Affair,Mary J. Blige,18,1,32
22,2002-03-02,Girlfriend,'N Sync Featuring Nelly,30,22,4
23,2002-03-02,What's Luv?,Fat Joe Featuring Ashanti,36,23,3
24,2002-03-02,Roll Out (My Business),Ludacris,23,17,17
25,2002-03-02,Hero,Enrique Iglesias,20,3,23
26,2002-03-02,Caramel,City High Featuring Eve,22,18,21
27,2002-03-02,Hands Clean,Alanis Morissette,27,27,5
28,2002-03-02,Nothing In This World,KeKe Wyatt Featuring Avant,28,28,9
29,2002-03-02,Butterflies,Michael Jackson,21,14,16
30,2002-03-02,I Love You,Faith Evans,37,30,6
31,2002-03-02,U Don't Have To Call,Usher,50,31,4
32,2002-03-02,Standing Still,Jewel,32,25,16
33,2002-03-02,Superman (It's Not Easy),Five For Fighting,26,14,27
34,2002-03-02,Good Morning Beautiful,Steve Holy,29,29,14
35,2002-03-02,Don't You Forget It,Glenn Lewis,42,35,14
36,2002-03-02,The Cowboy In Me,Tim McGraw,44,36,8
37,2002-03-02,Bring On The Rain,Jo Dee Messina With Tim McGraw,39,37,13
