,Week,Song,Artist,Last week,Peak position,Weeks on chart
89,1996-04-13,Counting Blue Cars,Dishwalla,98,89,2
90,1996-04-13,Caught A Lite Sneeze,Tori Amos,80,60,13
91,1996-04-13,"Guilty (From ""Seven"")",Gravity Kills,,,
92,1996-04-13,Stairway To Heaven,Pure Soul,96,79,5
93,1996-04-13,Drop,The Pharcyde,,,
94,1996-04-13,Funkorama,Redman,81,81,4
95,1996-04-13,Soul Food,Goodie Mob,95,95,3
96,1996-04-13,Ain't No Playa,Rappin' 4-Tay,93,73,7
97,1996-04-13,Physical Funk,Domino,94,87,6
98,1996-04-13,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,97,75,18
99,1996-04-13,La Familia,Frost,88,77,7
100,1996-04-13,'Round We Go,Big Sister,91,91,2
1,1996-04-20,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1,1,7
2,1996-04-20,Always Be My Baby,Mariah Carey,2,2,3
3,1996-04-20,Nobody Knows,The Tony Rich Project,3,2,19
4,1996-04-20,Ironic,Alanis Morissette,4,4,6
5,1996-04-20,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,5,4,8
6,1996-04-20,"1, 2, 3, 4 (Sumpin' New)",Coolio,7,6,7
7,1996-04-20,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,6,2,17
8,1996-04-20,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,16,8,7
9,1996-04-20,You're The One,SWV,,,
10,1996-04-20,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,14,10,5
11,1996-04-20,"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,8,2,13
12,1996-04-20,Doin It,LL Cool J,9,9,7
13,1996-04-20,Follow You Down/Til I Hear It From You,Gin Blossoms,10,9,11
14,1996-04-20,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,11,11,11
15,1996-04-20,Lady,D'Angelo,13,10,8
16,1996-04-20,Missing,Everything But The Girl,12,2,37
17,1996-04-20,One Sweet Day,Mariah Carey & Boyz II Men,15,1,21
18,1996-04-20,1979,The Smashing Pumpkins,17,12,11
19,1996-04-20,Who Do U Love,Deborah Cox,20,19,12
20,1996-04-20,Be My Lover,La Bouche,18,6,24
21,1996-04-20,"Closer To Free (From ""Party Of Five"")",BoDeans,19,19,7
22,1996-04-20,Wonder,Natalie Merchant,21,21,20
23,1996-04-20,Anything,3T,23,15,29
24,1996-04-20,I Will Survive,Chantay Savage,26,24,10
25,1996-04-20,The World I Know,Collective Soul,22,19,23
26,1996-04-20,I Want To Come Over,Melissa Etheridge,25,22,10
27,1996-04-20,Name,Goo Goo Dolls,27,5,28
28,1996-04-20,One Of Us,Joan Osborne,24,4,20
29,1996-04-20,5 O'Clock,Nonchalant,43,29,8
30,1996-04-20,Just A Girl,No Doubt,32,30,19
31,1996-04-20,Peaches,The Presidents Of The United States Of America,29,29,7
32,1996-04-20,Wonderwall,Oasis,28,8,13
33,1996-04-20,Give Me One Reason,Tracy Chapman,46,33,3
34,1996-04-20,In The Meantime,Spacehog,34,34,3
35,1996-04-20,"Insensitive (From ""Bed Of Roses"")",Jann Arden,38,35,11
36,1996-04-20,Renee,Lost Boyz,39,36,5
37,1996-04-20,Lucky Love,Ace Of Base,30,30,9
38,1996-04-20,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,37,1,36
39,1996-04-20,Hook,Blues Traveler,36,23,29
40,1996-04-20,Don't Cry,Seal,35,33,10
41,1996-04-20,Before You Walk Out Of My Life/Like This And Like That,Monica,41,7,27
42,1996-04-20,Fu-Gee-La,Fugees,33,29,17
43,1996-04-20,Time,Hootie & The Blowfish,31,14,24
44,1996-04-20,Sweet Dreams,La Bouche,47,44,4
45,1996-04-20,Feels So Good (Show Me Your Love),Lina Santiago,40,35,13
46,1996-04-20,Breakfast At Tiffany's,Deep Blue Something,42,5,36
47,1996-04-20,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,48,30,11
48,1996-04-20,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,49,48,6
49,1996-04-20,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,55,49,10
50,1996-04-20,No One Else,Total,44,22,19
51,1996-04-20,Don't Wanna Lose You,Lionel Richie,56,51,2
52,1996-04-20,Chains,Tina Arena,,,
53,1996-04-20,Amish Paradise,"""Weird Al"" Yankovic",58,53,4
54,1996-04-20,Do You Want To/Can't Hang,Xscape Featuring MC Lyte,53,50,7
55,1996-04-20,Cumbersome,Seven Mary Three,52,39,14
56,1996-04-20,Glycerine,Bush,51,28,13
57,1996-04-20,"Machinehead (From ""Fear"")",Bush,63,57,2
58,1996-04-20,Only Happy When It Rains,Garbage,59,58,7
59,1996-04-20,Release Me,Angelina,61,59,5
60,1996-04-20,Real Love,The Beatles,54,11,5
61,1996-04-20,Tonite's Tha Night,Kris Kross,60,12,20
62,1996-04-20,Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,57,49,8
63,1996-04-20,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,68,63,3
64,1996-04-20,One For The Money,Horace Brown,67,64,4
65,1996-04-20,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",Mona Lisa Featuring Lost Boyz,65,65,10
66,1996-04-20,Reach,Gloria Estefan,,,
67,1996-04-20,Shadowboxin',Genius/GZA Featuring Method Man,72,67,3
68,1996-04-20,Jesus To A Child,George Michael,62,7,9
69,1996-04-20,Can't Get You Off My Mind,Lenny Kravitz,73,69,5
70,1996-04-20,Ain't Nobody/Kissing You,Faith Evans,71,70,2
71,1996-04-20,C'mon N' Ride It (The Train),Quad City DJ's,83,71,6
72,1996-04-20,Slow Jams,Quincy Jones Feat. Babyface & Tamia With Portrai,,,
73,1996-04-20,Ever Since You Went Away,Art N' Soul,78,73,6
74,1996-04-20,Take A Look,J'Son,74,74,9
75,1996-04-20,Esa Nena Linda,Artie The 1 Man Party,75,75,5
76,1996-04-20,Have I Never,A Few Good Men,77,76,5
77,1996-04-20,"Natural One (From ""Kids"")",Folk Implosion,66,29,20
78,1996-04-20,You'll See,Madonna,64,6,20
79,1996-04-20,Where Do U Want Me To Put It,Solo,69,50,16
80,1996-04-20,Soul Food,Goodie Mob,95,80,4
81,1996-04-20,I Got Id/Long Road,Pearl Jam,70,7,18
82,1996-04-20,We Got It,Immature (Featuring Smooth),81,37,20
83,1996-04-20,Counting Blue Cars,Dishwalla,89,83,3
84,1996-04-20,Stayin' Alive,N-Trance,79,62,14
85,1996-04-20,Envy/Firewater,Fat Joe,85,76,6
86,1996-04-20,Soon As I Get Home,Faith Evans,80,21,20
87,1996-04-20,Scent Of Attraction,Patra Duet With Aaron Hall,82,82,6
88,1996-04-20,Your Loving Arms,Billie Ray Martin,,87,11
89,1996-04-20,Keep Tryin',Groove Theory,76,64,11
90,1996-04-20,Give Me...A Reason,Buffy,84,78,6
91,1996-04-20,Love Don't Live Here Anymore,Madonna,,,
92,1996-04-20,High And Dry,Radiohead,87,78,6
93,1996-04-20,Drop,The Pharcyde,93,93,2
94,1996-04-20,La Familia,Frost,99,77,8
95,1996-04-20,"Visions Of A Sunset (From ""Mr. Holland's Opus"")",Shawn Stockman,86,45,15
96,1996-04-20,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,98,75,19
97,1996-04-20,Let's Play House,Tha Dogg Pound Featuring Michel'le,88,45,16
98,1996-04-20,"Guilty (From ""Seven"")",Gravity Kills,91,91,2
99,1996-04-20,Ain't No Playa,Rappin' 4-Tay,96,73,8
100,1996-04-20,Stairway To Heaven,Pure Soul,92,79,6
1,1996-04-27,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1,1,8
2,1996-04-27,Always Be My Baby,Mariah Carey,2,2,4
3,1996-04-27,Nobody Knows,The Tony Rich Project,3,2,20
4,1996-04-27,Ironic,Alanis Morissette,4,4,7
5,1996-04-27,"1, 2, 3, 4 (Sumpin' New)",Coolio,6,5,8
6,1996-04-27,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,5,4,9
7,1996-04-27,You're The One,SWV,9,7,2
8,1996-04-27,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,8,8,8
9,1996-04-27,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,10,9,6
10,1996-04-27,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,7,2,18
11,1996-04-27,Follow You Down/Til I Hear It From You,Gin Blossoms,13,9,12
12,1996-04-27,Doin It,LL Cool J,12,9,8
13,1996-04-27,Missing,Everything But The Girl,16,2,38
14,1996-04-27,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,14,11,12
15,1996-04-27,Lady,D'Angelo,15,10,9
16,1996-04-27,"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,11,2,14
17,1996-04-27,1979,The Smashing Pumpkins,18,12,12
18,1996-04-27,One Sweet Day,Mariah Carey & Boyz II Men,17,1,22
19,1996-04-27,"Closer To Free (From ""Party Of Five"")",BoDeans,21,19,8
20,1996-04-27,Who Do U Love,Deborah Cox,19,19,13
21,1996-04-27,Be My Lover,La Bouche,20,6,25
22,1996-04-27,Give Me One Reason,Tracy Chapman,33,22,4
23,1996-04-27,Wonder,Natalie Merchant,22,21,21
24,1996-04-27,5 O'Clock,Nonchalant,29,24,9
25,1996-04-27,Just A Girl,No Doubt,30,25,20
26,1996-04-27,"Insensitive (From ""Bed Of Roses"")",Jann Arden,35,26,12
27,1996-04-27,The World I Know,Collective Soul,25,19,24
28,1996-04-27,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,,,
29,1996-04-27,Name,Goo Goo Dolls,27,5,29
30,1996-04-27,Anything,3T,23,15,30
31,1996-04-27,I Want To Come Over,Melissa Etheridge,26,22,11
32,1996-04-27,In The Meantime,Spacehog,34,32,4
33,1996-04-27,Sweet Dreams,La Bouche,44,33,5
34,1996-04-27,Renee,Lost Boyz,36,34,6
35,1996-04-27,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,48,35,7
36,1996-04-27,I Will Survive,Chantay Savage,24,24,11
37,1996-04-27,One Of Us,Joan Osborne,28,4,21
38,1996-04-27,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,49,38,11
39,1996-04-27,Hook,Blues Traveler,39,23,30
40,1996-04-27,Wonderwall,Oasis,32,8,14
41,1996-04-27,Don't Cry,Seal,40,33,11
42,1996-04-27,Feels So Good (Show Me Your Love),Lina Santiago,45,35,14
43,1996-04-27,Lucky Love,Ace Of Base,37,30,10
44,1996-04-27,Time,Hootie & The Blowfish,43,14,25
45,1996-04-27,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,38,1,37
46,1996-04-27,Peaches,The Presidents Of The United States Of America,31,29,8
47,1996-04-27,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,47,30,12
48,1996-04-27,Before You Walk Out Of My Life/Like This And Like That,Monica,41,7,28
49,1996-04-27,Don't Wanna Lose You,Lionel Richie,51,49,3
50,1996-04-27,Chains,Tina Arena,52,50,2
51,1996-04-27,"Machinehead (From ""Fear"")",Bush,57,51,3
52,1996-04-27,Fu-Gee-La,Fugees,42,29,18
53,1996-04-27,Amish Paradise,"""Weird Al"" Yankovic",53,53,5
54,1996-04-27,Cumbersome,Seven Mary Three,55,39,15
55,1996-04-27,No One Else,Total,50,22,20
56,1996-04-27,Glycerine,Bush,56,28,14
57,1996-04-27,Do You Want To/Can't Hang,Xscape Featuring MC Lyte,54,50,8
58,1996-04-27,Only Happy When It Rains,Garbage,58,58,8
59,1996-04-27,Release Me,Angelina,59,59,6
60,1996-04-27,Reach,Gloria Estefan,66,60,2
61,1996-04-27,Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,62,49,9
62,1996-04-27,One For The Money,Horace Brown,64,62,5
63,1996-04-27,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,63,63,4
64,1996-04-27,Soul Food,Goodie Mob,80,64,5
65,1996-04-27,Can't Get You Off My Mind,Lenny Kravitz,69,65,6
66,1996-04-27,C'mon N' Ride It (The Train),Quad City DJ's,71,66,7
67,1996-04-27,Shadowboxin',Genius/GZA Featuring Method Man,67,67,4
68,1996-04-27,Slow Jams,Quincy Jones Feat. Babyface & Tamia With Portrai,72,68,2
69,1996-04-27,Ain't Nobody/Kissing You,Faith Evans,70,69,3
70,1996-04-27,Real Love,The Beatles,60,11,6
71,1996-04-27,Your Loving Arms,Billie Ray Martin,88,71,12
72,1996-04-27,Jesus To A Child,George Michael,68,7,10
73,1996-04-27,Counting Blue Cars,Dishwalla,83,73,4
74,1996-04-27,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",Mona Lisa Featuring Lost Boyz,65,65,11
75,1996-04-27,Esa Nena Linda,Artie The 1 Man Party,75,75,6
76,1996-04-27,Tres Delinquentes,Delinquent Habits,,,
77,1996-04-27,Ever Since You Went Away,Art N' Soul,73,73,7
78,1996-04-27,Feel The Music,Planet Soul Featuring Brenda Dee,,,
79,1996-04-27,Have I Never,A Few Good Men,76,76,6
80,1996-04-27,"Scarred (From ""Eddie"")",Luke,,,
81,1996-04-27,Take A Look,J'Son,74,74,10
82,1996-04-27,Live And Die For Hip Hop,Kris Kross,,,
83,1996-04-27,I Got Id/Long Road,Pearl Jam,81,7,19
84,1996-04-27,Ain't No Playa,Rappin' 4-Tay,99,73,9
85,1996-04-27,Give Me...A Reason,Buffy,90,78,7
86,1996-04-27,Envy/Firewater,Fat Joe,85,76,7
87,1996-04-27,Love Don't Live Here Anymore,Madonna,91,87,2
88,1996-04-27,Where Do U Want Me To Put It,Solo,79,50,17
89,1996-04-27,Stayin' Alive,N-Trance,84,62,15
90,1996-04-27,Mr. Ice Cream Man,Master P,,,
91,1996-04-27,High And Dry,Radiohead,92,78,7
92,1996-04-27,No More Games,Skin Deep Featuring Li'l Kim Of Junior M.A.F.I.A.,,,
93,1996-04-27,Keep Tryin',Groove Theory,89,64,12
94,1996-04-27,Stairway To Heaven,Pure Soul,100,79,7
95,1996-04-27,"Guilty (From ""Seven"")",Gravity Kills,98,91,3
96,1996-04-27,My Maria,Brooks & Dunn,,,
97,1996-04-27,"Beware Of My Crew (From ""A Thin Line Between Love And Hate"")",L.B.C. Crew Feat. Tray D & South Sentrell,96,75,20
98,1996-04-27,La Familia,Frost,94,77,9
99,1996-04-27,Scent Of Attraction,Patra Duet With Aaron Hall,87,82,7
100,1996-04-27,Drop,The Pharcyde,93,93,3
1,1996-05-04,Always Be My Baby,Mariah Carey,2,1,5
2,1996-05-04,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,1,1,9
3,1996-05-04,Nobody Knows,The Tony Rich Project,3,2,21
4,1996-05-04,Ironic,Alanis Morissette,4,4,8
5,1996-05-04,"1, 2, 3, 4 (Sumpin' New)",Coolio,5,5,9
6,1996-05-04,You're The One,SWV,7,6,3
7,1996-05-04,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,6,4,10
8,1996-05-04,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,9,8,7
9,1996-05-04,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,8,8,9
10,1996-05-04,Follow You Down/Til I Hear It From You,Gin Blossoms,11,9,13
11,1996-05-04,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,10,2,19
12,1996-05-04,Doin It,LL Cool J,12,9,9
13,1996-05-04,Missing,Everything But The Girl,13,2,39
14,1996-05-04,Give Me One Reason,Tracy Chapman,22,14,5
15,1996-05-04,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,14,11,13
16,1996-05-04,"Closer To Free (From ""Party Of Five"")",BoDeans,19,16,9
17,1996-05-04,Who Do U Love,Deborah Cox,20,17,14
18,1996-05-04,Lady,D'Angelo,15,10,10
19,1996-05-04,"Insensitive (From ""Bed Of Roses"")",Jann Arden,26,19,13
20,1996-05-04,"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,16,2,15
21,1996-05-04,1979,The Smashing Pumpkins,17,12,13
22,1996-05-04,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,28,22,2
23,1996-05-04,Just A Girl,No Doubt,25,23,21
24,1996-05-04,5 O'Clock,Nonchalant,24,24,10
25,1996-05-04,One Sweet Day,Mariah Carey & Boyz II Men,18,1,23
26,1996-05-04,Be My Lover,La Bouche,21,6,26
27,1996-05-04,Wonder,Natalie Merchant,23,21,22
28,1996-05-04,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,35,28,8
29,1996-05-04,Name,Goo Goo Dolls,29,5,30
30,1996-05-04,Sweet Dreams,La Bouche,33,30,6
31,1996-05-04,The World I Know,Collective Soul,27,19,25
32,1996-05-04,I Want To Come Over,Melissa Etheridge,31,22,12
33,1996-05-04,Renee,Lost Boyz,34,33,7
34,1996-05-04,I Will Survive,Chantay Savage,36,24,12
35,1996-05-04,Anything,3T,30,15,31
36,1996-05-04,In The Meantime,Spacehog,32,32,5
37,1996-05-04,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,38,37,12
38,1996-05-04,Chains,Tina Arena,50,38,3
39,1996-05-04,Don't Wanna Lose You,Lionel Richie,49,39,4
40,1996-05-04,Hook,Blues Traveler,39,23,31
41,1996-05-04,Don't Cry,Seal,41,33,12
42,1996-05-04,One Of Us,Joan Osborne,37,4,22
43,1996-05-04,"Machinehead (From ""Fear"")",Bush,51,43,4
44,1996-05-04,Time,Hootie & The Blowfish,44,14,26
45,1996-05-04,Wonderwall,Oasis,40,8,15
46,1996-05-04,"The Earth, The Sun, The Rain",Color Me Badd,,,
47,1996-05-04,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,47,30,13
48,1996-05-04,Feels So Good (Show Me Your Love),Lina Santiago,42,35,15
49,1996-05-04,Lucky Love,Ace Of Base,43,30,11
50,1996-05-04,"Gangsta's Paradise (From ""Dangerous Minds"")",Coolio Featuring L.V.,45,1,38
51,1996-05-04,Fu-Gee-La,Fugees,52,29,19
52,1996-05-04,Release Me,Angelina,59,52,7
53,1996-05-04,Amish Paradise,"""Weird Al"" Yankovic",53,53,6
54,1996-05-04,Peaches,The Presidents Of The United States Of America,46,29,9
55,1996-05-04,Only Happy When It Rains,Garbage,58,55,9
56,1996-05-04,Do You Want To/Can't Hang,Xscape Featuring MC Lyte,57,50,9
57,1996-05-04,Please Don't Go,Immature,,,
58,1996-05-04,Reach,Gloria Estefan,60,58,3
59,1996-05-04,Kissin' You,Total,,,
60,1996-05-04,C'mon N' Ride It (The Train),Quad City DJ's,66,60,8
61,1996-05-04,Tres Delinquentes,Delinquent Habits,76,61,2
62,1996-05-04,Can't Get You Off My Mind,Lenny Kravitz,65,62,7
63,1996-05-04,Ain't No Nigga/Dead Presidents,Jay-Z Featuring Foxxy Brown,63,63,5
64,1996-05-04,Soul Food,Goodie Mob,64,64,6
65,1996-05-04,Cumbersome,Seven Mary Three,54,39,16
66,1996-05-04,Glycerine,Bush,56,28,15
67,1996-05-04,"Scarred (From ""Eddie"")",Luke,80,67,2
68,1996-05-04,Ain't Nobody/Kissing You,Faith Evans,69,68,4
69,1996-05-04,One For The Money,Horace Brown,62,62,6
70,1996-05-04,Counting Blue Cars,Dishwalla,73,70,5
71,1996-05-04,Your Loving Arms,Billie Ray Martin,71,71,13
72,1996-05-04,Shadowboxin',Genius/GZA Featuring Method Man,67,67,5
73,1996-05-04,Live And Die For Hip Hop,Kris Kross,82,73,2
74,1996-05-04,Esa Nena Linda,Artie The 1 Man Party,75,74,7
75,1996-05-04,Ever Since You Went Away,Art N' Soul,77,73,8
76,1996-05-04,Slow Jams,Quincy Jones Feat. Babyface & Tamia With Portrai,68,68,3
77,1996-05-04,Feel The Music,Planet Soul Featuring Brenda Dee,78,77,2
78,1996-05-04,Have I Never,A Few Good Men,79,76,7
79,1996-05-04,Love Don't Live Here Anymore,Madonna,87,79,3
80,1996-05-04,Jesus To A Child,George Michael,72,7,11
81,1996-05-04,Take A Look,J'Son,81,74,11
82,1996-05-04,I Got Id/Long Road,Pearl Jam,83,7,20
83,1996-05-04,Only Love (The Ballad Of Sleeping Beauty),Sophie B. Hawkins,61,49,10
84,1996-05-04,Ain't No Playa,Rappin' 4-Tay,84,73,10
85,1996-05-04,Give Me...A Reason,Buffy,85,78,8
86,1996-05-04,"Can't Be Wasting My Time (From ""Don't Be A Menace..."")",Mona Lisa Featuring Lost Boyz,74,65,12
87,1996-05-04,Stayin' Alive,N-Trance,89,62,16
88,1996-05-04,Real Love,The Beatles,70,11,7
89,1996-05-04,My Maria,Brooks & Dunn,96,89,2
90,1996-05-04,Mr. Ice Cream Man,Master P,90,90,2
91,1996-05-04,Don't Rush,Silk,,,
92,1996-05-04,No More Games,Skin Deep Featuring Li'l Kim Of Junior M.A.F.I.A.,92,92,2
93,1996-05-04,Scary Kisses,Voice Of The Beehive,,,
94,1996-05-04,The World Is A Ghetto,Geto Boys Featuring Flaj,,,
95,1996-05-04,High And Dry,Radiohead,91,78,8
96,1996-05-04,I Don't Wanna Be Alone,Shai,,,
97,1996-05-04,"Guilty (From ""Seven"")",Gravity Kills,95,91,4
98,1996-05-04,Stairway To Heaven,Pure Soul,94,79,8
99,1996-05-04,Envy/Firewater,Fat Joe,86,76,8
100,1996-05-04,Where Do U Want Me To Put It,Solo,88,50,18
1,1996-05-11,Always Be My Baby,Mariah Carey,1,1,6
2,1996-05-11,Tha Crossroads,Bone Thugs-N-Harmony,,,
3,1996-05-11,"Because You Loved Me (From ""Up Close & Personal"")",Celine Dion,2,1,10
4,1996-05-11,Nobody Knows,The Tony Rich Project,3,2,22
5,1996-05-11,Ironic,Alanis Morissette,4,4,9
6,1996-05-11,You're The One,SWV,6,6,4
7,1996-05-11,"1, 2, 3, 4 (Sumpin' New)",Coolio,5,5,10
8,1996-05-11,"Count On Me (From ""Waiting To Exhale"")",Whitney Houston & CeCe Winans,8,8,8
9,1996-05-11,Down Low (Nobody Has To Know),R. Kelly Featuring Ronald Isley,7,4,11
10,1996-05-11,Give Me One Reason,Tracy Chapman,14,10,6
11,1996-05-11,Woo-Hah!! Got You All In Check/Everything Remains Raw,Busta Rhymes,9,8,10
12,1996-05-11,Follow You Down/Til I Hear It From You,Gin Blossoms,10,9,14
13,1996-05-11,"Sittin' Up In My Room (From ""Waiting To Exhale"")",Brandy,11,2,20
14,1996-05-11,Doin It,LL Cool J,12,9,10
15,1996-05-11,"Keep On, Keepin' On (From ""Sunset Park"")",MC Lyte Featuring Xscape,28,15,9
16,1996-05-11,Missing,Everything But The Girl,13,2,40
17,1996-05-11,Old Man & Me (When I Get To Heaven),Hootie & The Blowfish,22,17,3
18,1996-05-11,"Insensitive (From ""Bed Of Roses"")",Jann Arden,19,18,14
19,1996-05-11,"All The Things (Your Man Won't Do) (From ""Don't Be A Menace..."")",Joe,15,11,14
20,1996-05-11,"Closer To Free (From ""Party Of Five"")",BoDeans,16,16,10
21,1996-05-11,Sweet Dreams,La Bouche,30,21,7
22,1996-05-11,Who Do U Love,Deborah Cox,17,17,15
23,1996-05-11,Lady,D'Angelo,18,10,11
24,1996-05-11,5 O'Clock,Nonchalant,24,24,11
25,1996-05-11,1979,The Smashing Pumpkins,21,12,14
26,1996-05-11,Be My Lover,La Bouche,26,6,27
27,1996-05-11,Wonder,Natalie Merchant,27,21,23
28,1996-05-11,Just A Girl,No Doubt,23,23,22
29,1996-05-11,"Not Gon' Cry (From ""Waiting To Exhale"")",Mary J. Blige,20,2,16
30,1996-05-11,Name,Goo Goo Dolls,29,5,31
31,1996-05-11,The World I Know,Collective Soul,31,19,26
32,1996-05-11,One Sweet Day,Mariah Carey & Boyz II Men,25,1,24
33,1996-05-11,Renee,Lost Boyz,33,33,8
34,1996-05-11,Fastlove,George Michael,,,
35,1996-05-11,I Want To Come Over,Melissa Etheridge,32,22,13
36,1996-05-11,I Will Survive,Chantay Savage,34,24,13
37,1996-05-11,"The Earth, The Sun, The Rain",Color Me Badd,46,37,2
38,1996-05-11,Chains,Tina Arena,38,38,4
39,1996-05-11,You,Monifah,,,
40,1996-05-11,Anything,3T,35,15,32
41,1996-05-11,Don't Wanna Lose You,Lionel Richie,39,39,5
42,1996-05-11,In The Meantime,Spacehog,36,32,6
43,1996-05-11,"Machinehead (From ""Fear"")",Bush,43,43,5
44,1996-05-11,The 13th,The Cure,,,
45,1996-05-11,"A Thin Line Between Love & Hate (From ""A Thin Line..."")",H-Town,37,37,13
46,1996-05-11,Hook,Blues Traveler,40,23,32
47,1996-05-11,Macarena (Bayside Boys Mix),Los Del Rio,,45,21
48,1996-05-11,Don't Cry,Seal,41,33,13
49,1996-05-11,Kissin' You,Total,59,49,2
50,1996-05-11,Get Money,Junior M.A.F.I.A. Featuring The Notorious B.I.G.,47,30,14
51,1996-05-11,Please Don't Go,Immature,57,51,2
52,1996-05-11,Release Me,Angelina,52,52,8
