,Week,Song,Artist,Last week,Peak position,Weeks on chart
19,1998-04-25,It's All About Me,Mya & Sisqo,26,19,7
20,1998-04-25,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],28,20,4
21,1998-04-25,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,21,21,6
22,1998-04-25,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",19,19,13
23,1998-04-25,Together Again,Janet,20,1,19
24,1998-04-25,Bitter Sweet Symphony,The Verve,18,12,5
25,1998-04-25,How's It Going To Be,Third Eye Blind,22,9,21
26,1998-04-25,How Do I Live,LeAnn Rimes,23,2,45
27,1998-04-25,A Rose Is Still A Rose,Aretha Franklin,29,27,7
28,1998-04-25,Do For Love,2Pac Featuring Eric Williams,25,21,6
29,1998-04-25,I Don't Want To Wait,Paula Cole,27,11,26
30,1998-04-25,Second Round K.O.,Canibus,34,30,3
31,1998-04-25,Are You Jimmy Ray?,Jimmy Ray,31,13,10
32,1998-04-25,The Party Continues,JD Featuring Da Brat,30,29,8
33,1998-04-25,Kiss The Rain,Billie Myers,32,15,25
34,1998-04-25,You Make Me Wanna...,Usher,37,2,36
35,1998-04-25,The Mummers' Dance,Loreena McKennitt,36,18,8
36,1998-04-25,I Got The Hook Up!,Master P Featuring Sons Of Funk,40,36,3
37,1998-04-25,Rain,SWV,33,25,5
38,1998-04-25,Looking Through Your Eyes,LeAnn Rimes,57,38,2
39,1998-04-25,I Don't Ever Want To See You Again,Uncle Sam,38,6,25
40,1998-04-25,Swing My Way,K.P. & Envyi,35,6,18
41,1998-04-25,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,39,1,29
42,1998-04-25,Raise The Roof,Luke Featuring No Good But So Good,49,42,5
43,1998-04-25,I'm Alright,Jo Dee Messina,47,43,7
44,1998-04-25,Get At Me Dog,DMX Featuring Sheek Of The Lox,45,44,9
45,1998-04-25,Too Much,Spice Girls,42,9,11
46,1998-04-25,Love You Down,INOJ/LATHUN,43,25,12
47,1998-04-25,This Kiss,Faith Hill,59,47,6
48,1998-04-25,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),46,2,21
49,1998-04-25,Semi-Charmed Life,Third Eye Blind,44,4,43
50,1998-04-25,Show Me Love,Robyn,41,7,24
51,1998-04-25,Imagination,Tamia,52,51,6
52,1998-04-25,They Don't Know,Jon B,53,29,13
53,1998-04-25,Gitty Up,Salt-N-Pepa,54,53,5
54,1998-04-25,Cheers 2 U,Playa,55,54,5
55,1998-04-25,Who Am I,Beenie Man,58,55,7
56,1998-04-25,A Song For Mama,Boyz II Men,51,7,20
57,1998-04-25,Strawberries,Smooth,56,49,10
58,1998-04-25,My Heart Will Go On,Deja Vu,60,58,7
59,1998-04-25,The City Is Mine,Jay-Z Featuring BLACKstreet,64,52,13
60,1998-04-25,I Know Where It's At,All Saints,65,36,13
61,1998-04-25,Love Me Good,Michael W. Smith,,,
62,1998-04-25,The Unforgiven II,Metallica,73,62,4
63,1998-04-25,Say It,Voices Of Theory,72,63,4
64,1998-04-25,Pink,Aerosmith,62,27,9
65,1998-04-25,Recover Your Soul,Elton John,67,65,2
66,1998-04-25,Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,66,66,5
67,1998-04-25,Then What?,Clay Walker,68,66,12
68,1998-04-25,Bring It On,Keith Washington,63,63,8
69,1998-04-25,This Is How We Party,S.O.A.P.,82,69,2
70,1998-04-25,It's Up To You,The Tuesdays,61,55,6
71,1998-04-25,Burn,Militia,71,52,16
72,1998-04-25,A Promise I Make,Dakota Moon,74,72,6
73,1998-04-25,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",77,57,6
74,1998-04-25,All My Love,Queen Pen Featuring Eric Williams,69,28,12
75,1998-04-25,It's Your Love,She Moves,83,75,6
76,1998-04-25,Father,LL Cool J,78,18,13
77,1998-04-25,Dangerous,Busta Rhymes,70,9,16
78,1998-04-25,Light In Your Eyes,Blessid Union Of Souls,76,48,11
79,1998-04-25,Life In Mono,Mono,84,70,11
80,1998-04-25,Out Of My Bones,Randy Travis,,,
81,1998-04-25,Off The Hook,Jody Watley,75,73,10
82,1998-04-25,I'm From The Country,Tracy Byrd,88,82,4
83,1998-04-25,Sweet Surrender,Sarah McLachlan,81,28,11
84,1998-04-25,If I Never Stop Loving You,David Kersh,87,67,11
85,1998-04-25,Given To Fly,Pearl Jam,79,21,14
86,1998-04-25,Moan & Groan,Mark Morrison,94,86,2
87,1998-04-25,All I Do,Somethin' For The People,80,47,10
88,1998-04-25,Reality,Elusion,86,75,7
89,1998-04-25,Come Over To My Place,Davina,96,89,2
90,1998-04-25,I Just Want To Dance With You,George Strait,,,
91,1998-04-25,What Would Happen,Meredith Brooks,85,46,9
92,1998-04-25,In A Dream,Rockell,91,80,14
93,1998-04-25,We're Not Making Love No More,Dru Hill,89,13,20
94,1998-04-25,If You Think I'm Jiggy,The Lox,90,30,12
95,1998-04-25,Gotta Be...Movin' On Up,PRINCE BE & Ky-Mani,93,90,5
96,1998-04-25,Get Ready To Bounce,Brooklyn Bounce,95,95,3
97,1998-04-25,Say You'll Stay,KAI,97,59,19
98,1998-04-25,Do Your Thing,7 Mile,,,
99,1998-04-25,Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],92,31,12
100,1998-04-25,Just Clownin',WC From Westside Connection,98,56,20
1,1998-05-02,Too Close,Next,1,1,12
2,1998-05-02,You're Still The One,Shania Twain,5,2,12
3,1998-05-02,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,3,2,9
4,1998-05-02,All My Life,K-Ci & JoJo,2,1,6
5,1998-05-02,Frozen,Madonna,4,2,7
6,1998-05-02,Body Bumpin' Yippie-Yi-Yo,Public Announcement,7,6,11
7,1998-05-02,Truly Madly Deeply,Savage Garden,8,1,22
8,1998-05-02,Everybody [Backstreet's Back],Backstreet Boys,11,8,3
9,1998-05-02,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,6,6,12
10,1998-05-02,Sex And Candy,Marcy Playground,10,8,4
11,1998-05-02,It's All About Me,Mya & Sisqo,19,11,8
12,1998-05-02,Gone Till November,Wyclef Jean,12,7,13
13,1998-05-02,I Want You Back,'N Sync,16,13,9
14,1998-05-02,Nice & Slow,Usher,9,1,15
15,1998-05-02,"No, No, No",Destiny's Child,15,3,23
16,1998-05-02,My Heart Will Go On,Celine Dion,13,1,10
17,1998-05-02,What You Want,Mase Featuring Total,17,6,14
18,1998-05-02,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,14,9,21
19,1998-05-02,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],20,19,5
20,1998-05-02,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",22,19,14
21,1998-05-02,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,21,21,7
22,1998-05-02,Gettin' Jiggy Wit It,Will Smith,18,1,10
23,1998-05-02,Together Again,Janet,23,1,20
24,1998-05-02,The Arms Of The One Who Loves You,Xscape,,,
25,1998-05-02,How's It Going To Be,Third Eye Blind,25,9,22
26,1998-05-02,A Rose Is Still A Rose,Aretha Franklin,27,26,8
27,1998-05-02,How Do I Live,LeAnn Rimes,26,2,46
28,1998-05-02,Second Round K.O.,Canibus,30,28,4
29,1998-05-02,I Don't Want To Wait,Paula Cole,29,11,27
30,1998-05-02,Bitter Sweet Symphony,The Verve,24,12,6
31,1998-05-02,Kiss The Rain,Billie Myers,33,15,26
32,1998-05-02,Do For Love,2Pac Featuring Eric Williams,28,21,7
33,1998-05-02,I Got The Hook Up!,Master P Featuring Sons Of Funk,36,33,4
34,1998-05-02,The Party Continues,JD Featuring Da Brat,32,29,9
35,1998-05-02,Raise The Roof,Luke Featuring No Good But So Good,42,35,6
36,1998-05-02,Looking Through Your Eyes,LeAnn Rimes,38,36,3
37,1998-05-02,You Make Me Wanna...,Usher,34,2,37
38,1998-05-02,Clock Strikes,Timbaland & Magoo,,,
39,1998-05-02,Imagination,Tamia,51,39,7
40,1998-05-02,I Don't Ever Want To See You Again,Uncle Sam,39,6,26
41,1998-05-02,Are You Jimmy Ray?,Jimmy Ray,31,13,11
42,1998-05-02,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,41,1,30
43,1998-05-02,The Mummers' Dance,Loreena McKennitt,35,18,9
44,1998-05-02,This Kiss,Faith Hill,47,44,7
45,1998-05-02,I'm Alright,Jo Dee Messina,43,43,8
46,1998-05-02,Who Am I,Beenie Man,55,46,8
47,1998-05-02,Get At Me Dog,DMX Featuring Sheek Of The Lox,44,44,10
48,1998-05-02,Rain,SWV,37,25,6
49,1998-05-02,Cheers 2 U,Playa,54,49,6
50,1998-05-02,Gitty Up,Salt-N-Pepa,53,50,6
51,1998-05-02,They Don't Know,Jon B,52,29,14
52,1998-05-02,Swing My Way,K.P. & Envyi,40,6,19
53,1998-05-02,Say It,Voices Of Theory,63,53,5
54,1998-05-02,Too Much,Spice Girls,45,9,12
55,1998-05-02,Love You Down,INOJ/LATHUN,46,25,13
56,1998-05-02,Strawberries,Smooth,57,49,11
57,1998-05-02,This Is How We Party,S.O.A.P.,69,57,3
58,1998-05-02,My Heart Will Go On,Deja Vu,58,58,8
59,1998-05-02,The Unforgiven II,Metallica,62,59,5
60,1998-05-02,Recover Your Soul,Elton John,65,60,3
61,1998-05-02,The City Is Mine,Jay-Z Featuring BLACKstreet,59,52,14
62,1998-05-02,Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,66,62,6
63,1998-05-02,I Know Where It's At,All Saints,60,36,14
64,1998-05-02,Bring It On,Keith Washington,68,63,9
65,1998-05-02,Then What?,Clay Walker,67,65,13
66,1998-05-02,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",73,57,7
67,1998-05-02,It's Your Love,She Moves,75,67,7
68,1998-05-02,Burn,Militia,71,52,17
69,1998-05-02,A Promise I Make,Dakota Moon,72,69,7
70,1998-05-02,Pink,Aerosmith,64,27,10
71,1998-05-02,I Just Want To Dance With You,George Strait,90,71,2
72,1998-05-02,Out Of My Bones,Randy Travis,80,72,2
73,1998-05-02,It's Up To You,The Tuesdays,70,55,7
74,1998-05-02,Love Me Good,Michael W. Smith,61,61,2
75,1998-05-02,Father,LL Cool J,76,18,14
76,1998-05-02,Light In Your Eyes,Blessid Union Of Souls,78,48,12
77,1998-05-02,All My Love,Queen Pen Featuring Eric Williams,74,28,13
78,1998-05-02,Off The Hook,Jody Watley,81,73,11
79,1998-05-02,I'm From The Country,Tracy Byrd,82,79,5
80,1998-05-02,Dangerous,Busta Rhymes,77,9,17
81,1998-05-02,Blue On Black,The Kenny Wayne Shepherd Band,,,
82,1998-05-02,Life In Mono,Mono,79,70,12
83,1998-05-02,Reality,Elusion,88,75,8
84,1998-05-02,Do Your Thing,7 Mile,98,84,2
85,1998-05-02,Moan & Groan,Mark Morrison,86,85,3
86,1998-05-02,Sweet Surrender,Sarah McLachlan,83,28,12
87,1998-05-02,Come Over To My Place,Davina,89,87,3
88,1998-05-02,One Of These Days,Tim McGraw,,,
89,1998-05-02,If I Never Stop Loving You,David Kersh,84,67,12
90,1998-05-02,Given To Fly,Pearl Jam,85,21,15
91,1998-05-02,In A Dream,Rockell,92,80,15
92,1998-05-02,All I Do,Somethin' For The People,87,47,11
93,1998-05-02,Ding-A-Ling,Hi-Town DJs,,,
94,1998-05-02,Let's Forget About It,Lisa Loeb,,,
95,1998-05-02,Get Ready To Bounce,Brooklyn Bounce,96,95,4
96,1998-05-02,What Would Happen,Meredith Brooks,91,46,10
97,1998-05-02,Out Of Sight (YO),Rufus Blaq,,,
98,1998-05-02,Sweet Honesty,M:G,,,
99,1998-05-02,If You Think I'm Jiggy,The Lox,94,30,13
100,1998-05-02,Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],99,31,13
1,1998-05-09,Too Close,Next,1,1,13
2,1998-05-09,My All,Mariah Carey,,,
3,1998-05-09,You're Still The One,Shania Twain,2,2,13
4,1998-05-09,Everybody [Backstreet's Back],Backstreet Boys,8,4,4
5,1998-05-09,Truly Madly Deeply,Savage Garden,7,1,23
6,1998-05-09,Body Bumpin' Yippie-Yi-Yo,Public Announcement,6,6,12
7,1998-05-09,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,3,2,10
8,1998-05-09,All My Life,K-Ci & JoJo,4,1,7
9,1998-05-09,Frozen,Madonna,5,2,8
10,1998-05-09,Turn It Up [Remix]/Fire It Up,Busta Rhymes,,,
11,1998-05-09,It's All About Me,Mya & Sisqo,11,11,9
12,1998-05-09,Sex And Candy,Marcy Playground,10,8,5
13,1998-05-09,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,9,6,13
14,1998-05-09,I Want You Back,'N Sync,13,13,10
15,1998-05-09,The Arms Of The One Who Loves You,Xscape,24,15,2
16,1998-05-09,"No, No, No",Destiny's Child,15,3,24
17,1998-05-09,Nice & Slow,Usher,14,1,16
18,1998-05-09,Gone Till November,Wyclef Jean,12,7,14
19,1998-05-09,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,21,19,8
20,1998-05-09,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],19,19,6
21,1998-05-09,My Heart Will Go On,Celine Dion,16,1,11
22,1998-05-09,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",20,19,15
23,1998-05-09,Gettin' Jiggy Wit It,Will Smith,22,1,11
24,1998-05-09,What You Want,Mase Featuring Total,17,6,15
25,1998-05-09,Together Again,Janet,23,1,21
26,1998-05-09,How's It Going To Be,Third Eye Blind,25,9,23
27,1998-05-09,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,18,9,22
28,1998-05-09,How Do I Live,LeAnn Rimes,27,2,47
29,1998-05-09,I Don't Want To Wait,Paula Cole,29,11,28
30,1998-05-09,Raise The Roof,Luke Featuring No Good But So Good,35,30,7
31,1998-05-09,Second Round K.O.,Canibus,28,28,5
32,1998-05-09,I Got The Hook Up!,Master P Featuring Sons Of Funk,33,32,5
33,1998-05-09,A Rose Is Still A Rose,Aretha Franklin,26,26,9
34,1998-05-09,Looking Through Your Eyes,LeAnn Rimes,36,34,4
35,1998-05-09,Kiss The Rain,Billie Myers,31,15,27
36,1998-05-09,Bitter Sweet Symphony,The Verve,30,12,7
37,1998-05-09,Clock Strikes,Timbaland & Magoo,38,37,2
38,1998-05-09,Imagination,Tamia,39,38,8
39,1998-05-09,Do For Love,2Pac Featuring Eric Williams,32,21,8
40,1998-05-09,You Make Me Wanna...,Usher,37,2,38
41,1998-05-09,The Party Continues,JD Featuring Da Brat,34,29,10
42,1998-05-09,This Kiss,Faith Hill,44,42,8
43,1998-05-09,I Don't Ever Want To See You Again,Uncle Sam,40,6,27
44,1998-05-09,Get At Me Dog,DMX Featuring Sheek Of The Lox,47,44,11
45,1998-05-09,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,42,1,31
46,1998-05-09,Cheers 2 U,Playa,49,46,7
47,1998-05-09,Who Am I,Beenie Man,46,46,9
48,1998-05-09,I'm Alright,Jo Dee Messina,45,43,9
49,1998-05-09,The Mummers' Dance,Loreena McKennitt,43,18,10
50,1998-05-09,Say It,Voices Of Theory,53,50,6
51,1998-05-09,They Don't Know,Jon B,51,29,15
52,1998-05-09,Push It,Garbage,,,
53,1998-05-09,This Is How We Party,S.O.A.P.,57,53,4
54,1998-05-09,Swing My Way,K.P. & Envyi,52,6,20
55,1998-05-09,Are You Jimmy Ray?,Jimmy Ray,41,13,12
56,1998-05-09,Gitty Up,Salt-N-Pepa,50,50,7
57,1998-05-09,Rain,SWV,48,25,7
58,1998-05-09,My Heart Will Go On,Deja Vu,58,58,9
59,1998-05-09,Love You Down,INOJ/LATHUN,55,25,14
60,1998-05-09,Recover Your Soul,Elton John,60,60,4
61,1998-05-09,Too Much,Spice Girls,54,9,13
62,1998-05-09,Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,62,62,7
63,1998-05-09,Strawberries,Smooth,56,49,12
64,1998-05-09,The Unforgiven II,Metallica,59,59,6
65,1998-05-09,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",66,57,8
66,1998-05-09,I Just Want To Dance With You,George Strait,71,66,3
67,1998-05-09,It's Your Love,She Moves,67,67,8
68,1998-05-09,Then What?,Clay Walker,65,65,14
69,1998-05-09,The City Is Mine,Jay-Z Featuring BLACKstreet,61,52,15
70,1998-05-09,Bring It On,Keith Washington,64,63,10
71,1998-05-09,Out Of My Bones,Randy Travis,72,71,3
72,1998-05-09,Burn,Militia,68,52,18
73,1998-05-09,Love Me Good,Michael W. Smith,74,61,3
74,1998-05-09,A Promise I Make,Dakota Moon,69,69,8
75,1998-05-09,I'm From The Country,Tracy Byrd,79,75,6
76,1998-05-09,Do Your Thing,7 Mile,84,76,3
77,1998-05-09,I Know Where It's At,All Saints,63,36,15
78,1998-05-09,Blue On Black,The Kenny Wayne Shepherd Band,81,78,2
79,1998-05-09,Moan & Groan,Mark Morrison,85,79,4
80,1998-05-09,All My Love,Queen Pen Featuring Eric Williams,77,28,14
81,1998-05-09,Light In Your Eyes,Blessid Union Of Souls,76,48,13
82,1998-05-09,One Of These Days,Tim McGraw,88,82,2
83,1998-05-09,Let's Forget About It,Lisa Loeb,94,83,2
84,1998-05-09,It's Up To You,The Tuesdays,73,55,8
85,1998-05-09,Pink,Aerosmith,70,27,11
86,1998-05-09,Come Over To My Place,Davina,87,86,4
87,1998-05-09,If I Never Stop Loving You,David Kersh,89,67,13
88,1998-05-09,Off The Hook,Jody Watley,78,73,12
89,1998-05-09,Reality,Elusion,83,75,9
90,1998-05-09,In A Dream,Rockell,91,80,16
91,1998-05-09,Sweet Surrender,Sarah McLachlan,86,28,13
92,1998-05-09,Life In Mono,Mono,82,70,13
93,1998-05-09,Ding-A-Ling,Hi-Town DJs,93,93,2
94,1998-05-09,I Do [Cherish You],Mark Wills,,,
95,1998-05-09,Father,LL Cool J,75,18,15
96,1998-05-09,Given To Fly,Pearl Jam,90,21,16
97,1998-05-09,That's Why I'm Here,Kenny Chesney,,,
98,1998-05-09,Sweet Honesty,M:G,98,98,2
99,1998-05-09,Dangerous,Busta Rhymes,80,9,18
100,1998-05-09,Out Of Sight (YO),Rufus Blaq,97,97,2
1,1998-05-16,Too Close,Next,1,1,14
2,1998-05-16,My All,Mariah Carey,2,2,2
3,1998-05-16,You're Still The One,Shania Twain,3,2,14
4,1998-05-16,Everybody [Backstreet's Back],Backstreet Boys,4,4,5
5,1998-05-16,Body Bumpin' Yippie-Yi-Yo,Public Announcement,6,5,13
6,1998-05-16,It's All About Me,Mya & Sisqo,11,6,10
7,1998-05-16,Truly Madly Deeply,Savage Garden,5,1,24
8,1998-05-16,The Arms Of The One Who Loves You,Xscape,15,8,3
9,1998-05-16,All My Life,K-Ci & JoJo,8,1,8
10,1998-05-16,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,7,2,11
11,1998-05-16,Frozen,Madonna,9,2,9
12,1998-05-16,Turn It Up [Remix]/Fire It Up,Busta Rhymes,10,10,2
13,1998-05-16,I Want You Back,'N Sync,14,13,11
14,1998-05-16,Sex And Candy,Marcy Playground,12,8,6
15,1998-05-16,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,13,6,14
16,1998-05-16,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",22,16,16
17,1998-05-16,"Money, Power & Respect",The Lox [Featuring DMX & Lil' Kim],20,17,7
18,1998-05-16,"No, No, No",Destiny's Child,16,3,25
19,1998-05-16,Gettin' Jiggy Wit It,Will Smith,23,1,12
20,1998-05-16,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,19,19,9
21,1998-05-16,Nice & Slow,Usher,17,1,17
22,1998-05-16,Together Again,Janet,25,1,22
23,1998-05-16,What You Want,Mase Featuring Total,24,6,16
24,1998-05-16,My Heart Will Go On,Celine Dion,21,1,12
25,1998-05-16,How's It Going To Be,Third Eye Blind,26,9,24
26,1998-05-16,Gone Till November,Wyclef Jean,18,7,15
27,1998-05-16,Looking Through Your Eyes,LeAnn Rimes,34,27,5
28,1998-05-16,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,27,9,23
29,1998-05-16,I Got The Hook Up!,Master P Featuring Sons Of Funk,32,29,6
30,1998-05-16,Raise The Roof,Luke Featuring No Good But So Good,30,30,8
31,1998-05-16,How Do I Live,LeAnn Rimes,28,2,48
32,1998-05-16,I Don't Want To Wait,Paula Cole,29,11,29
33,1998-05-16,Second Round K.O.,Canibus,31,28,6
34,1998-05-16,A Rose Is Still A Rose,Aretha Franklin,33,26,10
35,1998-05-16,This Kiss,Faith Hill,42,35,9
36,1998-05-16,Kiss The Rain,Billie Myers,35,15,28
37,1998-05-16,You Make Me Wanna...,Usher,40,2,39
38,1998-05-16,Imagination,Tamia,38,38,9
39,1998-05-16,Clock Strikes,Timbaland & Magoo,37,37,3
40,1998-05-16,Bitter Sweet Symphony,The Verve,36,12,8
41,1998-05-16,Get At Me Dog,DMX Featuring Sheek Of The Lox,44,41,12
42,1998-05-16,Say It,Voices Of Theory,50,42,7
43,1998-05-16,Cheers 2 U,Playa,46,43,8
44,1998-05-16,Who Am I,Beenie Man,47,44,10
45,1998-05-16,Do For Love,2Pac Featuring Eric Williams,39,21,9
46,1998-05-16,I Don't Ever Want To See You Again,Uncle Sam,43,6,28
47,1998-05-16,The Party Continues,JD Featuring Da Brat,41,29,11
48,1998-05-16,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,45,1,32
49,1998-05-16,They Don't Know,Jon B,51,29,16
50,1998-05-16,I'm Alright,Jo Dee Messina,48,43,10
51,1998-05-16,This Is How We Party,S.O.A.P.,53,51,5
52,1998-05-16,The Mummers' Dance,Loreena McKennitt,49,18,11
53,1998-05-16,Push It,Garbage,52,52,2
54,1998-05-16,Gitty Up,Salt-N-Pepa,56,50,8
55,1998-05-16,Recover Your Soul,Elton John,60,55,5
56,1998-05-16,Love You Down,INOJ/LATHUN,59,25,15
57,1998-05-16,Are You Jimmy Ray?,Jimmy Ray,55,13,13
58,1998-05-16,Rain,SWV,57,25,8
59,1998-05-16,Too Much,Spice Girls,61,9,14
60,1998-05-16,Strawberries,Smooth,63,49,13
61,1998-05-16,My Heart Will Go On,Deja Vu,58,58,10
62,1998-05-16,I Just Want To Dance With You,George Strait,66,62,4
63,1998-05-16,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",65,57,9
64,1998-05-16,Out Of My Bones,Randy Travis,71,64,4
65,1998-05-16,The Unforgiven II,Metallica,64,59,7
66,1998-05-16,I'm From The Country,Tracy Byrd,75,66,7
67,1998-05-16,Then What?,Clay Walker,68,65,15
68,1998-05-16,Love Me Good,Michael W. Smith,73,61,4
69,1998-05-16,The City Is Mine,Jay-Z Featuring BLACKstreet,69,52,16
70,1998-05-16,Still Po' Pimpin',Do Or Die Featuring Johnny P & Twista,62,62,8
71,1998-05-16,Do Your Thing,7 Mile,76,71,4
72,1998-05-16,Burn,Militia,72,52,19
73,1998-05-16,A Promise I Make,Dakota Moon,74,69,9
74,1998-05-16,It's Your Love,She Moves,67,67,9
75,1998-05-16,Bring It On,Keith Washington,70,63,11
76,1998-05-16,Moan & Groan,Mark Morrison,79,76,5
77,1998-05-16,One Of These Days,Tim McGraw,82,77,3
78,1998-05-16,Blue On Black,The Kenny Wayne Shepherd Band,78,78,3
79,1998-05-16,Let's Forget About It,Lisa Loeb,83,79,3
80,1998-05-16,I Do [Cherish You],Mark Wills,94,80,2
81,1998-05-16,Light In Your Eyes,Blessid Union Of Souls,81,48,14
82,1998-05-16,I Know Where It's At,All Saints,77,36,16
83,1998-05-16,Come Over To My Place,Davina,86,83,5
84,1998-05-16,That's Why I'm Here,Kenny Chesney,97,84,2
85,1998-05-16,There's Your Trouble,Dixie Chicks,,,
86,1998-05-16,In A Dream,Rockell,90,80,17
87,1998-05-16,If I Never Stop Loving You,David Kersh,87,67,14
88,1998-05-16,Reality,Elusion,89,75,10
89,1998-05-16,Life In Mono,Mono,92,70,14
90,1998-05-16,Ding-A-Ling,Hi-Town DJs,93,90,3
91,1998-05-16,Sweet Honesty,M:G,98,91,3
92,1998-05-16,Pink,Aerosmith,85,27,12
93,1998-05-16,Off The Hook,Jody Watley,88,73,13
94,1998-05-16,Father,LL Cool J,95,18,16
95,1998-05-16,I Don't Wanna Go On,Innerlude,,,
96,1998-05-16,Dangerous,Busta Rhymes,99,9,19
97,1998-05-16,Sweet Surrender,Sarah McLachlan,91,28,14
98,1998-05-16,It's Up To You,The Tuesdays,84,55,9
99,1998-05-16,All My Love,Queen Pen Featuring Eric Williams,80,28,15
100,1998-05-16,Out Of Sight (YO),Rufus Blaq,100,97,3
1,1998-05-23,My All,Mariah Carey,2,1,3
2,1998-05-23,Too Close,Next,1,1,15
3,1998-05-23,I Get Lonely,Janet Featuring BLACKstreet,,,
