,Week,Song,Artist,Last week,Peak position,Weeks on chart
91,1975-08-02,Alvin Stone (The Birth & Death Of A Gangster),Fantastic Four,95,91,2
92,1975-08-02,Shoes,Reparata,94,92,3
93,1975-08-02,Sure Feels Good,Elvin Bishop,93,83,5
94,1975-08-02,Three Steps From True Love,The Reflections,96,94,4
95,1975-08-02,Lady Blue,Leon Russell,,,
96,1975-08-02,If You Think You Know How To Love Me,Smokey,98,96,2
97,1975-08-02,Mamacita,The Grass Roots,,,
98,1975-08-02,For Your Love,Christopher Paul And Shawn,,,
99,1975-08-02,Chase The Clouds Away,Chuck Mangione,99,96,3
100,1975-08-02,Honey Trippin',The Mystic Moods,100,99,4
1,1975-08-09,Jive Talkin',Bee Gees,3,1,11
2,1975-08-09,I'm Not In Love,10cc,2,2,13
3,1975-08-09,Please Mr. Please,Olivia Newton-John,4,3,10
4,1975-08-09,One Of These Nights,Eagles,1,1,11
5,1975-08-09,Someone Saved My Life Tonight,Elton John,6,5,6
6,1975-08-09,Midnight Blue,Melissa Manchester,7,6,14
7,1975-08-09,Rhinestone Cowboy,Glen Campbell,14,7,11
8,1975-08-09,Why Can't We Be Friends?,War,12,8,15
9,1975-08-09,How Sweet It Is (To Be Loved By You),James Taylor,15,9,8
10,1975-08-09,The Rockford Files,Mike Post,13,10,13
11,1975-08-09,The Hustle,Van McCoy And The Soul City Symphony,5,1,17
12,1975-08-09,Listen To What The Man Said,Wings,8,1,11
13,1975-08-09,Dynomite-Part I,Tony Camillo's Bazuka,10,10,18
14,1975-08-09,Mornin' Beautiful,Tony Orlando & Dawn,18,14,8
15,1975-08-09,Fallin' In Love,"Hamilton, Joe Frank & Reynolds",24,15,8
16,1975-08-09,I'm On Fire,Dwight Twilley Band,16,16,16
17,1975-08-09,Love Will Keep Us Together,Captain & Tennille,17,1,17
18,1975-08-09,Fight The Power Part 1,The Isley Brothers,22,18,8
19,1975-08-09,Slippery When Wet,Commodores,20,19,14
20,1975-08-09,At Seventeen,Janis Ian,23,20,9
21,1975-08-09,Holdin' On To Yesterday,Ambrosia,25,21,9
22,1975-08-09,Get Down Tonight,KC And The Sunshine Band,32,22,5
23,1975-08-09,Just A Little Bit Of You,Michael Jackson,26,23,10
24,1975-08-09,Wasted Days And Wasted Nights,Freddy Fender,28,24,8
25,1975-08-09,Feel Like Makin' Love,Bad Company,29,25,6
26,1975-08-09,Could It Be Magic,Barry Manilow,30,26,7
27,1975-08-09,That's The Way Of The World,"Earth, Wind & Fire",31,27,6
28,1975-08-09,The Way We Were/try To Remember,Gladys Knight And The Pips,11,11,16
29,1975-08-09,Ballroom Blitz,Sweet,33,29,9
30,1975-08-09,Third Rate Romance,Amazing Rhythm Aces,34,30,8
31,1975-08-09,Help Me Rhonda,Johnny Rivers,44,31,5
32,1975-08-09,Rockin' Chair,Gwen McCrae,9,9,13
33,1975-08-09,That's When The Music Takes Me,Neil Sedaka,37,33,7
34,1975-08-09,Rendezvous,The Hudson Brothers,38,34,8
35,1975-08-09,Fame,David Bowie,39,35,7
36,1975-08-09,Send In The Clowns,Judy Collins,36,36,8
37,1975-08-09,Swearin' To God,Frankie Valli,21,6,13
38,1975-08-09,Til The World Ends,Three Dog Night,45,38,6
39,1975-08-09,Look At Me (I'm In Love),The Moments,40,39,6
40,1975-08-09,(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool,Travis Wammack,41,40,8
41,1975-08-09,Tush,ZZ Top,47,41,4
42,1975-08-09,Hope That We Can Be Together Soon,Sharon Paige and Harold Melvin And The Blue Notes,42,42,6
43,1975-08-09,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,49,43,20
44,1975-08-09,(I Believe) There's Nothing Stronger Than Our Love,Paul Anka/Odia Coates,58,44,3
45,1975-08-09,Two Fine People,Cat Stevens,54,45,4
46,1975-08-09,Daisy Jane,America,55,46,4
47,1975-08-09,Every Time You Touch Me (I Get High),Charlie Rich,19,19,11
48,1975-08-09,Saturday Night Special,Lynyrd Skynyrd,27,27,9
49,1975-08-09,Glasshouse,The Temptations,51,49,5
50,1975-08-09,The Biggest Parakeets In Town,Jud Strunk,52,50,6
51,1975-08-09,It Doesn't Matter Anymore/When Will I Be Loved,Linda Ronstadt,62,51,3
52,1975-08-09,The Proud One,The Osmonds,65,52,3
53,1975-08-09,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,64,53,4
54,1975-08-09,Dream Merchant,New Birth,67,54,6
55,1975-08-09,Feelings,Morris Albert,56,55,8
56,1975-08-09,Can't Give You Anything (but My Love),The Stylistics,66,56,4
57,1975-08-09,Blue Sky,Joan Baez,57,57,5
58,1975-08-09,Dance With Me,Orleans,68,58,4
59,1975-08-09,Get The Cream Off The Top,Eddie Kendricks,59,59,5
60,1975-08-09,Forever Came Today,Jackson 5,60,60,6
61,1975-08-09,Free Man,South Shore Commission,61,61,7
62,1975-08-09,It Only Takes A Minute,Tavares,72,62,3
63,1975-08-09,Bluebird,Helen Reddy,35,35,6
64,1975-08-09,Magic,Pilot,46,5,19
65,1975-08-09,Solitaire,Carpenters,76,65,2
66,1975-08-09,Sweet Maxine,The Doobie Brothers,77,66,2
67,1975-08-09,"Oh Me, Oh My (Dreams In My Arms)",Al Green,48,48,6
68,1975-08-09,Run Joey Run,David Geddes,78,68,2
69,1975-08-09,Rocky,Austin Roberts,79,69,4
70,1975-08-09,I Believe I'm Gonna Love You,Frank Sinatra,81,70,2
71,1975-08-09,Rock & Roll Runaway,Ace,82,71,3
72,1975-08-09,Sooner Or Later,The Impressions,74,72,6
73,1975-08-09,7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,73,73,8
74,1975-08-09,Flyin' High,The Blackbyrds,85,74,2
75,1975-08-09,Let Me Make Love To You,The O'Jays,75,75,3
76,1975-08-09,Keep Your Eye On The Sparrow,Merry Clayton,87,76,3
77,1975-08-09,Brazil,The Ritchie Family,88,77,2
78,1975-08-09,Waterfall,Carly Simon,80,78,3
79,1975-08-09,Like They Say In L.A.,East L.A. Car Pool,89,79,2
80,1975-08-09,I Love Makin' Love To You,Evie Sands,86,80,2
81,1975-08-09,Alvin Stone (The Birth & Death Of A Gangster),Fantastic Four,91,81,3
82,1975-08-09,They Just Can't Stop It the (Games People Play),The Spinners,,,
83,1975-08-09,Action Speaks Louder Than Words,Chocolate Milk,69,69,5
84,1975-08-09,Give It What You Got/Peace Pipe,B.T. Express,,,
85,1975-08-09,Lady Blue,Leon Russell,95,85,2
86,1975-08-09,Ain't No Way To Treat A Lady,Helen Reddy,,,
87,1975-08-09,Your Love,Graham Central Station,,,
88,1975-08-09,Inside My Love,Minnie Riperton,,,
89,1975-08-09,S.O.S.,ABBA,,,
90,1975-08-09,Turn Back The Pages,Stephen Stills,,,
91,1975-08-09,Misty,Ray Stevens,50,14,16
92,1975-08-09,Mamacita,The Grass Roots,97,92,2
93,1975-08-09,You Are A Song,Batdorf & Rodney,,,
94,1975-08-09,For Your Love,Christopher Paul And Shawn,98,94,2
95,1975-08-09,"Main Title (Theme From ""Jaws"")","John Williams/""Jaws"" Soundtrack",,,
96,1975-08-09,Disco Queen,Hot Chocolate,43,28,11
97,1975-08-09,Chase The Clouds Away,Chuck Mangione,99,96,4
98,1975-08-09,Honey Trippin',The Mystic Moods,100,98,5
99,1975-08-09,(Call Me Your) Anything Man,Bobby Moore,,,
100,1975-08-09,Katmandu,Bob Seger,,,
1,1975-08-16,Jive Talkin',Bee Gees,1,1,12
2,1975-08-16,One Of These Nights,Eagles,4,1,12
3,1975-08-16,Please Mr. Please,Olivia Newton-John,3,3,11
4,1975-08-16,Someone Saved My Life Tonight,Elton John,5,4,7
5,1975-08-16,Fallin' In Love,"Hamilton, Joe Frank & Reynolds",15,5,9
6,1975-08-16,Rhinestone Cowboy,Glen Campbell,7,6,12
7,1975-08-16,Why Can't We Be Friends?,War,8,7,16
8,1975-08-16,How Sweet It Is (To Be Loved By You),James Taylor,9,8,9
9,1975-08-16,Midnight Blue,Melissa Manchester,6,6,15
10,1975-08-16,The Rockford Files,Mike Post,10,10,14
11,1975-08-16,I'm Not In Love,10cc,2,2,14
12,1975-08-16,Get Down Tonight,KC And The Sunshine Band,22,12,6
13,1975-08-16,Love Will Keep Us Together,Captain & Tennille,17,1,18
14,1975-08-16,Mornin' Beautiful,Tony Orlando & Dawn,14,14,9
15,1975-08-16,Fight The Power Part 1,The Isley Brothers,18,15,9
16,1975-08-16,At Seventeen,Janis Ian,20,16,10
17,1975-08-16,Listen To What The Man Said,Wings,12,1,12
18,1975-08-16,Holdin' On To Yesterday,Ambrosia,21,18,10
19,1975-08-16,Could It Be Magic,Barry Manilow,26,19,8
20,1975-08-16,Wasted Days And Wasted Nights,Freddy Fender,24,20,9
21,1975-08-16,Feel Like Makin' Love,Bad Company,25,21,7
22,1975-08-16,That's The Way Of The World,"Earth, Wind & Fire",27,22,7
23,1975-08-16,Just A Little Bit Of You,Michael Jackson,23,23,11
24,1975-08-16,Ballroom Blitz,Sweet,29,24,10
25,1975-08-16,Third Rate Romance,Amazing Rhythm Aces,30,25,9
26,1975-08-16,Help Me Rhonda,Johnny Rivers,31,26,6
27,1975-08-16,That's When The Music Takes Me,Neil Sedaka,33,27,8
28,1975-08-16,Rendezvous,The Hudson Brothers,34,28,9
29,1975-08-16,Dynomite-Part I,Tony Camillo's Bazuka,13,10,19
30,1975-08-16,Fame,David Bowie,35,30,8
31,1975-08-16,Tush,ZZ Top,41,31,5
32,1975-08-16,Til The World Ends,Three Dog Night,38,32,7
33,1975-08-16,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,43,33,21
34,1975-08-16,The Hustle,Van McCoy And The Soul City Symphony,11,1,18
35,1975-08-16,(I Believe) There's Nothing Stronger Than Our Love,Paul Anka/Odia Coates,44,35,4
36,1975-08-16,Daisy Jane,America,46,36,5
37,1975-08-16,Two Fine People,Cat Stevens,45,37,5
38,1975-08-16,(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool,Travis Wammack,40,38,9
39,1975-08-16,Look At Me (I'm In Love),The Moments,39,39,7
40,1975-08-16,Solitaire,Carpenters,65,40,3
41,1975-08-16,Glasshouse,The Temptations,49,41,6
42,1975-08-16,The Proud One,The Osmonds,52,42,4
43,1975-08-16,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,53,43,5
44,1975-08-16,Dream Merchant,New Birth,54,44,7
45,1975-08-16,Feelings,Morris Albert,55,45,9
46,1975-08-16,Hope That We Can Be Together Soon,Sharon Paige and Harold Melvin And The Blue Notes,42,42,7
47,1975-08-16,It Doesn't Matter Anymore/When Will I Be Loved,Linda Ronstadt,51,47,4
48,1975-08-16,Dance With Me,Orleans,58,48,5
49,1975-08-16,Send In The Clowns,Judy Collins,36,36,9
50,1975-08-16,It Only Takes A Minute,Tavares,62,50,4
51,1975-08-16,Can't Give You Anything (but My Love),The Stylistics,56,51,5
52,1975-08-16,Sweet Maxine,The Doobie Brothers,66,52,3
53,1975-08-16,I'm On Fire,Dwight Twilley Band,16,16,17
54,1975-08-16,Run Joey Run,David Geddes,68,54,3
55,1975-08-16,Get The Cream Off The Top,Eddie Kendricks,59,55,6
56,1975-08-16,Slippery When Wet,Commodores,19,19,15
57,1975-08-16,The Way We Were/try To Remember,Gladys Knight And The Pips,28,11,17
58,1975-08-16,Rocky,Austin Roberts,69,58,5
59,1975-08-16,Rockin' Chair,Gwen McCrae,32,9,14
60,1975-08-16,I Believe I'm Gonna Love You,Frank Sinatra,70,60,3
61,1975-08-16,Swearin' To God,Frankie Valli,37,6,14
62,1975-08-16,Ain't No Way To Treat A Lady,Helen Reddy,86,62,2
63,1975-08-16,Every Time You Touch Me (I Get High),Charlie Rich,47,19,12
64,1975-08-16,I'm Sorry,John Denver,,,
65,1975-08-16,Brazil,The Ritchie Family,77,65,3
66,1975-08-16,Keep Your Eye On The Sparrow,Merry Clayton,76,66,4
67,1975-08-16,Gone At Last,Paul Simon/Phoebe Snow,,,
68,1975-08-16,Sooner Or Later,The Impressions,72,68,7
69,1975-08-16,7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,73,69,9
70,1975-08-16,They Just Can't Stop It the (Games People Play),The Spinners,82,70,2
71,1975-08-16,Rock & Roll Runaway,Ace,71,71,4
72,1975-08-16,Give It What You Got/Peace Pipe,B.T. Express,84,72,2
73,1975-08-16,I Love Makin' Love To You,Evie Sands,80,73,3
74,1975-08-16,Flyin' High,The Blackbyrds,74,74,3
75,1975-08-16,Lady Blue,Leon Russell,85,75,3
76,1975-08-16,Like They Say In L.A.,East L.A. Car Pool,79,76,3
77,1975-08-16,Your Love,Graham Central Station,87,77,2
78,1975-08-16,Forever Came Today,Jackson 5,60,60,7
79,1975-08-16,Magic,Pilot,64,5,20
80,1975-08-16,Carolina In The Pines,Michael Murphey,,,
81,1975-08-16,Alvin Stone (The Birth & Death Of A Gangster),Fantastic Four,81,81,4
82,1975-08-16,Inside My Love,Minnie Riperton,88,82,2
83,1975-08-16,What A Diff'rence A Day Makes,Esther Phillips,,,
84,1975-08-16,S.O.S.,ABBA,89,84,2
85,1975-08-16,"Main Title (Theme From ""Jaws"")","John Williams/""Jaws"" Soundtrack",95,85,2
86,1975-08-16,Por Amor Viviremos,Captain & Tennille,,,
87,1975-08-16,Dreaming A Dream,Crown Heights Affair,,,
88,1975-08-16,Turn Back The Pages,Stephen Stills,90,88,2
89,1975-08-16,I Got Stoned And I Missed It,Jim Stafford,,,
90,1975-08-16,Department Of Youth,Alice Cooper,,,
91,1975-08-16,Mamacita,The Grass Roots,92,91,3
92,1975-08-16,You Are A Song,Batdorf & Rodney,93,92,2
93,1975-08-16,For Your Love,Christopher Paul And Shawn,94,93,3
94,1975-08-16,Katmandu,Bob Seger,100,94,2
95,1975-08-16,To Each His Own,"Faith, Hope And Charity",,,
96,1975-08-16,We Been Singin' Songs,Baron Stewart,,,
97,1975-08-16,House Of Strangers,Jim Gilstrap,,,
98,1975-08-16,Honey Trippin',The Mystic Moods,98,98,6
99,1975-08-16,(Call Me Your) Anything Man,Bobby Moore,99,99,2
100,1975-08-16,What You Got,Duke & The Drivers,,,
1,1975-08-23,Fallin' In Love,"Hamilton, Joe Frank & Reynolds",5,1,10
2,1975-08-23,One Of These Nights,Eagles,2,1,13
3,1975-08-23,Get Down Tonight,KC And The Sunshine Band,12,3,7
4,1975-08-23,Jive Talkin',Bee Gees,1,1,13
5,1975-08-23,Rhinestone Cowboy,Glen Campbell,6,5,13
6,1975-08-23,Why Can't We Be Friends?,War,7,6,17
7,1975-08-23,How Sweet It Is (To Be Loved By You),James Taylor,8,7,10
8,1975-08-23,Someone Saved My Life Tonight,Elton John,4,4,8
9,1975-08-23,At Seventeen,Janis Ian,16,9,11
10,1975-08-23,Please Mr. Please,Olivia Newton-John,3,3,12
11,1975-08-23,Fight The Power Part 1,The Isley Brothers,15,11,10
12,1975-08-23,Midnight Blue,Melissa Manchester,9,6,16
13,1975-08-23,Love Will Keep Us Together,Captain & Tennille,13,1,19
14,1975-08-23,I'm Not In Love,10cc,11,2,15
15,1975-08-23,Could It Be Magic,Barry Manilow,19,15,9
16,1975-08-23,Wasted Days And Wasted Nights,Freddy Fender,20,16,10
17,1975-08-23,Feel Like Makin' Love,Bad Company,21,17,8
18,1975-08-23,Holdin' On To Yesterday,Ambrosia,18,18,11
19,1975-08-23,That's The Way Of The World,"Earth, Wind & Fire",22,19,8
20,1975-08-23,Ballroom Blitz,Sweet,24,20,11
21,1975-08-23,Third Rate Romance,Amazing Rhythm Aces,25,21,10
22,1975-08-23,Help Me Rhonda,Johnny Rivers,26,22,7
23,1975-08-23,The Rockford Files,Mike Post,10,10,15
24,1975-08-23,Fame,David Bowie,30,24,9
25,1975-08-23,Tush,ZZ Top,31,25,6
26,1975-08-23,Rendezvous,The Hudson Brothers,28,26,10
27,1975-08-23,That's When The Music Takes Me,Neil Sedaka,27,27,9
28,1975-08-23,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,33,28,22
29,1975-08-23,(I Believe) There's Nothing Stronger Than Our Love,Paul Anka/Odia Coates,35,29,5
30,1975-08-23,Solitaire,Carpenters,40,30,4
31,1975-08-23,Daisy Jane,America,36,31,6
32,1975-08-23,Til The World Ends,Three Dog Night,32,32,8
33,1975-08-23,Two Fine People,Cat Stevens,37,33,6
34,1975-08-23,The Proud One,The Osmonds,42,34,5
35,1975-08-23,Feelings,Morris Albert,45,35,10
36,1975-08-23,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,43,36,6
37,1975-08-23,Run Joey Run,David Geddes,54,37,4
38,1975-08-23,Dream Merchant,New Birth,44,38,8
39,1975-08-23,Glasshouse,The Temptations,41,39,7
40,1975-08-23,It Only Takes A Minute,Tavares,50,40,5
41,1975-08-23,Dance With Me,Orleans,48,41,6
42,1975-08-23,Sweet Maxine,The Doobie Brothers,52,42,4
43,1975-08-23,(Shu-Doo-Pa-Poo-Poop) Love Being Your Fool,Travis Wammack,38,38,10
44,1975-08-23,Listen To What The Man Said,Wings,17,1,13
45,1975-08-23,Mornin' Beautiful,Tony Orlando & Dawn,14,14,10
46,1975-08-23,Ain't No Way To Treat A Lady,Helen Reddy,62,46,3
47,1975-08-23,Rocky,Austin Roberts,58,47,6
48,1975-08-23,They Just Can't Stop It the (Games People Play),The Spinners,70,48,3
49,1975-08-23,I'm Sorry,John Denver,64,49,2
50,1975-08-23,Get The Cream Off The Top,Eddie Kendricks,55,50,7
51,1975-08-23,Just A Little Bit Of You,Michael Jackson,23,23,12
52,1975-08-23,Dynomite-Part I,Tony Camillo's Bazuka,29,10,20
53,1975-08-23,The Hustle,Van McCoy And The Soul City Symphony,34,1,19
54,1975-08-23,Hope That We Can Be Together Soon,Sharon Paige and Harold Melvin And The Blue Notes,46,42,8
55,1975-08-23,Brazil,The Ritchie Family,65,55,4
56,1975-08-23,Gone At Last,Paul Simon/Phoebe Snow,67,56,2
57,1975-08-23,Look At Me (I'm In Love),The Moments,39,39,8
58,1975-08-23,Keep Your Eye On The Sparrow,Merry Clayton,66,58,5
59,1975-08-23,7-6-5-4-3-2-1 (Blow Your Whistle),Gary Toms Empire,69,59,10
60,1975-08-23,I Believe I'm Gonna Love You,Frank Sinatra,60,60,4
61,1975-08-23,Give It What You Got/Peace Pipe,B.T. Express,72,61,3
62,1975-08-23,Send In The Clowns,Judy Collins,49,36,10
63,1975-08-23,Lady Blue,Leon Russell,75,63,4
64,1975-08-23,Do It Any Way You Wanna,Peoples Choice,,,
65,1975-08-23,I Love Makin' Love To You,Evie Sands,73,65,4
66,1975-08-23,Carolina In The Pines,Michael Murphey,80,66,2
67,1975-08-23,Your Love,Graham Central Station,77,67,3
68,1975-08-23,Sooner Or Later,The Impressions,68,68,8
69,1975-08-23,Forever Came Today,Jackson 5,78,60,8
70,1975-08-23,Flyin' High,The Blackbyrds,74,70,4
71,1975-08-23,Can't Give You Anything (but My Love),The Stylistics,51,51,6
72,1975-08-23,Like They Say In L.A.,East L.A. Car Pool,76,72,4
73,1975-08-23,What A Diff'rence A Day Makes,Esther Phillips,83,73,2
74,1975-08-23,Por Amor Viviremos,Captain & Tennille,86,74,2
75,1975-08-23,"Main Title (Theme From ""Jaws"")","John Williams/""Jaws"" Soundtrack",85,75,3
76,1975-08-23,Inside My Love,Minnie Riperton,82,76,3
77,1975-08-23,Dreaming A Dream,Crown Heights Affair,87,77,2
78,1975-08-23,Alvin Stone (The Birth & Death Of A Gangster),Fantastic Four,81,78,5
79,1975-08-23,I Got Stoned And I Missed It,Jim Stafford,89,79,2
80,1975-08-23,Department Of Youth,Alice Cooper,90,80,2
81,1975-08-23,If I Ever Lose This Heaven,AWB,,,
82,1975-08-23,Miracles,Jefferson Starship,,,
83,1975-08-23,Katmandu,Bob Seger,94,83,3
84,1975-08-23,Turn Back The Pages,Stephen Stills,88,84,3
85,1975-08-23,To Each His Own,"Faith, Hope And Charity",95,85,2
86,1975-08-23,Mamacita,The Grass Roots,91,86,4
87,1975-08-23,I Only Have Eyes For You,Art Garfunkel,,,
88,1975-08-23,Who Loves You,The 4 Seasons,,,
89,1975-08-23,Only You Can,Fox,,,
90,1975-08-23,Out Of Time,The Rolling Stones,,,
91,1975-08-23,You Are A Song,Batdorf & Rodney,92,91,3
92,1975-08-23,For Your Love,Christopher Paul And Shawn,93,92,4
93,1975-08-23,House Of Strangers,Jim Gilstrap,97,93,2
94,1975-08-23,Chocolate Chip,Isaac Hayes,,,
95,1975-08-23,I'm On Fire,Dwight Twilley Band,53,16,18
96,1975-08-23,We Been Singin' Songs,Baron Stewart,96,96,2
97,1975-08-23,Music In My Bones,Joe Simon,,,
98,1975-08-23,Eighteen With A Bullet,Pete Wingfield,,,
99,1975-08-23,The Millionaire,Dr. Hook,,,
100,1975-08-23,What You Got,Duke & The Drivers,100,100,2
1,1975-08-30,Get Down Tonight,KC And The Sunshine Band,3,1,8
2,1975-08-30,Fallin' In Love,"Hamilton, Joe Frank & Reynolds",1,1,11
3,1975-08-30,Rhinestone Cowboy,Glen Campbell,5,3,14
4,1975-08-30,One Of These Nights,Eagles,2,1,14
5,1975-08-30,How Sweet It Is (To Be Loved By You),James Taylor,7,5,11
6,1975-08-30,Jive Talkin',Bee Gees,4,1,14
7,1975-08-30,At Seventeen,Janis Ian,9,7,12
8,1975-08-30,Someone Saved My Life Tonight,Elton John,8,4,9
9,1975-08-30,Why Can't We Be Friends?,War,6,6,18
10,1975-08-30,Fight The Power Part 1,The Isley Brothers,11,10,11
11,1975-08-30,Fame,David Bowie,24,11,10
12,1975-08-30,Could It Be Magic,Barry Manilow,15,12,10
13,1975-08-30,Wasted Days And Wasted Nights,Freddy Fender,16,13,11
14,1975-08-30,Feel Like Makin' Love,Bad Company,17,14,9
15,1975-08-30,That's The Way Of The World,"Earth, Wind & Fire",19,15,9
16,1975-08-30,Ballroom Blitz,Sweet,20,16,12
17,1975-08-30,Holdin' On To Yesterday,Ambrosia,18,17,12
18,1975-08-30,Third Rate Romance,Amazing Rhythm Aces,21,18,11
19,1975-08-30,Love Will Keep Us Together,Captain & Tennille,13,1,20
20,1975-08-30,I'm Sorry,John Denver,49,20,3
21,1975-08-30,Tush,ZZ Top,25,21,7
22,1975-08-30,Help Me Rhonda,Johnny Rivers,22,22,8
23,1975-08-30,Run Joey Run,David Geddes,37,23,5
24,1975-08-30,"Black Superman - ""Muhammad Ali""",Johnny Wakelin & The Kinshasa Band,28,24,23
25,1975-08-30,(I Believe) There's Nothing Stronger Than Our Love,Paul Anka/Odia Coates,29,25,6
26,1975-08-30,Solitaire,Carpenters,30,26,5
27,1975-08-30,Daisy Jane,America,31,27,7
28,1975-08-30,Dance With Me,Orleans,41,28,7
29,1975-08-30,Feelings,Morris Albert,35,29,11
30,1975-08-30,The Proud One,The Osmonds,34,30,6
31,1975-08-30,Please Mr. Please,Olivia Newton-John,10,3,13
32,1975-08-30,How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,36,32,7
33,1975-08-30,Two Fine People,Cat Stevens,33,33,7
34,1975-08-30,Ain't No Way To Treat A Lady,Helen Reddy,46,34,4
35,1975-08-30,It Only Takes A Minute,Tavares,40,35,6
36,1975-08-30,Dream Merchant,New Birth,38,36,9
37,1975-08-30,Glasshouse,The Temptations,39,37,8
38,1975-08-30,Rocky,Austin Roberts,47,38,7
39,1975-08-30,They Just Can't Stop It the (Games People Play),The Spinners,48,39,4
40,1975-08-30,Sweet Maxine,The Doobie Brothers,42,40,5
41,1975-08-30,Midnight Blue,Melissa Manchester,12,6,17
42,1975-08-30,Gone At Last,Paul Simon/Phoebe Snow,56,42,3
43,1975-08-30,I'm Not In Love,10cc,14,2,16
44,1975-08-30,The Rockford Files,Mike Post,23,10,16
45,1975-08-30,Brazil,The Ritchie Family,55,45,5
46,1975-08-30,Rendezvous,The Hudson Brothers,26,26,11
47,1975-08-30,That's When The Music Takes Me,Neil Sedaka,27,27,10
48,1975-08-30,Keep Your Eye On The Sparrow,Merry Clayton,58,48,6
49,1975-08-30,I Believe I'm Gonna Love You,Frank Sinatra,60,49,5
50,1975-08-30,Give It What You Got/Peace Pipe,B.T. Express,61,50,4
51,1975-08-30,Til The World Ends,Three Dog Night,32,32,9
