,Week,Song,Artist,Last week,Peak position,Weeks on chart
26,1960-02-01,T.L.C. Tender Love And Care,Jimmie Rodgers,42,26,4
27,1960-02-01,Not One Minute More,Della Reese,19,16,8
28,1960-02-01,Heartaches By The Number,Guy Mitchell,22,1,18
29,1960-02-01,Lucky Devil,"Carl Dobkins, Jr.",25,25,9
30,1960-02-01,Smokie - Part 2,Bill Black's Combo,27,17,10
31,1960-02-01,If I Had A Girl,Rod Lauren,31,31,7
32,1960-02-01,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,41,32,9
33,1960-02-01,Bonnie Came Back,Duane Eddy His Twangy Guitar And The Rebels,29,26,6
34,1960-02-01,Rockin' Little Angel,Ray Smith,57,34,5
35,1960-02-01,Little Things Mean A Lot,Joni James,38,35,6
36,1960-02-01,Little Coco Palm,Jerry Wallace,46,36,5
37,1960-02-01,This Friendly World,Fabian,26,12,11
38,1960-02-01,Bulldog,The Fireballs,48,38,4
39,1960-02-01,How About That,Dee Clark,33,33,9
40,1960-02-01,Mack The Knife,Bobby Darin,32,1,24
41,1960-02-01,Waltzing Matilda,Jimmie Rodgers,50,41,3
42,1960-02-01,Run Red Run,The Coasters,36,36,7
43,1960-02-01,Baciare Baciare (Kissing Kissing),Dorothy Collins,45,43,7
44,1960-02-01,Am I That Easy To Forget,Debbie Reynolds,80,44,3
45,1960-02-01,Too Much Tequila,The Champs,75,45,3
46,1960-02-01,Forever,The Little Dippers,77,46,2
47,1960-02-01,Tear Drop,Santo & Johnny,37,23,10
48,1960-02-01,Sweet Nothin's,Brenda Lee,44,44,7
49,1960-02-01,Talk That Talk,Jackie Wilson,39,34,11
50,1960-02-01,Why Do I Love You So,Johnny Tillotson,65,50,3
51,1960-02-01,Darling Lorraine,The Knockouts,69,51,6
52,1960-02-01,Harlem Nocturne,The Viscounts,58,52,6
53,1960-02-01,Just Come Home,Hugo & Luigi,51,35,8
54,1960-02-01,No Love Have I,Webb Pierce,74,54,6
55,1960-02-01,Crazy Arms,Bob Beckham,59,55,5
56,1960-02-01,A Year Ago Tonight,The Crests,47,42,9
57,1960-02-01,What About Us,The Coasters,52,47,9
58,1960-02-01,Midnite Special,Paul Evans,70,58,2
59,1960-02-01,Let's Try Again,Clyde McPhatter,60,48,7
60,1960-02-01,Harbor Lights,The Platters,86,60,2
61,1960-02-01,Country Boy,Fats Domino,,,
62,1960-02-01,I Don't Know What It Is,The Bluenotes,61,61,8
63,1960-02-01,Mary Don't You Weep,Stonewall Jackson,73,41,6
64,1960-02-01,Amapola,Jacky Noguez And His Orchestra,68,64,3
65,1960-02-01,Honey Hush,Joe Turner,53,53,6
66,1960-02-01,I Wanna Be Loved,Ricky Nelson,40,20,10
67,1960-02-01,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,79,67,2
68,1960-02-01,We Got Love,Bobby Rydell,35,6,17
69,1960-02-01,Oh! Carol,Neil Sedaka,49,9,17
70,1960-02-01,China Doll,The Ames Brothers,,,
71,1960-02-01,Lady Luck,Lloyd Price and His Orchestra,,,
72,1960-02-01,Wild One,Bobby Rydell,,,
73,1960-02-01,Tell Her For Me,Adam Wade,82,73,4
74,1960-02-01,On The Beach,Frank Chacksfield And His Orch.,84,74,2
75,1960-02-01,Up Town,Roy Orbison,76,75,3
76,1960-02-01,Scarlet Ribbons (For Her Hair),The Browns,43,13,14
77,1960-02-01,The Happy Muleteer,Ivo Robic,87,77,3
78,1960-02-01,So Many Ways,Brook Benton,54,6,16
79,1960-02-01,Skokiaan (South African Song),Bill Haley And His Comets,,70,4
80,1960-02-01,I Forgot More Than You'll Ever Know,Sonny James,83,80,3
81,1960-02-01,Let It Rock,Chuck Berry,,,
82,1960-02-01,One Mint Julep,Chet Atkins,85,82,5
83,1960-02-01,Time And The River,Nat King Cole,,,
84,1960-02-01,My Little Marine,Jamie Horton,89,84,2
85,1960-02-01,That Old Feeling,Kitty Kallen,,,
86,1960-02-01,Little Bitty Girl,Bobby Rydell,,,
87,1960-02-01,Time After Time,Frankie Ford,88,87,3
88,1960-02-01,Secret Of Love,Elton Anderson With Sid Lawrence Combo,100,88,2
89,1960-02-01,Sixteen Reasons,Connie Stevens,,,
90,1960-02-01,I Can't Say Goodbye,The Fireflies Featuring Ritchie Adams,90,90,2
91,1960-02-01,Believe Me,Royal Teens,62,26,15
92,1960-02-01,(There Was A) Tall Oak Tree,Dorsey Burnette,,,
93,1960-02-01,Since I Made You Cry,The Rivieras,93,93,3
94,1960-02-01,I'll Take Care Of You,Bobby Bland,96,94,2
95,1960-02-01,Money (That's what I want),Barrett Strong,,,
96,1960-02-01,Peace Of Mind,Teresa Brewer,,,
97,1960-02-01,Fannie Mae,Buster Brown,,,
98,1960-02-01,(Baby) Hully Gully,The Olympics,,,
99,1960-02-01,Mediterranean Moon,The Rays,95,95,2
100,1960-02-01,The Whiffenpoof Song,Bob Crewe,,,
1,1960-02-08,Teen Angel,Mark Dinning,2,1,8
2,1960-02-08,Running Bear,Johnny Preston,1,1,17
3,1960-02-08,Where Or When,Dion & The Belmonts,4,3,7
4,1960-02-08,El Paso,Marty Robbins,3,1,14
5,1960-02-08,Handy Man,Jimmy Jones,7,5,7
6,1960-02-08,Lonely Blue Boy,Conway Twitty,14,6,7
7,1960-02-08,What In The World's Come Over You,Jack Scott,12,7,5
8,1960-02-08,He'll Have To Go,Jim Reeves,17,8,7
9,1960-02-08,Why,Frankie Avalon,6,1,12
10,1960-02-08,You Got What It Takes,Marv Johnson,13,10,15
11,1960-02-08,"Go, Jimmy, Go",Jimmy Clanton,5,5,10
12,1960-02-08,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,19,12,5
13,1960-02-08,Let It Be Me,The Everly Brothers,16,13,5
14,1960-02-08,Pretty Blue Eyes,Steve Lawrence,10,9,12
15,1960-02-08,The Village Of St. Bernadette,Andy Williams,11,7,9
16,1960-02-08,Down By The Station,The Four Preps,15,15,7
17,1960-02-08,The Big Hurt,Miss Toni Fisher,8,3,13
18,1960-02-08,Way Down Yonder In New Orleans,Freddie Cannon,9,3,12
19,1960-02-08,Beyond The Sea,Bobby Darin,23,19,4
20,1960-02-08,Tracy's Theme,Spencer Ross,20,20,6
21,1960-02-08,It's Time To Cry,Paul Anka,18,4,12
22,1960-02-08,Among My Souvenirs,Connie Francis,22,7,12
23,1960-02-08,Sandy,Larry Hall,21,15,12
24,1960-02-08,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,32,24,10
25,1960-02-08,T.L.C. Tender Love And Care,Jimmie Rodgers,26,25,5
26,1960-02-08,Rockin' Little Angel,Ray Smith,34,26,6
27,1960-02-08,Forever,The Little Dippers,46,27,3
28,1960-02-08,Lucky Devil,"Carl Dobkins, Jr.",29,25,10
29,1960-02-08,Wild One,Bobby Rydell,72,29,2
30,1960-02-08,Not One Minute More,Della Reese,27,16,9
31,1960-02-08,Hound Dog Man,Fabian,24,9,13
32,1960-02-08,First Name Initial,Annette With The Afterbeats,25,20,16
33,1960-02-08,Bonnie Came Back,Duane Eddy His Twangy Guitar And The Rebels,33,26,7
34,1960-02-08,Bulldog,The Fireballs,38,34,5
35,1960-02-08,Smokie - Part 2,Bill Black's Combo,30,17,11
36,1960-02-08,Little Things Mean A Lot,Joni James,35,35,7
37,1960-02-08,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,67,37,3
38,1960-02-08,Little Coco Palm,Jerry Wallace,36,36,6
39,1960-02-08,Too Much Tequila,The Champs,45,39,4
40,1960-02-08,If I Had A Girl,Rod Lauren,31,31,8
41,1960-02-08,Harbor Lights,The Platters,60,41,3
42,1960-02-08,Sweet Nothin's,Brenda Lee,48,42,8
43,1960-02-08,Waltzing Matilda,Jimmie Rodgers,41,41,4
44,1960-02-08,Am I That Easy To Forget,Debbie Reynolds,44,44,4
45,1960-02-08,Midnite Special,Paul Evans,58,45,3
46,1960-02-08,Why Do I Love You So,Johnny Tillotson,50,46,4
47,1960-02-08,Heartaches By The Number,Guy Mitchell,28,1,19
48,1960-02-08,China Doll,The Ames Brothers,70,48,2
49,1960-02-08,Darling Lorraine,The Knockouts,51,49,7
50,1960-02-08,Time And The River,Nat King Cole,83,50,2
51,1960-02-08,Lady Luck,Lloyd Price and His Orchestra,71,51,2
52,1960-02-08,This Friendly World,Fabian,37,12,12
53,1960-02-08,Harlem Nocturne,The Viscounts,52,52,7
54,1960-02-08,Little Bitty Girl,Bobby Rydell,86,54,2
55,1960-02-08,Country Boy,Fats Domino,61,55,2
56,1960-02-08,Baciare Baciare (Kissing Kissing),Dorothy Collins,43,43,8
57,1960-02-08,How About That,Dee Clark,39,33,10
58,1960-02-08,Crazy Arms,Bob Beckham,55,55,6
59,1960-02-08,Mack The Knife,Bobby Darin,40,1,25
60,1960-02-08,That Old Feeling,Kitty Kallen,85,60,2
61,1960-02-08,Eternally,Sarah Vaughan,,,
62,1960-02-08,Just Come Home,Hugo & Luigi,53,35,9
63,1960-02-08,On The Beach,Frank Chacksfield And His Orch.,74,63,3
64,1960-02-08,The Happy Muleteer,Ivo Robic,77,64,4
65,1960-02-08,Amapola,Jacky Noguez And His Orchestra,64,64,4
66,1960-02-08,No Love Have I,Webb Pierce,54,54,7
67,1960-02-08,Honey Hush,Joe Turner,65,53,7
68,1960-02-08,Tell Her For Me,Adam Wade,73,68,5
69,1960-02-08,Run Red Run,The Coasters,42,36,8
70,1960-02-08,Peace Of Mind,Teresa Brewer,96,70,2
71,1960-02-08,Delaware,Perry Como,,,
72,1960-02-08,I Was Such A Fool (To Fall In Love With You),The Flamingos,,72,2
73,1960-02-08,Sixteen Reasons,Connie Stevens,89,73,2
74,1960-02-08,(There Was A) Tall Oak Tree,Dorsey Burnette,92,74,2
75,1960-02-08,Up Town,Roy Orbison,75,75,4
76,1960-02-08,Skokiaan (South African Song),Bill Haley And His Comets,79,70,5
77,1960-02-08,Mary Don't You Weep,Stonewall Jackson,63,41,7
78,1960-02-08,A Year Ago Tonight,The Crests,56,42,10
79,1960-02-08,Fannie Mae,Buster Brown,97,79,2
80,1960-02-08,Money (That's what I want),Barrett Strong,95,80,2
81,1960-02-08,Let It Rock,Chuck Berry,81,81,2
82,1960-02-08,One Mint Julep,Chet Atkins,82,82,6
83,1960-02-08,(Baby) Hully Gully,The Olympics,98,83,2
84,1960-02-08,I Don't Know What It Is,The Bluenotes,62,61,9
85,1960-02-08,Tear Drop,Santo & Johnny,47,23,11
86,1960-02-08,I Wanna Be Loved,Ricky Nelson,66,20,11
87,1960-02-08,Let's Try Again,Clyde McPhatter,59,48,8
88,1960-02-08,Oh! Carol,Neil Sedaka,69,9,18
89,1960-02-08,I'll Take Care Of You,Bobby Bland,94,89,3
90,1960-02-08,Bad Boy,Marty Wilde,,,
91,1960-02-08,Secret Of Love,Elton Anderson With Sid Lawrence Combo,88,88,3
92,1960-02-08,Talk That Talk,Jackie Wilson,49,34,12
93,1960-02-08,What About Us,The Coasters,57,47,10
94,1960-02-08,A Closer Walk,Pete Fountain,,,
95,1960-02-08,I Know What God Is,Perry Como,,,
96,1960-02-08,The Whiffenpoof Song,Bob Crewe,100,96,2
97,1960-02-08,My Little Marine,Jamie Horton,84,84,3
98,1960-02-08,Don't Let The Sun Catch You Cryin',Ray Charles,,,
99,1960-02-08,Honey Love,Narvel Felts,,,
100,1960-02-08,Clementine,Jan & Dean,,,
1,1960-02-15,Teen Angel,Mark Dinning,1,1,9
2,1960-02-15,Running Bear,Johnny Preston,2,1,18
3,1960-02-15,Handy Man,Jimmy Jones,5,3,8
4,1960-02-15,He'll Have To Go,Jim Reeves,8,4,8
5,1960-02-15,Where Or When,Dion & The Belmonts,3,3,8
6,1960-02-15,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,12,6,6
7,1960-02-15,What In The World's Come Over You,Jack Scott,7,7,6
8,1960-02-15,Lonely Blue Boy,Conway Twitty,6,6,8
9,1960-02-15,Let It Be Me,The Everly Brothers,13,9,6
10,1960-02-15,El Paso,Marty Robbins,4,1,15
11,1960-02-15,Beyond The Sea,Bobby Darin,19,11,5
12,1960-02-15,Pretty Blue Eyes,Steve Lawrence,14,9,13
13,1960-02-15,Down By The Station,The Four Preps,16,13,8
14,1960-02-15,You Got What It Takes,Marv Johnson,10,10,16
15,1960-02-15,"Go, Jimmy, Go",Jimmy Clanton,11,5,11
16,1960-02-15,Why,Frankie Avalon,9,1,13
17,1960-02-15,The Village Of St. Bernadette,Andy Williams,15,7,10
18,1960-02-15,The Big Hurt,Miss Toni Fisher,17,3,14
19,1960-02-15,Tracy's Theme,Spencer Ross,20,19,7
20,1960-02-15,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,37,20,4
21,1960-02-15,Forever,The Little Dippers,27,21,4
22,1960-02-15,Way Down Yonder In New Orleans,Freddie Cannon,18,3,13
23,1960-02-15,Wild One,Bobby Rydell,29,23,3
24,1960-02-15,Rockin' Little Angel,Ray Smith,26,24,7
25,1960-02-15,T.L.C. Tender Love And Care,Jimmie Rodgers,25,25,6
26,1960-02-15,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,24,24,11
27,1960-02-15,Harbor Lights,The Platters,41,27,4
28,1960-02-15,Sandy,Larry Hall,23,15,13
29,1960-02-15,Bulldog,The Fireballs,34,29,6
30,1960-02-15,Sweet Nothin's,Brenda Lee,42,30,9
31,1960-02-15,Lucky Devil,"Carl Dobkins, Jr.",28,25,11
32,1960-02-15,Among My Souvenirs,Connie Francis,22,7,13
33,1960-02-15,Midnite Special,Paul Evans,45,33,4
34,1960-02-15,Time And The River,Nat King Cole,50,34,3
35,1960-02-15,Lady Luck,Lloyd Price and His Orchestra,51,35,3
36,1960-02-15,Too Much Tequila,The Champs,39,36,5
37,1960-02-15,Country Boy,Fats Domino,55,37,3
38,1960-02-15,Not One Minute More,Della Reese,30,16,10
39,1960-02-15,It's Time To Cry,Paul Anka,21,4,13
40,1960-02-15,First Name Initial,Annette With The Afterbeats,32,20,17
41,1960-02-15,Little Bitty Girl,Bobby Rydell,54,41,3
42,1960-02-15,China Doll,The Ames Brothers,48,42,3
43,1960-02-15,Why Do I Love You So,Johnny Tillotson,46,43,5
44,1960-02-15,Delaware,Perry Como,71,44,2
45,1960-02-15,If I Had A Girl,Rod Lauren,40,31,9
46,1960-02-15,Little Coco Palm,Jerry Wallace,38,36,7
47,1960-02-15,Am I That Easy To Forget,Debbie Reynolds,44,44,5
48,1960-02-15,Crazy Arms,Bob Beckham,58,48,7
49,1960-02-15,Bonnie Came Back,Duane Eddy His Twangy Guitar And The Rebels,33,26,8
50,1960-02-15,(There Was A) Tall Oak Tree,Dorsey Burnette,74,50,3
51,1960-02-15,Hound Dog Man,Fabian,31,9,14
52,1960-02-15,Eternally,Sarah Vaughan,61,52,2
53,1960-02-15,Little Things Mean A Lot,Joni James,36,35,8
54,1960-02-15,Heartaches By The Number,Guy Mitchell,47,1,20
55,1960-02-15,Smokie - Part 2,Bill Black's Combo,35,17,12
56,1960-02-15,Money (That's what I want),Barrett Strong,80,56,3
57,1960-02-15,That Old Feeling,Kitty Kallen,60,57,3
58,1960-02-15,The Happy Muleteer,Ivo Robic,64,58,5
59,1960-02-15,On The Beach,Frank Chacksfield And His Orch.,63,59,4
60,1960-02-15,Darling Lorraine,The Knockouts,49,49,8
61,1960-02-15,How About That,Dee Clark,57,33,11
62,1960-02-15,Bad Boy,Marty Wilde,90,62,2
63,1960-02-15,Amapola,Jacky Noguez And His Orchestra,65,63,5
64,1960-02-15,Fannie Mae,Buster Brown,79,64,3
65,1960-02-15,Harlem Nocturne,The Viscounts,53,52,8
66,1960-02-15,Tell Her For Me,Adam Wade,68,66,6
67,1960-02-15,Peace Of Mind,Teresa Brewer,70,67,3
68,1960-02-15,Sixteen Reasons,Connie Stevens,73,68,3
69,1960-02-15,Beatnik Fly,Johnny And The Hurricanes,,,
70,1960-02-15,Baciare Baciare (Kissing Kissing),Dorothy Collins,56,43,9
71,1960-02-15,I Was Such A Fool (To Fall In Love With You),The Flamingos,72,71,3
72,1960-02-15,Up Town,Roy Orbison,75,72,5
73,1960-02-15,Waltzing Matilda,Jimmie Rodgers,43,41,5
74,1960-02-15,Outside My Window,The Fleetwoods,,,
75,1960-02-15,Let It Rock,Chuck Berry,81,75,3
76,1960-02-15,Mack The Knife,Bobby Darin,59,1,26
77,1960-02-15,(Baby) Hully Gully,The Olympics,83,77,3
78,1960-02-15,"Too Pooped To Pop (""Casey"")",Chuck Berry,,,
79,1960-02-15,Teensville,Chet Atkins,,,
80,1960-02-15,Mumblin' Mosie,The Johnny Otis Show,,,
81,1960-02-15,I Know What God Is,Perry Como,95,81,2
82,1960-02-15,Baby What You Want Me To Do,Jimmy Reed,,,
83,1960-02-15,Forever,Billy Walker,,,
84,1960-02-15,(Do The) Mashed Potatoes (Part 1),Nat Kendrick And The Swans,,,
85,1960-02-15,Just A Little Bit,Rosco Gordon,,,
86,1960-02-15,Skokiaan (South African Song),Bill Haley And His Comets,76,70,6
87,1960-02-15,You're My Baby,Sarah Vaughan,,,
88,1960-02-15,Honey Hush,Joe Turner,67,53,8
89,1960-02-15,No Love Have I,Webb Pierce,66,54,8
90,1960-02-15,Honey Love,Narvel Felts,99,90,2
91,1960-02-15,I Can't Say Goodbye,The Fireflies Featuring Ritchie Adams,,90,3
92,1960-02-15,Cry Me A River,Janice Harper,,91,3
93,1960-02-15,Clementine,Jan & Dean,100,93,2
94,1960-02-15,This Friendly World,Fabian,52,12,13
95,1960-02-15,Don't Let The Sun Catch You Cryin',Ray Charles,98,95,2
96,1960-02-15,Time After Time,Frankie Ford,,87,4
97,1960-02-15,What's Happening,Wade Flemons,,,
98,1960-02-15,If You Need Me,Fats Domino,,,
99,1960-02-15,Let The Little Girl Dance,Billy Bland,,,
100,1960-02-15,Paradise,Sammy Turner,,,
1,1960-02-22,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,6,1,7
2,1960-02-22,Teen Angel,Mark Dinning,1,1,10
3,1960-02-22,Handy Man,Jimmy Jones,3,3,9
4,1960-02-22,He'll Have To Go,Jim Reeves,4,4,9
5,1960-02-22,What In The World's Come Over You,Jack Scott,7,5,7
6,1960-02-22,Running Bear,Johnny Preston,2,1,19
7,1960-02-22,Let It Be Me,The Everly Brothers,9,7,7
8,1960-02-22,Beyond The Sea,Bobby Darin,11,8,6
9,1960-02-22,Lonely Blue Boy,Conway Twitty,8,6,9
10,1960-02-22,Where Or When,Dion & The Belmonts,5,3,9
11,1960-02-22,Wild One,Bobby Rydell,23,11,4
12,1960-02-22,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,20,12,5
13,1960-02-22,Tracy's Theme,Spencer Ross,19,13,8
14,1960-02-22,Down By The Station,The Four Preps,13,13,9
15,1960-02-22,You Got What It Takes,Marv Johnson,14,10,17
16,1960-02-22,El Paso,Marty Robbins,10,1,16
17,1960-02-22,Forever,The Little Dippers,21,17,5
18,1960-02-22,Pretty Blue Eyes,Steve Lawrence,12,9,14
19,1960-02-22,Midnite Special,Paul Evans,33,19,5
20,1960-02-22,Lady Luck,Lloyd Price and His Orchestra,35,20,4
21,1960-02-22,Harbor Lights,The Platters,27,21,5
22,1960-02-22,Rockin' Little Angel,Ray Smith,24,22,8
23,1960-02-22,"Go, Jimmy, Go",Jimmy Clanton,15,5,12
24,1960-02-22,T.L.C. Tender Love And Care,Jimmie Rodgers,25,24,7
25,1960-02-22,Bulldog,The Fireballs,29,25,7
26,1960-02-22,Sweet Nothin's,Brenda Lee,30,26,10
27,1960-02-22,Little Bitty Girl,Bobby Rydell,41,27,4
28,1960-02-22,Why,Frankie Avalon,16,1,14
29,1960-02-22,Country Boy,Fats Domino,37,29,4
30,1960-02-22,Time And The River,Nat King Cole,34,30,4
31,1960-02-22,Lucky Devil,"Carl Dobkins, Jr.",31,25,12
32,1960-02-22,Too Much Tequila,The Champs,36,32,6
33,1960-02-22,"Shimmy, Shimmy, Ko-Ko-Bop",Little Anthony And The Imperials,26,24,12
34,1960-02-22,Delaware,Perry Como,44,34,3
35,1960-02-22,(There Was A) Tall Oak Tree,Dorsey Burnette,50,35,4
36,1960-02-22,Beatnik Fly,Johnny And The Hurricanes,69,36,2
37,1960-02-22,The Big Hurt,Miss Toni Fisher,18,3,15
38,1960-02-22,The Village Of St. Bernadette,Andy Williams,17,7,11
39,1960-02-22,Am I That Easy To Forget,Debbie Reynolds,47,39,6
40,1960-02-22,China Doll,The Ames Brothers,42,40,4
41,1960-02-22,Eternally,Sarah Vaughan,52,41,3
42,1960-02-22,Why Do I Love You So,Johnny Tillotson,43,42,6
43,1960-02-22,Crazy Arms,Bob Beckham,48,43,8
44,1960-02-22,Way Down Yonder In New Orleans,Freddie Cannon,22,3,14
45,1960-02-22,Bad Boy,Marty Wilde,62,45,3
46,1960-02-22,Darling Lorraine,The Knockouts,60,46,9
47,1960-02-22,On The Beach,Frank Chacksfield And His Orch.,59,47,5
48,1960-02-22,Outside My Window,The Fleetwoods,74,48,2
49,1960-02-22,Money (That's what I want),Barrett Strong,56,49,4
50,1960-02-22,Baby What You Want Me To Do,Jimmy Reed,82,50,2
51,1960-02-22,"Too Pooped To Pop (""Casey"")",Chuck Berry,78,51,2
52,1960-02-22,Fannie Mae,Buster Brown,64,52,4
53,1960-02-22,Little Coco Palm,Jerry Wallace,46,36,8
54,1960-02-22,Sandy,Larry Hall,28,15,14
55,1960-02-22,That Old Feeling,Kitty Kallen,57,55,4
56,1960-02-22,Harlem Nocturne,The Viscounts,65,52,9
57,1960-02-22,It's Time To Cry,Paul Anka,39,4,14
58,1960-02-22,Sixteen Reasons,Connie Stevens,68,58,4
59,1960-02-22,Among My Souvenirs,Connie Francis,32,7,14
60,1960-02-22,(Welcome) New Lovers,Pat Boone,,,
61,1960-02-22,String Along,Fabian,,,
62,1960-02-22,Puppy Love,Paul Anka,,,
63,1960-02-22,Mama,Connie Francis,,,
64,1960-02-22,Let It Rock,Chuck Berry,75,64,4
65,1960-02-22,Waltzing Matilda,Jimmie Rodgers,73,41,6
66,1960-02-22,Peace Of Mind,Teresa Brewer,67,66,4
67,1960-02-22,This Magic Moment,The Drifters,,,
68,1960-02-22,O Dio Mio,Annette,,,
69,1960-02-22,Bonnie Came Back,Duane Eddy His Twangy Guitar And The Rebels,49,26,9
70,1960-02-22,Chattanooga Shoe Shine Boy,Freddy Cannon,,,
71,1960-02-22,First Name Initial,Annette With The Afterbeats,40,20,18
72,1960-02-22,(Baby) Hully Gully,The Olympics,77,72,4
73,1960-02-22,Amapola,Jacky Noguez And His Orchestra,63,63,6
74,1960-02-22,Teensville,Chet Atkins,79,74,2
75,1960-02-22,Time After Time,Frankie Ford,96,75,5
76,1960-02-22,I Was Such A Fool (To Fall In Love With You),The Flamingos,71,71,4
77,1960-02-22,Tell Her For Me,Adam Wade,66,66,7
78,1960-02-22,If I Had A Girl,Rod Lauren,45,31,10
79,1960-02-22,Little Things Mean A Lot,Joni James,53,35,9
80,1960-02-22,Mumblin' Mosie,The Johnny Otis Show,80,80,2
81,1960-02-22,Just A Little Bit,Rosco Gordon,85,81,2
82,1960-02-22,The Happy Muleteer,Ivo Robic,58,58,6
83,1960-02-22,Clementine,Jan & Dean,93,83,3
84,1960-02-22,Paradise,Sammy Turner,100,84,2
85,1960-02-22,Honey Hush,Joe Turner,88,53,9
86,1960-02-22,Don't Fence Me In,Tommy Edwards,,,
87,1960-02-22,Not One Minute More,Della Reese,38,16,11
88,1960-02-22,Lawdy Miss Clawdy,Gary Stites,,,
89,1960-02-22,Hound Dog Man,Fabian,51,9,15
90,1960-02-22,No Love Have I,Webb Pierce,89,54,9
91,1960-02-22,Anyway The Wind Blows,Doris Day,,,
92,1960-02-22,Angela Jones,Johnny Ferguson,,,
93,1960-02-22,Sleepy Lagoon,The Platters,,,
94,1960-02-22,What's Happening,Wade Flemons,97,94,2
95,1960-02-22,Greenfields,The Brothers Four,,,
96,1960-02-22,Let The Little Girl Dance,Billy Bland,99,96,2
97,1960-02-22,Baciare Baciare (Kissing Kissing),Dorothy Collins,70,43,10
98,1960-02-22,Alvin's Orchestra,David Seville And The Chipmunks,,,
99,1960-02-22,El Matador,The Kingston Trio,,,
100,1960-02-22,Let Them Talk,Little Willie John,,,
1,1960-02-29,"The Theme From ""A Summer Place""",Percy Faith And His Orchestra,1,1,8
2,1960-02-29,Handy Man,Jimmy Jones,3,2,10
3,1960-02-29,He'll Have To Go,Jim Reeves,4,3,10
4,1960-02-29,Teen Angel,Mark Dinning,2,1,11
5,1960-02-29,What In The World's Come Over You,Jack Scott,5,5,8
6,1960-02-29,Beyond The Sea,Bobby Darin,8,6,7
7,1960-02-29,Running Bear,Johnny Preston,6,1,20
8,1960-02-29,Let It Be Me,The Everly Brothers,7,7,8
9,1960-02-29,Baby (You've Got What It Takes),Dinah Washington & Brook Benton,12,9,6
10,1960-02-29,Wild One,Bobby Rydell,11,10,5
11,1960-02-29,Where Or When,Dion & The Belmonts,10,3,10
12,1960-02-29,Lonely Blue Boy,Conway Twitty,9,6,10
13,1960-02-29,Forever,The Little Dippers,17,13,6
14,1960-02-29,Down By The Station,The Four Preps,14,13,10
