Unnamed: 0,Week,Song,Artist,Last week,Peak position,Weeks on chart,Artist_fix
38,1998-03-07,Semi-Charmed Life,Third Eye Blind,40.0,4.0,36.0,Third Eye Blind
39,1998-03-07,The Party Continues,JD Featuring Da Brat,,,,JD Featuring Da Brat
40,1998-03-07,We're Not Making Love No More,Dru Hill,33.0,13.0,13.0,Dru Hill
41,1998-03-07,Heaven,Nu Flavor,38.0,27.0,22.0,Nu Flavor
42,1998-03-07,Quit Playing Games (With My Heart),Backstreet Boys,44.0,2.0,37.0,Backstreet Boys
43,1998-03-07,Feel So Good,Mase,41.0,5.0,19.0,Mase
44,1998-03-07,Sweet Surrender,Sarah McLachlan,39.0,28.0,4.0,Sarah McLachlan
45,1998-03-07,My Body,LSG,37.0,4.0,19.0,LSG
46,1998-03-07,What Would Happen,Meredith Brooks,46.0,46.0,2.0,Meredith Brooks
47,1998-03-07,Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],35.0,31.0,5.0,Ol Skool [Featuring Keith Sweat Featuring Xscape]
48,1998-03-07,All For You,Sister Hazel,45.0,11.0,35.0,Sister Hazel
49,1998-03-07,They Don't Know,Jon B,43.0,29.0,6.0,Jon B
50,1998-03-07,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,55.0,50.0,4.0,Sylk-E. Fyne Featuring Chill
51,1998-03-07,I Will Come To You,Hanson,47.0,9.0,15.0,Hanson
52,1998-03-07,Get At Me Dog,DMX Featuring Sheek Of The Lox,52.0,52.0,2.0,DMX Featuring Sheek Of The Lox
53,1998-03-07,All I Do,Somethin' For The People,53.0,53.0,3.0,Somethin' For The People
54,1998-03-07,Light In Your Eyes,Blessid Union Of Souls,48.0,48.0,4.0,Blessid Union Of Souls
55,1998-03-07,Given To Fly,Pearl Jam,50.0,21.0,7.0,Pearl Jam
56,1998-03-07,32 Flavors,Alana Davis,54.0,37.0,14.0,Alana Davis
57,1998-03-07,Spice Up Your Life,Spice Girls,51.0,18.0,18.0,Spice Girls
58,1998-03-07,Burn,Militia,56.0,52.0,9.0,Militia
59,1998-03-07,What If I Said,Anita Cochran (Duet With Steve Wariner),59.0,59.0,10.0,Anita Cochran Duet Featuring Steve Wariner
60,1998-03-07,Strawberries,Smooth,66.0,60.0,3.0,Smooth
61,1998-03-07,Breaking All The Rules,She Moves,57.0,32.0,18.0,She Moves
62,1998-03-07,Going Back To Cali,The Notorious B.I.G.,58.0,26.0,14.0,The Notorious B.I.G.
63,1998-03-07,At The Beginning,Richard Marx & Donna Lewis,60.0,45.0,18.0,Richard Marx Featuring Donna Lewis
64,1998-03-07,Just Clownin',WC From Westside Connection,62.0,56.0,13.0,WC From Westside Connection
65,1998-03-07,Bring It On,Keith Washington,,,,Keith Washington
66,1998-03-07,Say You'll Stay,KAI,63.0,59.0,12.0,KAI
67,1998-03-07,If I Never Stop Loving You,David Kersh,69.0,67.0,4.0,David Kersh
68,1998-03-07,Ain't That Just The Way,Lutricia McNeal,72.0,63.0,10.0,Lutricia McNeal
69,1998-03-07,The Memory Remains,Metallica,64.0,28.0,15.0,Metallica
70,1998-03-07,Life In Mono,Mono,71.0,70.0,4.0,Mono
71,1998-03-07,Then What?,Clay Walker,80.0,71.0,5.0,Clay Walker
72,1998-03-07,Send My Love/Send One Your Love,Born Jamericans,76.0,72.0,5.0,Born Jamericans
73,1998-03-07,Off The Hook,Jody Watley,77.0,73.0,3.0,Jody Watley
74,1998-03-07,Brian Wilson,Barenaked Ladies,75.0,68.0,16.0,Barenaked Ladies
75,1998-03-07,Lollipop (Candyman),Aqua,73.0,23.0,13.0,Aqua
76,1998-03-07,Nothin' Move But The Money,Mic Geronimo Featuring DMX & Black Rob,70.0,70.0,3.0,Mic Geronimo Featuring DMX Featuring Black Rob
77,1998-03-07,I'm Not A Player,Big Punisher,74.0,57.0,19.0,Big Punisher
78,1998-03-07,Don't Be Stupid (You Know I Love You),Shania Twain,68.0,40.0,14.0,Shania Twain
79,1998-03-07,What If,Reba McEntire,79.0,50.0,13.0,Reba McEntire
80,1998-03-07,In A Dream,Rockell,99.0,80.0,7.0,Rockell
81,1998-03-07,Tic Tic Tac,Fruit De La Passion,98.0,81.0,5.0,Fruit De La Passion
82,1998-03-07,Roxanne `97 - Puff Daddy Remix,Sting & The Police,82.0,59.0,11.0,Sting Featuring The Police
83,1998-03-07,I Can Love You Better,Dixie Chicks,81.0,77.0,6.0,Dixie Chicks
84,1998-03-07,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,,,,Montell Jordan Feat. Master P Featuring Silkk The Shocker
85,1998-03-07,You're Not Alone,Olive,84.0,56.0,20.0,Olive
86,1998-03-07,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",83.0,75.0,11.0,"LL Cool J Featuring Method Man, Redman, DMX Featuring Canibus And Master P"
87,1998-03-07,"So Long (Well, Well, Well)",Phajja,91.0,87.0,3.0,Phajja
88,1998-03-07,Tuck Me In,Kimberly Scott,87.0,58.0,13.0,Kimberly Scott
89,1998-03-07,Jealousy,Kim Sanders,,89.0,5.0,Kim Sanders
90,1998-03-07,The Note,Daryle Singletary,90.0,90.0,2.0,Daryle Singletary
91,1998-03-07,Tha Hop,Kinsu,93.0,88.0,7.0,Kinsu
92,1998-03-07,The Day That She Left Tulsa (In A Chevy),Wade Hayes,86.0,86.0,4.0,Wade Hayes
93,1998-03-07,Something That We Do,Clint Black,89.0,76.0,9.0,Clint Black
94,1998-03-07,Saint Of Me,The Rolling Stones,,,,The Rolling Stones
95,1998-03-07,"Young, Sad And Blue",Lysette,88.0,75.0,9.0,Lysette
96,1998-03-07,The City Is Mine,Jay-Z Featuring BLACKstreet,94.0,80.0,6.0,Jay-Z Featuring BLACKstreet
97,1998-03-07,I'm Afraid Of Americans,David Bowie,92.0,66.0,16.0,David Bowie
98,1998-03-07,So Good,Davina,97.0,60.0,19.0,Davina
99,1998-03-07,Tubthumping,Chucklebutt,96.0,87.0,6.0,Chucklebutt
100,1998-03-07,Love Of My Life,Sammy Kershaw,85.0,85.0,5.0,Sammy Kershaw
1,1998-03-14,Gettin' Jiggy Wit It,Will Smith,2.0,1.0,3.0,Will Smith
2,1998-03-14,My Heart Will Go On,Celine Dion,1.0,1.0,3.0,Celine Dion
3,1998-03-14,Nice & Slow,Usher,3.0,1.0,8.0,Usher
4,1998-03-14,"No, No, No",Destiny's Child,6.0,4.0,16.0,Destiny's Child
5,1998-03-14,Truly Madly Deeply,Savage Garden,5.0,1.0,15.0,Savage Garden
6,1998-03-14,Swing My Way,K.P. & Envyi,7.0,6.0,12.0,K.P. & Envyi
7,1998-03-14,Together Again,Janet,4.0,1.0,13.0,Janet
8,1998-03-14,What You Want,Mase Featuring Total,9.0,8.0,7.0,Mase Featuring Total
9,1998-03-14,Gone Till November,Wyclef Jean,12.0,9.0,6.0,Wyclef Jean
10,1998-03-14,How Do I Live,LeAnn Rimes,10.0,2.0,39.0,LeAnn Rimes
11,1998-03-14,I Don't Ever Want To See You Again,Uncle Sam,8.0,6.0,19.0,Uncle Sam
12,1998-03-14,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,15.0,12.0,14.0,Lord Tariq Featuring Peter Gunz
13,1998-03-14,Are You Jimmy Ray?,Jimmy Ray,17.0,13.0,4.0,Jimmy Ray
14,1998-03-14,Too Close,Next,22.0,14.0,5.0,Next
15,1998-03-14,Too Much,Spice Girls,11.0,9.0,5.0,Spice Girls
16,1998-03-14,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),14.0,2.0,15.0,Puff Daddy Featuring The Family Feat. The Notorious B.I.G. & Mase
17,1998-03-14,Body Bumpin' Yippie-Yi-Yo,Public Announcement,23.0,17.0,4.0,Public Announcement
18,1998-03-14,How's It Going To Be,Third Eye Blind,16.0,9.0,15.0,Third Eye Blind
19,1998-03-14,The Mummers' Dance,Loreena McKennitt,19.0,19.0,2.0,Loreena McKennitt
20,1998-03-14,A Song For Mama,Boyz II Men,13.0,7.0,14.0,Boyz II Men
21,1998-03-14,I Don't Want To Wait,Paula Cole,18.0,11.0,20.0,Paula Cole
22,1998-03-14,Kiss The Rain,Billie Myers,21.0,15.0,19.0,Billie Myers
23,1998-03-14,I Want You Back,'N Sync,25.0,23.0,2.0,'N Sync
24,1998-03-14,You're Still The One,Shania Twain,26.0,24.0,5.0,Shania Twain
25,1998-03-14,You Make Me Wanna...,Usher,20.0,2.0,30.0,Usher
26,1998-03-14,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",28.0,26.0,7.0,Master P Feat. Fiend Featuring Silkk The Shocker Featuring Mia Featuring Featuring Mystikal
27,1998-03-14,Pink,Aerosmith,29.0,27.0,3.0,Aerosmith
28,1998-03-14,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,24.0,1.0,23.0,Elton John
29,1998-03-14,Love You Down,INOJ/LATHUN,30.0,25.0,6.0,INOJ/LATHUN
30,1998-03-14,Show Me Love,Robyn,31.0,7.0,18.0,Robyn
31,1998-03-14,Father,LL Cool J,27.0,18.0,7.0,LL Cool J
32,1998-03-14,All My Love,Queen Pen Featuring Eric Williams,34.0,28.0,6.0,Queen Pen Featuring Eric Williams
33,1998-03-14,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,50.0,33.0,5.0,Sylk-E. Fyne Featuring Chill
34,1998-03-14,The Party Continues,JD Featuring Da Brat,39.0,34.0,2.0,JD Featuring Da Brat
35,1998-03-14,Tubthumping,Chumbawamba,35.0,6.0,27.0,Chumbawamba
36,1998-03-14,I Know Where It's At,All Saints,36.0,36.0,7.0,All Saints
37,1998-03-14,Semi-Charmed Life,Third Eye Blind,38.0,4.0,37.0,Third Eye Blind
38,1998-03-14,I Do,Lisa Loeb,37.0,17.0,20.0,Lisa Loeb
39,1998-03-14,If You Think I'm Jiggy,The Lox,33.0,30.0,6.0,The Lox
40,1998-03-14,Dangerous,Busta Rhymes,32.0,9.0,10.0,Busta Rhymes
41,1998-03-14,Quit Playing Games (With My Heart),Backstreet Boys,42.0,2.0,38.0,Backstreet Boys
42,1998-03-14,Heaven,Nu Flavor,41.0,27.0,23.0,Nu Flavor
43,1998-03-14,A Rose Is Still A Rose,Aretha Franklin,,,,Aretha Franklin
44,1998-03-14,All For You,Sister Hazel,48.0,11.0,36.0,Sister Hazel
45,1998-03-14,My Body,LSG,45.0,4.0,20.0,LSG
46,1998-03-14,They Don't Know,Jon B,49.0,29.0,7.0,Jon B
47,1998-03-14,All I Do,Somethin' For The People,53.0,47.0,4.0,Somethin' For The People
48,1998-03-14,Get At Me Dog,DMX Featuring Sheek Of The Lox,52.0,48.0,3.0,DMX Featuring Sheek Of The Lox
49,1998-03-14,Feel So Good,Mase,43.0,5.0,20.0,Mase
50,1998-03-14,What Would Happen,Meredith Brooks,46.0,46.0,3.0,Meredith Brooks
51,1998-03-14,Sweet Surrender,Sarah McLachlan,44.0,28.0,5.0,Sarah McLachlan
52,1998-03-14,We're Not Making Love No More,Dru Hill,40.0,13.0,14.0,Dru Hill
53,1998-03-14,Light In Your Eyes,Blessid Union Of Souls,54.0,48.0,5.0,Blessid Union Of Souls
54,1998-03-14,I Will Come To You,Hanson,51.0,9.0,16.0,Hanson
55,1998-03-14,Given To Fly,Pearl Jam,55.0,21.0,8.0,Pearl Jam
56,1998-03-14,Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],47.0,31.0,6.0,Ol Skool [Featuring Keith Sweat Featuring Xscape]
57,1998-03-14,The City Is Mine,Jay-Z Featuring BLACKstreet,96.0,57.0,7.0,Jay-Z Featuring BLACKstreet
58,1998-03-14,Strawberries,Smooth,60.0,58.0,4.0,Smooth
59,1998-03-14,What If I Said,Anita Cochran (Duet With Steve Wariner),59.0,59.0,11.0,Anita Cochran Duet Featuring Steve Wariner
60,1998-03-14,Burn,Militia,58.0,52.0,10.0,Militia
61,1998-03-14,I'm Alright,Jo Dee Messina,,,,Jo Dee Messina
62,1998-03-14,32 Flavors,Alana Davis,56.0,37.0,15.0,Alana Davis
63,1998-03-14,At The Beginning,Richard Marx & Donna Lewis,63.0,45.0,19.0,Richard Marx Featuring Donna Lewis
64,1998-03-14,Bring It On,Keith Washington,65.0,64.0,2.0,Keith Washington
65,1998-03-14,Spice Up Your Life,Spice Girls,57.0,18.0,19.0,Spice Girls
66,1998-03-14,Then What?,Clay Walker,71.0,66.0,6.0,Clay Walker
67,1998-03-14,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,84.0,67.0,2.0,Montell Jordan Feat. Master P Featuring Silkk The Shocker
68,1998-03-14,Breaking All The Rules,She Moves,61.0,32.0,19.0,She Moves
69,1998-03-14,Going Back To Cali,The Notorious B.I.G.,62.0,26.0,15.0,The Notorious B.I.G.
70,1998-03-14,Life In Mono,Mono,70.0,70.0,5.0,Mono
71,1998-03-14,Just Clownin',WC From Westside Connection,64.0,56.0,14.0,WC From Westside Connection
72,1998-03-14,If I Never Stop Loving You,David Kersh,67.0,67.0,5.0,David Kersh
73,1998-03-14,Off The Hook,Jody Watley,73.0,73.0,4.0,Jody Watley
74,1998-03-14,Brian Wilson,Barenaked Ladies,74.0,68.0,17.0,Barenaked Ladies
75,1998-03-14,Say You'll Stay,KAI,66.0,59.0,13.0,KAI
76,1998-03-14,Ain't That Just The Way,Lutricia McNeal,68.0,63.0,11.0,Lutricia McNeal
77,1998-03-14,The Memory Remains,Metallica,69.0,28.0,16.0,Metallica
78,1998-03-14,My Heart Will Go On,Deja Vu,,,,Deja Vu
79,1998-03-14,Send My Love/Send One Your Love,Born Jamericans,72.0,72.0,6.0,Born Jamericans
80,1998-03-14,Nothin' Move But The Money,Mic Geronimo Featuring DMX & Black Rob,76.0,70.0,4.0,Mic Geronimo Featuring DMX Featuring Black Rob
81,1998-03-14,Tic Tic Tac,Fruit De La Passion,81.0,81.0,6.0,Fruit De La Passion
82,1998-03-14,It's All About Me,Mya & Sisqo,,,,Mya & Sisqo
83,1998-03-14,I'm Not A Player,Big Punisher,77.0,57.0,20.0,Big Punisher
84,1998-03-14,Lollipop (Candyman),Aqua,75.0,23.0,14.0,Aqua
85,1998-03-14,Reality,Elusion,,,,Elusion
86,1998-03-14,Don't Be Stupid (You Know I Love You),Shania Twain,78.0,40.0,15.0,Shania Twain
87,1998-03-14,"So Long (Well, Well, Well)",Phajja,87.0,87.0,4.0,Phajja
88,1998-03-14,What If,Reba McEntire,79.0,50.0,14.0,Reba McEntire
89,1998-03-14,Jealousy,Kim Sanders,89.0,89.0,6.0,Kim Sanders
90,1998-03-14,The Note,Daryle Singletary,90.0,90.0,3.0,Daryle Singletary
91,1998-03-14,Roxanne `97 - Puff Daddy Remix,Sting & The Police,82.0,59.0,12.0,Sting Featuring The Police
92,1998-03-14,I Can Love You Better,Dixie Chicks,83.0,77.0,7.0,Dixie Chicks
93,1998-03-14,Who Am I,Beenie Man,,,,Beenie Man
94,1998-03-14,Saint Of Me,The Rolling Stones,94.0,94.0,2.0,The Rolling Stones
95,1998-03-14,Tha Hop,Kinsu,91.0,88.0,8.0,Kinsu
96,1998-03-14,In A Dream,Rockell,80.0,80.0,8.0,Rockell
97,1998-03-14,The Day That She Left Tulsa (In A Chevy),Wade Hayes,92.0,86.0,5.0,Wade Hayes
98,1998-03-14,"4, 3, 2, 1","LL Cool J Featuring Method Man, Redman, DMX, Canibus And Master P",86.0,75.0,12.0,"LL Cool J Featuring Method Man, Redman, DMX Featuring Canibus And Master P"
99,1998-03-14,Tuck Me In,Kimberly Scott,88.0,58.0,14.0,Kimberly Scott
100,1998-03-14,"Young, Sad And Blue",Lysette,95.0,75.0,10.0,Lysette
1,1998-03-21,Gettin' Jiggy Wit It,Will Smith,1.0,1.0,4.0,Will Smith
2,1998-03-21,Nice & Slow,Usher,3.0,1.0,9.0,Usher
3,1998-03-21,My Heart Will Go On,Celine Dion,2.0,1.0,4.0,Celine Dion
4,1998-03-21,"No, No, No",Destiny's Child,4.0,4.0,17.0,Destiny's Child
5,1998-03-21,Truly Madly Deeply,Savage Garden,5.0,1.0,16.0,Savage Garden
6,1998-03-21,What You Want,Mase Featuring Total,8.0,6.0,8.0,Mase Featuring Total
7,1998-03-21,Gone Till November,Wyclef Jean,9.0,7.0,7.0,Wyclef Jean
8,1998-03-21,Frozen,Madonna,,,,Madonna
9,1998-03-21,Together Again,Janet,7.0,1.0,14.0,Janet
10,1998-03-21,Swing My Way,K.P. & Envyi,6.0,6.0,13.0,K.P. & Envyi
11,1998-03-21,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,12.0,11.0,15.0,Lord Tariq Featuring Peter Gunz
12,1998-03-21,How Do I Live,LeAnn Rimes,10.0,2.0,40.0,LeAnn Rimes
13,1998-03-21,Too Close,Next,14.0,13.0,6.0,Next
14,1998-03-21,Body Bumpin' Yippie-Yi-Yo,Public Announcement,17.0,14.0,5.0,Public Announcement
15,1998-03-21,Are You Jimmy Ray?,Jimmy Ray,13.0,13.0,5.0,Jimmy Ray
16,1998-03-21,I Don't Ever Want To See You Again,Uncle Sam,11.0,6.0,20.0,Uncle Sam
17,1998-03-21,I Want You Back,'N Sync,23.0,17.0,3.0,'N Sync
18,1998-03-21,The Mummers' Dance,Loreena McKennitt,19.0,18.0,3.0,Loreena McKennitt
19,1998-03-21,How's It Going To Be,Third Eye Blind,18.0,9.0,16.0,Third Eye Blind
20,1998-03-21,You're Still The One,Shania Twain,24.0,20.0,6.0,Shania Twain
21,1998-03-21,I Don't Want To Wait,Paula Cole,21.0,11.0,21.0,Paula Cole
22,1998-03-21,Kiss The Rain,Billie Myers,22.0,15.0,20.0,Billie Myers
23,1998-03-21,Been Around The World,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),16.0,2.0,16.0,Puff Daddy Featuring The Family Feat. The Notorious B.I.G. & Mase
24,1998-03-21,Too Much,Spice Girls,15.0,9.0,6.0,Spice Girls
25,1998-03-21,A Song For Mama,Boyz II Men,20.0,7.0,15.0,Boyz II Men
26,1998-03-21,Make Em' Say Uhh!,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",26.0,26.0,8.0,Master P Feat. Fiend Featuring Silkk The Shocker Featuring Mia Featuring Featuring Mystikal
27,1998-03-21,Do For Love,2Pac Featuring Eric Williams,,,,2Pac Featuring Eric Williams
28,1998-03-21,You Make Me Wanna...,Usher,25.0,2.0,31.0,Usher
29,1998-03-21,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,33.0,29.0,6.0,Sylk-E. Fyne Featuring Chill
30,1998-03-21,The Party Continues,JD Featuring Da Brat,34.0,30.0,3.0,JD Featuring Da Brat
31,1998-03-21,Pink,Aerosmith,27.0,27.0,4.0,Aerosmith
32,1998-03-21,Candle In The Wind 1997/Something About The Way You Look Tonight,Elton John,28.0,1.0,24.0,Elton John
33,1998-03-21,Show Me Love,Robyn,30.0,7.0,19.0,Robyn
34,1998-03-21,A Rose Is Still A Rose,Aretha Franklin,43.0,34.0,2.0,Aretha Franklin
35,1998-03-21,Love You Down,INOJ/LATHUN,29.0,25.0,7.0,INOJ/LATHUN
36,1998-03-21,Semi-Charmed Life,Third Eye Blind,37.0,4.0,38.0,Third Eye Blind
37,1998-03-21,Father,LL Cool J,31.0,18.0,8.0,LL Cool J
38,1998-03-21,Tubthumping,Chumbawamba,35.0,6.0,28.0,Chumbawamba
39,1998-03-21,All My Love,Queen Pen Featuring Eric Williams,32.0,28.0,7.0,Queen Pen Featuring Eric Williams
40,1998-03-21,I Know Where It's At,All Saints,36.0,36.0,8.0,All Saints
41,1998-03-21,I Do,Lisa Loeb,38.0,17.0,21.0,Lisa Loeb
42,1998-03-21,Quit Playing Games (With My Heart),Backstreet Boys,41.0,2.0,39.0,Backstreet Boys
43,1998-03-21,They Don't Know,Jon B,46.0,29.0,8.0,Jon B
44,1998-03-21,All For You,Sister Hazel,44.0,11.0,37.0,Sister Hazel
45,1998-03-21,Dangerous,Busta Rhymes,40.0,9.0,11.0,Busta Rhymes
46,1998-03-21,Get At Me Dog,DMX Featuring Sheek Of The Lox,48.0,46.0,4.0,DMX Featuring Sheek Of The Lox
47,1998-03-21,All I Do,Somethin' For The People,47.0,47.0,5.0,Somethin' For The People
48,1998-03-21,Heaven,Nu Flavor,42.0,27.0,24.0,Nu Flavor
49,1998-03-21,If You Think I'm Jiggy,The Lox,39.0,30.0,7.0,The Lox
50,1998-03-21,Victory,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,,,,Puff Daddy Featuring The Family Featuring The Notorious B.I.G. Featuring Busta Rh
51,1998-03-21,Given To Fly,Pearl Jam,55.0,21.0,9.0,Pearl Jam
52,1998-03-21,The City Is Mine,Jay-Z Featuring BLACKstreet,57.0,52.0,8.0,Jay-Z Featuring BLACKstreet
53,1998-03-21,Strawberries,Smooth,58.0,53.0,5.0,Smooth
54,1998-03-21,Sweet Surrender,Sarah McLachlan,51.0,28.0,6.0,Sarah McLachlan
55,1998-03-21,What Would Happen,Meredith Brooks,50.0,46.0,4.0,Meredith Brooks
56,1998-03-21,Light In Your Eyes,Blessid Union Of Souls,53.0,48.0,6.0,Blessid Union Of Souls
57,1998-03-21,I Will Come To You,Hanson,54.0,9.0,17.0,Hanson
58,1998-03-21,Am I Dreaming,Ol Skool [Featuring Keith Sweat & Xscape],56.0,31.0,7.0,Ol Skool [Featuring Keith Sweat Featuring Xscape]
59,1998-03-21,We're Not Making Love No More,Dru Hill,52.0,13.0,15.0,Dru Hill
60,1998-03-21,I'm Alright,Jo Dee Messina,61.0,60.0,2.0,Jo Dee Messina
61,1998-03-21,Burn,Militia,60.0,52.0,11.0,Militia
62,1998-03-21,It's All About Me,Mya & Sisqo,82.0,62.0,2.0,Mya & Sisqo
63,1998-03-21,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,67.0,63.0,3.0,Montell Jordan Feat. Master P Featuring Silkk The Shocker
64,1998-03-21,Bring It On,Keith Washington,64.0,64.0,3.0,Keith Washington
65,1998-03-21,32 Flavors,Alana Davis,62.0,37.0,16.0,Alana Davis
66,1998-03-21,Just Be Straight With Me,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",,,,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo"
67,1998-03-21,What If I Said,Anita Cochran (Duet With Steve Wariner),59.0,59.0,12.0,Anita Cochran Duet Featuring Steve Wariner
68,1998-03-21,Imagination,Tamia,,,,Tamia
69,1998-03-21,At The Beginning,Richard Marx & Donna Lewis,63.0,45.0,20.0,Richard Marx Featuring Donna Lewis
70,1998-03-21,Life In Mono,Mono,70.0,70.0,6.0,Mono
71,1998-03-21,Then What?,Clay Walker,66.0,66.0,7.0,Clay Walker
72,1998-03-21,It's Up To You,The Tuesdays,,,,The Tuesdays
73,1998-03-21,Breaking All The Rules,She Moves,68.0,32.0,20.0,She Moves
74,1998-03-21,Just Clownin',WC From Westside Connection,71.0,56.0,15.0,WC From Westside Connection
75,1998-03-21,Reality,Elusion,85.0,75.0,2.0,Elusion
76,1998-03-21,If I Never Stop Loving You,David Kersh,72.0,67.0,6.0,David Kersh
77,1998-03-21,Off The Hook,Jody Watley,73.0,73.0,5.0,Jody Watley
78,1998-03-21,Brian Wilson,Barenaked Ladies,74.0,68.0,18.0,Barenaked Ladies
79,1998-03-21,Spice Up Your Life,Spice Girls,65.0,18.0,20.0,Spice Girls
80,1998-03-21,Going Back To Cali,The Notorious B.I.G.,69.0,26.0,16.0,The Notorious B.I.G.
81,1998-03-21,Say You'll Stay,KAI,75.0,59.0,14.0,KAI
82,1998-03-21,A Promise I Make,Dakota Moon,,,,Dakota Moon
83,1998-03-21,My Heart Will Go On,Deja Vu,78.0,78.0,2.0,Deja Vu
84,1998-03-21,Who Am I,Beenie Man,93.0,84.0,2.0,Beenie Man
85,1998-03-21,Send My Love/Send One Your Love,Born Jamericans,79.0,72.0,7.0,Born Jamericans
86,1998-03-21,Nothin' Move But The Money,Mic Geronimo Featuring DMX & Black Rob,80.0,70.0,5.0,Mic Geronimo Featuring DMX Featuring Black Rob
87,1998-03-21,The Memory Remains,Metallica,77.0,28.0,17.0,Metallica
88,1998-03-21,Ain't That Just The Way,Lutricia McNeal,76.0,63.0,12.0,Lutricia McNeal
89,1998-03-21,It's Your Love,She Moves,,,,She Moves
90,1998-03-21,This Kiss,Faith Hill,,,,Faith Hill
91,1998-03-21,Tic Tic Tac,Fruit De La Passion,81.0,81.0,7.0,Fruit De La Passion
92,1998-03-21,Lollipop (Candyman),Aqua,84.0,23.0,15.0,Aqua
93,1998-03-21,"So Long (Well, Well, Well)",Phajja,87.0,87.0,5.0,Phajja
94,1998-03-21,Saint Of Me,The Rolling Stones,94.0,94.0,3.0,The Rolling Stones
95,1998-03-21,Roxanne `97 - Puff Daddy Remix,Sting & The Police,91.0,59.0,13.0,Sting Featuring The Police
96,1998-03-21,In A Dream,Rockell,96.0,80.0,9.0,Rockell
97,1998-03-21,The Note,Daryle Singletary,90.0,90.0,4.0,Daryle Singletary
98,1998-03-21,Jealousy,Kim Sanders,89.0,89.0,7.0,Kim Sanders
99,1998-03-21,Don't Be Stupid (You Know I Love You),Shania Twain,86.0,40.0,16.0,Shania Twain
100,1998-03-21,What If,Reba McEntire,88.0,50.0,15.0,Reba McEntire
1,1998-03-28,Gettin' Jiggy Wit It,Will Smith,1.0,1.0,5.0,Will Smith
2,1998-03-28,Nice & Slow,Usher,2.0,1.0,10.0,Usher
3,1998-03-28,"No, No, No",Destiny's Child,4.0,3.0,18.0,Destiny's Child
4,1998-03-28,My Heart Will Go On,Celine Dion,3.0,1.0,5.0,Celine Dion
5,1998-03-28,Frozen,Madonna,8.0,5.0,2.0,Madonna
6,1998-03-28,Truly Madly Deeply,Savage Garden,5.0,1.0,17.0,Savage Garden
7,1998-03-28,Let's Ride,Montell Jordan Feat. Master P & Silkk The Shocker,63.0,7.0,4.0,Montell Jordan Feat. Master P Featuring Silkk The Shocker
8,1998-03-28,Gone Till November,Wyclef Jean,7.0,7.0,8.0,Wyclef Jean
9,1998-03-28,Deja Vu [Uptown Baby],Lord Tariq & Peter Gunz,11.0,9.0,16.0,Lord Tariq Featuring Peter Gunz
10,1998-03-28,What You Want,Mase Featuring Total,6.0,6.0,9.0,Mase Featuring Total
11,1998-03-28,Too Close,Next,13.0,11.0,7.0,Next
12,1998-03-28,Body Bumpin' Yippie-Yi-Yo,Public Announcement,14.0,12.0,6.0,Public Announcement
13,1998-03-28,Bitter Sweet Symphony,The Verve,,,,The Verve
14,1998-03-28,Together Again,Janet,9.0,1.0,15.0,Janet
15,1998-03-28,All My Life,K-Ci & JoJo,,,,K-Ci & JoJo
16,1998-03-28,Are You Jimmy Ray?,Jimmy Ray,15.0,13.0,6.0,Jimmy Ray
17,1998-03-28,I Want You Back,'N Sync,17.0,17.0,4.0,'N Sync
18,1998-03-28,Swing My Way,K.P. & Envyi,10.0,6.0,14.0,K.P. & Envyi
19,1998-03-28,You're Still The One,Shania Twain,20.0,19.0,7.0,Shania Twain
20,1998-03-28,How Do I Live,LeAnn Rimes,12.0,2.0,41.0,LeAnn Rimes
21,1998-03-28,Do For Love,2Pac Featuring Eric Williams,27.0,21.0,2.0,2Pac Featuring Eric Williams
22,1998-03-28,Romeo And Juliet,Sylk-E. Fyne Featuring Chill,29.0,22.0,7.0,Sylk-E. Fyne Featuring Chill
